"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"tau_raw[5,3]",2.66205201213681,0.425024028460563,0.582469213070035,1.86696094773642,2.20990878195558,2.50042116253063,3.08902675388778,3.93255421190033,1.87810117310503,2.08308310939025,2.17672392718608,0.220329610985969,1.77937602935782,2.01886509727102,2.16922579532316,2.31925078907988,2.63306577233764,3.34891193959941,0.391449580971745,2.6483782216868,3.07582429907212,3.32777794202216,3.589002614126,4.18811741449426,2.46052016962495,0.26092980941173,1.98896708348291,2.27632961270963,2.44870980400069,2.63076681340416,3.0132337034936
"tau_raw[6,1]",1.22855742818623,0.0327100960345628,0.200141833451147,0.807246038295224,1.10383075657929,1.23786626568303,1.36215208850921,1.60399394647003,37.4379542724311,1.02651464328494,1.26544028667338,0.155510578083751,0.961987650861207,1.15944660653564,1.26409240974434,1.37145147405307,1.5715553168712,1.17083329721066,0.240298449766074,0.702935326071614,1.00338578750953,1.17261873164258,1.33275947381404,1.65021594644901,1.24939870067466,0.182020869120179,0.886349673708393,1.13029173803078,1.25161349813602,1.36938006062337,1.60144942385997
"tau_raw[6,2]",1.19928137348928,0.0558422996856962,0.20536819220927,0.834824660810847,1.05959655844614,1.18415491588528,1.32257520138598,1.64956027644691,13.5250777487954,1.0600312230674,1.12234616093938,0.151364898387496,0.829627907195995,1.02033140307146,1.12101713370084,1.22351427211985,1.41965146624717,1.27605682817793,0.240665596980301,0.822693757255923,1.11250867946789,1.26934826802312,1.43097041426165,1.76174206634536,1.19944113135053,0.184114119013572,0.852116169899386,1.07465520877767,1.19427339149422,1.31761268960632,1.58207172276883
"tau_raw[6,3]",1.32028007551598,0.149390458422322,0.248719204899258,0.921275712902348,1.13917041786273,1.28684006258389,1.47138054854328,1.87954097906988,2.77187040445477,1.4168421519379,1.13078992310859,0.139047428912401,0.871933306209736,1.03536321096828,1.12715409356042,1.22415837051201,1.41095987087777,1.53888215765423,0.226726428857507,1.13370715688811,1.38236033692428,1.52733683393207,1.68376923597725,2.01969582746153,1.29116814578512,0.174102305804736,0.969373211813488,1.17462946406607,1.28330798504493,1.39974943966256,1.66191762419126
"tau_raw[7,1]",0.809548473900414,0.00212891203693634,0.207227247529321,0.392998497015994,0.674366703491243,0.811193748814301,0.950616554381328,1.20596189593992,9474.97956882821,1.00081917837127,0.814622473530333,0.198501316174092,0.411456618503418,0.686356201170274,0.818251943866254,0.948799010608073,1.18721332774183,0.816161249152005,0.221678787890377,0.375067741807984,0.671518755574882,0.819704483914805,0.968446948226015,1.2388220488373,0.797861699018904,0.200240413818449,0.399231345452196,0.666737414548365,0.797009113162413,0.933900567142383,1.1900375801891
"tau_raw[7,2]",0.90538563799762,0.00384132327982497,0.197811171215044,0.533122537190246,0.771089834970693,0.901809117618384,1.03297529475487,1.30580787124907,2651.79478508643,1.00665529542585,0.881401621897048,0.181525350936194,0.534331998448016,0.757470753832011,0.877073119249813,0.999300083020708,1.25844221321182,0.932451986906316,0.216230331814292,0.526393163699855,0.784153495441184,0.933520738123019,1.0742689693133,1.35723704970655,0.902303305189495,0.190732375893848,0.537272601120391,0.77134538203746,0.901587220385794,1.02614098133498,1.28343500460815
"tau_raw[7,3]",0.802559824145038,0.0179513167990298,0.187209768573294,0.454043152170241,0.676875485229347,0.794802198544423,0.921340000261732,1.19093840358373,108.758795778639,1.01617159409941,0.769435202637551,0.172193790108411,0.441653480741177,0.652413041428289,0.765324209130572,0.880971212653224,1.12435109494066,0.843184581553927,0.199030115183436,0.479504878930086,0.705746689640215,0.838299038990691,0.967513543687954,1.25227398227207,0.795059688243635,0.181902176076442,0.448154765842265,0.675317493771303,0.789915289416185,0.910214045957644,1.16718130231106
"tau_raw[8,1]",1.0606528103274,0.0403028768980625,0.124014856329575,0.797361695325204,0.983609332858336,1.0663191954312,1.14626604320475,1.28368390451369,9.46837244547212,1.0856304716226,1.09710613350281,0.100615280253838,0.893122321922936,1.03129116297914,1.10029827012364,1.16686196423912,1.28613030114419,0.997980111676042,0.134171896307457,0.734057137465909,0.909475542934136,1.00007587292536,1.08770187676611,1.25990607674373,1.08687218580334,0.109883200936461,0.865197061224023,1.01331865545655,1.08812305212643,1.16212575532905,1.29871417248245
"tau_raw[8,2]",0.995187853638579,0.00644748843166678,0.106277811554065,0.794329400280676,0.923470849467879,0.991696139057128,1.06414027857135,1.21219207072688,271.709024177925,1.01208173468387,0.974041039839518,0.0938130990719482,0.795834838670972,0.908257379873258,0.972244400243361,1.03760934200089,1.16123898491915,1.00796011711566,0.120151229597306,0.777539979054201,0.929350555291919,1.00498624409573,1.08442642517012,1.24753586658845,1.00356240396056,0.0998580762342198,0.815850283874581,0.933191562254241,0.999863022564799,1.07297189437584,1.20734967431951
"tau_raw[8,3]",0.906333043563785,0.0533997242415726,0.112862719960232,0.712241197468758,0.827246593802448,0.896081082442346,0.975557029862159,1.15710202458121,4.46707245024935,1.20045092036456,0.844139221561094,0.0835560009286135,0.686197852161184,0.787283465538565,0.842907545775128,0.898942545508129,1.01355856119935,0.984596865816765,0.112734320319989,0.777547535861508,0.907034652823342,0.980095366510422,1.05832547455857,1.2206969962387,0.890263043313498,0.0909662114323067,0.721807781673544,0.827118148835602,0.887256598967401,0.948799249226366,1.07603248310686
"tau_raw[9,1]",0.841314832078828,0.0114189836464919,0.085908172817997,0.666139294451549,0.785762925335204,0.842926905589982,0.899650873445865,1.00297279474225,56.5996912673067,1.02276947122773,0.858149857371308,0.0807403768509357,0.69799162264889,0.805012110844446,0.858741282220413,0.913683651240281,1.01016631800552,0.81919438380001,0.0894170136429536,0.638492640486285,0.761805817493055,0.820759526378544,0.877808380455495,0.993521771129182,0.846600255065165,0.0826338683209879,0.679622166124959,0.791839467330075,0.847113099987586,0.902198944391302,1.00464616809331
"tau_raw[9,2]",0.797242274744727,0.00141208436773086,0.0806320187463772,0.639780813742772,0.743817292369208,0.796721350146142,0.851245100713853,0.958217096481868,3260.57185781194,1.00652555494802,0.80267142426714,0.0768200751770818,0.652506573954538,0.750988541733319,0.802119976730119,0.853564777416792,0.954987348052636,0.785258035136891,0.0844758921495976,0.624292293227448,0.729129818540244,0.784376309748989,0.841350616124608,0.957780310324916,0.803797364830151,0.0790794415401947,0.649330138343543,0.750737957371447,0.804742841000193,0.856998243682674,0.962081793619202
"tau_raw[9,3]",0.481760599831711,0.000684381829918001,0.0732508456819686,0.341564466422522,0.432527836468011,0.480562634285476,0.529175210845744,0.631317586427491,11455.8770689552,1.00285013824272,0.483309426934805,0.0703198345434525,0.348929427369557,0.435795314583595,0.481802094706898,0.528498967628451,0.627593802284964,0.474845794168589,0.0759689982481547,0.330782998209644,0.423414259713743,0.473695783531682,0.523965785472882,0.631000294661177,0.487126578391741,0.072828669663634,0.351785629012644,0.438206482893809,0.485500877613043,0.534114985773526,0.634327605727663
"tau_raw[10,1]",0.706675966629942,0.015862520365156,0.0847616986877177,0.535326276354776,0.651361153532387,0.708899976013989,0.765429523567654,0.863946352938345,28.5532085951033,1.03582627334071,0.721834203336807,0.0815033491265525,0.556549502438821,0.669477943949048,0.72247320861518,0.777932455741635,0.872799368155142,0.67796318996829,0.0852159730454609,0.50365866525986,0.621714032015717,0.680006805590311,0.73595792492219,0.840061226675683,0.720230506584729,0.0800861051282552,0.559193761956101,0.667030129045485,0.721931103554014,0.776071721180146,0.871561098697798
"tau_raw[10,2]",0.647959717370409,0.0104619301995262,0.0814635723985446,0.48487122073139,0.594442674346628,0.648799868865138,0.7030238354623,0.803429815896918,60.6321915394764,1.02226138748917,0.663156248026766,0.0782423582115123,0.508370867379966,0.610843568899402,0.661774901454315,0.715412985401391,0.817450866457504,0.626754296684492,0.0843402346392632,0.460604618063796,0.568772245799027,0.627270573810816,0.684230642257906,0.790197625915359,0.653968607399968,0.0771984430024649,0.503735335785918,0.602718527220395,0.654212088422543,0.706793153384225,0.802755992977917
"tau_raw[10,3]",0.458393643281468,0.000752999569385325,0.0743640411630839,0.3143670975876,0.407565069764543,0.458238423737206,0.508552797278541,0.606453489294684,9752.96149259387,1.00458557532663,0.465563857777194,0.0721499896644067,0.327367798591863,0.416391010058162,0.46533570333962,0.514203593014416,0.609063324433121,0.449935870771759,0.0772759482841885,0.29848175939554,0.396494609566598,0.449167411123063,0.501419956608614,0.602186081178234,0.459681201295452,0.0727352905139716,0.320629305749935,0.409751712356262,0.459266906202329,0.508920247831861,0.607127519380847
"tau_raw[11,1]",0.882833515813835,0.000980836518080616,0.0828188452498924,0.716440504411491,0.827708294610907,0.88476271199269,0.939538850586145,1.04058178372138,7129.59873441483,1.00257008159958,0.889882332502804,0.0820098707842109,0.72884353893576,0.834913537653032,0.890924505955698,0.94694386095096,1.04562713777716,0.876419663929687,0.0835277224878802,0.703449966177034,0.821691849041636,0.879617900068139,0.93364518500368,1.0338314393702,0.882198551009014,0.0823764738674911,0.718232353674086,0.82774256091219,0.883679140500765,0.9380825545122,1.04130147374958
"tau_raw[11,2]",0.690971798259109,0.010528601223701,0.0803939630983545,0.534056495392302,0.636651518483479,0.690921883770838,0.746169789453466,0.848707193716416,58.3049627980935,1.02284471646331,0.704435431114751,0.0785806757301738,0.548737814262337,0.651974987708494,0.70437741193857,0.758346805888059,0.859671635477058,0.669428181047705,0.0801193481620638,0.518280241164699,0.613972411586498,0.667659214057203,0.722930654608488,0.831774225007228,0.69905178261487,0.078021125269304,0.546130781765594,0.645684435909135,0.699896440173057,0.751880578338801,0.851978732830935
"tau_raw[11,3]",0.48498462241941,0.00576960973604412,0.0739021301383007,0.337544922558511,0.435757287465194,0.483845143595228,0.533447263861505,0.63283877901171,164.066924579923,1.01292407051301,0.493941669351994,0.0730554535385687,0.350165190898547,0.445924218732932,0.49337615842508,0.541915421717233,0.637396883561872,0.469900818678853,0.0740320863362468,0.326016835629892,0.420837421417267,0.467669079915235,0.517159852458215,0.621213644621681,0.491111379227383,0.0722741614937681,0.348232012628689,0.442762898709063,0.489798203032236,0.539025977905051,0.635983049973098
"tau_raw[12,1]",1.15458294428067,0.00277572441488038,0.11956347456984,0.920116814487759,1.07437837031772,1.15469602119989,1.23503066703325,1.38869125086057,1855.42910088829,1.00673331657129,1.16546102615257,0.117097340265485,0.931820219110134,1.08786754781805,1.16751021817425,1.24424030379366,1.39219883791902,1.13665240546221,0.123713896249797,0.898809282304498,1.05334161310443,1.13690587722212,1.21901868460568,1.38163428273746,1.16163540122723,0.115695313102199,0.93828479375769,1.08408873754622,1.15960914013179,1.23755178674179,1.39063377493961
"tau_raw[12,2]",0.911482657967889,0.00118199445789907,0.109562318814303,0.698089525029091,0.837856576443254,0.910280232673759,0.984312422897995,1.13095536344779,8591.94622046078,1.0025158613266,0.920701151248399,0.107600235830745,0.712397983460647,0.848768554886212,0.920392220167268,0.990157832271607,1.13704647243152,0.902781263088508,0.112053138881532,0.687221599811092,0.82561268114302,0.900509650673142,0.977159026820087,1.12822122411816,0.91096555956676,0.108267245592509,0.698086101644072,0.839464594366891,0.90825614687864,0.984428840305395,1.12446445823936
"tau_raw[12,3]",0.554779235456905,0.000898137422695071,0.0995672603976997,0.36241683426537,0.488117905810207,0.553130319114143,0.620211617648476,0.749709379951682,12289.8768263166,1.00088201474402,0.560004311793162,0.0979508863122695,0.375758727617512,0.492307466991846,0.558834539170531,0.624827795567036,0.751133959904553,0.550515183092418,0.103420326195167,0.342815080217496,0.483563257856701,0.548881672443437,0.618591741071884,0.753102105098029,0.553818211485135,0.0969965353143033,0.368573300929504,0.487870267051254,0.551519212435553,0.616585521880946,0.743206586202549
"tau_raw[13,1]",0.715958817289268,0.0172903697985321,0.0547493310921664,0.608355019782047,0.678863070689042,0.716258522586221,0.753147906980888,0.822585804398021,10.0264933763488,1.08263685002634,0.740958441191162,0.0518995021302598,0.636135846653881,0.707173558009417,0.741607821981315,0.77603162103219,0.84222677105838,0.693886736543638,0.0500890920541321,0.593994465863438,0.660952490127229,0.695093801702346,0.728414244057211,0.787934054169485,0.713031274133003,0.0516743543099841,0.611289930619619,0.677069103262619,0.714130440898363,0.748508496855147,0.813051232983861
"tau_raw[13,2]",0.601788667906888,0.0178538400791523,0.0541785880755003,0.494951741666025,0.565134384817992,0.601315950880781,0.638253120665469,0.708003115935739,9.2085676934753,1.08871101974843,0.625033113813811,0.0505140790219733,0.52629457571603,0.590863932529924,0.624420430538236,0.659479927323708,0.725697963718256,0.576586797183518,0.049803739967273,0.477626635430963,0.5433208219483,0.576919545995498,0.609909393280158,0.672788899800882,0.603746092723336,0.0509464613044962,0.504032716881095,0.568728299655078,0.603222761717973,0.638006552189584,0.705344719823053
"tau_raw[13,3]",0.340453124870878,0.00820922467166977,0.0488398120898728,0.245263108928787,0.30789789293422,0.339825539756251,0.372936034110588,0.436224868881866,35.3951441444267,1.02775988748734,0.351858307192493,0.0477100318404627,0.259665016440435,0.320482390649712,0.350530519645785,0.383915088049677,0.443415601093961,0.326815475279754,0.0469657971290432,0.232200456228599,0.295814015747407,0.326935339935543,0.357779521842402,0.418683913069779,0.342685592140388,0.0485158841604549,0.248514614901488,0.310449081377013,0.341526151163045,0.375058450935952,0.439434472986041
"tau_raw[14,1]",0.942624224108066,0.00513417719182505,0.0944128242930272,0.755704508141931,0.880337225708212,0.942939549080449,1.00708053072817,1.1230676805437,338.15847226282,1.01137353813546,0.960363657807689,0.0945206051025227,0.770794227436212,0.897273787191811,0.962355503144449,1.0257725552133,1.13931365687232,0.929971307094009,0.0927162943278168,0.746209188653935,0.86863431229002,0.930437429656151,0.99183395000422,1.11164465918463,0.937537707422501,0.0933471893292227,0.751430746503263,0.875814812820714,0.938219523504171,1.00070959218913,1.11739105251037
"tau_raw[14,2]",0.56665644775287,0.00238560838621086,0.0928472639670541,0.383845663557641,0.504503822969279,0.56792289022325,0.628742668121789,0.748470389133575,1514.74635202087,1.00768448846692,0.580846151301179,0.0936745052025732,0.396117166876196,0.518998575050531,0.582199301351162,0.642968055778405,0.762745111637123,0.555588887791107,0.0912384912923053,0.375751151175391,0.494037620852502,0.557788995788616,0.616585888688967,0.733644507410409,0.563534304166325,0.0918273592908489,0.381493848971488,0.502505830202636,0.562840007162966,0.625924072746784,0.742477108784352
"tau_raw[14,3]",0.267765087103584,0.00113625211143146,0.0933077868694768,0.0840303196219522,0.20540300536867,0.267743365514518,0.331124860619392,0.4497420448893,6743.51566773934,1.00337585221034,0.276835946953756,0.0949822688443132,0.0847750004182447,0.214864627916415,0.276803280374453,0.341905628949771,0.459381880108413,0.259359496360738,0.0924601506558961,0.0799667648429235,0.198129583214439,0.259470968825998,0.322490664155015,0.444369982432136,0.267099817996257,0.0916438428510671,0.0871602469288481,0.204214122123701,0.266559094224763,0.329304047398849,0.446861803722733
"tau_raw[15,1]",0.690697330082163,0.00511200789647729,0.0756563718341642,0.536864230207571,0.641301655459027,0.691974966542132,0.741787997389551,0.835564417848501,219.032211936205,1.0128011244078,0.706123427632097,0.0768996937181122,0.54669764038113,0.656148606661417,0.707531582118991,0.758799792184486,0.851097139307275,0.681962833469629,0.0713533393019209,0.538437422999115,0.634543169222196,0.682525287846508,0.730425396182001,0.817675573599916,0.684005729144763,0.0762232420305221,0.529594724210345,0.634789902230974,0.68598913299004,0.735821305320588,0.826513296893727
"tau_raw[15,2]",0.609395900126389,0.0124799828628644,0.0763684261773695,0.461053380087202,0.558229443508956,0.609039768197817,0.660675955590404,0.76199153111667,37.4455059752453,1.02779518691078,0.630191083800708,0.0773135302072519,0.480539693141078,0.578995279892265,0.62897552469885,0.683417190929296,0.783496065359616,0.590761391856273,0.0712370232044659,0.448694565823884,0.543039525601195,0.5920298960022,0.638448134295064,0.728339539407465,0.607235224722186,0.0752471757665238,0.457596223496946,0.555977959778776,0.607920667168745,0.658298502803208,0.752454644445148
"tau_raw[15,3]",0.376839198041947,0.00648745455747385,0.0735840870004931,0.233969456304749,0.327223564137913,0.375532462502841,0.425408598126696,0.526237463737329,128.652773704029,1.01442994274242,0.389932144190524,0.0760116980783567,0.241604399819232,0.339028619564336,0.389080254410358,0.440118285584953,0.543637843124542,0.362441516279979,0.0685876331359041,0.228720912749892,0.31685492182319,0.362611317708617,0.407043423292229,0.500530649018404,0.378143933655339,0.0733722105580562,0.234749014491546,0.328375249052145,0.377620915055138,0.427168265185388,0.525748101982838
"tau_raw[16,1]",0.888495975810144,0.023924942302998,0.0615738191017675,0.768378091885396,0.847329744100422,0.889029457896064,0.930472316409073,1.00753327705656,6.62354337458498,1.12543445241417,0.920936500893245,0.0560581867334338,0.81031067302566,0.884100194605192,0.9218935689675,0.958537210774379,1.03025045625146,0.856802090179833,0.0551840199123169,0.746935144388347,0.819827799325649,0.8567657635244,0.894434298708199,0.965066798402848,0.887749336357355,0.0559452141290817,0.775208082413769,0.851429007949997,0.888179359080838,0.926082272233075,0.994245138030592
"tau_raw[16,2]",0.684253812443559,0.0224730897718991,0.0620086147668779,0.565667623271895,0.642046985487187,0.683795931795653,0.725401324836639,0.807112267554962,7.61339716232743,1.10879275155745,0.714478034139682,0.0577539590656837,0.604421018434775,0.67452863732298,0.713903031473551,0.754169193606558,0.825892384754196,0.653677213241143,0.0551152941672074,0.546983822246376,0.615287574136714,0.654481133626548,0.691396286131915,0.75910564443737,0.684606189949853,0.0575725790719258,0.574544741625479,0.646211181858835,0.68444164920896,0.72315025046806,0.796021450418189
"tau_raw[16,3]",0.70426928597511,0.0167281643272105,0.0579052091950997,0.594771312018974,0.664399418441661,0.703344852246658,0.742035605121048,0.821505287273665,11.9822588611601,1.06994425855781,0.726823733076558,0.0559428137275769,0.619813095920857,0.689227004660777,0.724926224397086,0.762656776797744,0.840741587375901,0.680325765846115,0.053084648645131,0.578941199638251,0.643533338417638,0.679130125596922,0.714970318313616,0.786348302709289,0.705658359002655,0.0550332745475953,0.601932323017505,0.667724533607674,0.705317278324427,0.740793901067948,0.816464116117518
"tau_raw[17,1]",0.509181092221342,0.0203198030035384,0.0636981615402899,0.38225133209725,0.467381749538424,0.510404387207591,0.55156606586812,0.632523064446162,9.82686091544407,1.08535762019412,0.541310179097563,0.0620423745555805,0.412915910625317,0.501811269490645,0.54257905321283,0.583170694130791,0.659743854491865,0.496339804741083,0.0554645361475563,0.381968945167025,0.460212878682267,0.498911350212879,0.534898179287575,0.598322908520051,0.489893292825379,0.0606540159599223,0.36847833280728,0.450350369224721,0.492759826580303,0.531406878113037,0.603308834298208
"tau_raw[17,2]",0.367964008308905,0.0109251427666611,0.0623504893347096,0.244332562699624,0.326539594717927,0.367800043605139,0.409914066221453,0.48987670024401,32.570579872278,1.03009799621519,0.387139265172429,0.0639308866980179,0.257769679344144,0.343911772418303,0.387994590894964,0.430310312672179,0.509742523533127,0.361290052295498,0.0568821706290013,0.249822931843865,0.322901615835676,0.360608333144868,0.400270690220513,0.472325534491141,0.355462707458789,0.0614242450712243,0.231506298938609,0.315857643706624,0.356669310726351,0.396936989001145,0.472800060894224
