"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"theta[70]",0.794744055995907,0.910383681665643,1.13761215204417,-0.507599500373174,-0.0681099811515413,0.204167192194412,2.18623629551399,2.72467490761768,1.56149111022898,4.59528406363833,-0.0721238593497296,0.289190959993022,-0.647091147418242,-0.26614186864997,-0.0685752458731457,0.127177718949117,0.489325289328617,2.35435627340178,0.253976515201052,1.86412445412899,2.18623754602296,2.35311401818991,2.51861432429039,2.86230973689782,0.101999753935677,0.265308682481567,-0.427239378869512,-0.0666708782657794,0.0980712946658044,0.264577310583725,0.642132705569232
"theta[71]",1.31285518772127,0.516051616862582,0.655075186780974,0.15459860883939,0.570359385081305,1.61022101155041,1.82076306146746,2.13473761133803,1.61137274078122,3.48025375577687,1.67080230549673,0.222161950300679,1.21989447971676,1.53106139060809,1.67394524035599,1.8088713331146,2.1234990062711,0.437586405748171,0.198258380756942,0.0484845324488556,0.305864632627867,0.437598985089918,0.570353613044978,0.826877499450607,1.8301768519189,0.191844123795912,1.43971649346918,1.70161537040094,1.83144293677763,1.96147097704487,2.21509454549518
"theta[72]",1.12823956526625,0.0548477955255053,0.215699290540235,0.701758113839575,0.985154907973295,1.12672878490446,1.27331819272787,1.5540131557164,15.4660382395697,1.05310650235993,1.04045863279231,0.215028760871084,0.622111366401696,0.90183731370015,1.03657618350074,1.17307438476281,1.49235780870638,1.1702331606369,0.202410230245435,0.765558866737311,1.03311044913092,1.17042382590219,1.30587448447861,1.56287158302553,1.17402690236954,0.202044917675712,0.778630173079528,1.03731275306316,1.17315755941254,1.3103597036337,1.57667498306624
"theta[73]",1.22931673322494,0.210879534301,0.311215199279175,0.597432750817412,0.993265497234521,1.27757357186735,1.46639250563589,1.74414781643977,2.17797419858936,1.68534219915231,1.3839466895247,0.200769701944103,0.976928714798884,1.25005803623134,1.39140011201045,1.52268708289922,1.75976190944769,0.8874002397374,0.196849477446252,0.494613454472859,0.759621929447147,0.88476685889713,1.01686344826226,1.27556104198516,1.41660327041271,0.188723384461995,1.04111926014121,1.28899317517147,1.42160624495303,1.54322411745691,1.78689031718278
"theta[74]",1.0101385261124,0.259327264614848,0.361974186899645,0.390789907637739,0.733785855922303,0.96437787827893,1.2996824451998,1.69912448321679,1.94831351981895,1.94136527359985,0.68680571732172,0.206039831558748,0.274143201584795,0.553004952185663,0.687165599993445,0.822300023490386,1.08988956472943,1.41404648762515,0.197435158901876,1.02571233865569,1.28087454035673,1.41611677299684,1.54920599954257,1.79761045678965,0.929563373390331,0.193551941232321,0.551974321018909,0.799959080703681,0.927084558575238,1.05923323080987,1.30817336541029
"theta[75]",1.5318612006031,0.962448606387618,1.19349130817196,-0.468395595068812,0.031120997575867,2.21401582321085,2.42672303099474,2.76253280381066,1.53774181853403,5.81692967033273,2.30072880584217,0.205864566477194,1.87221710292102,2.16968778989349,2.3115720107079,2.43826143182208,2.6858950541213,-0.124488800856663,0.238845230500503,-0.60432894221379,-0.281394181800105,-0.12501642138569,0.0310138566262357,0.342387530730203,2.4193435968238,0.226505587055517,1.97922073739684,2.27023602564646,2.41716059163064,2.56931549450435,2.87121667563557
"theta[76]",0.600899477172847,1.28568134495383,1.59287565244511,-1.21643110109349,-0.581977851803529,-0.252022591732075,2.63566622958497,3.16350567560427,1.53496000232499,6.04351226073982,-0.690463068536689,0.347547553681502,-1.41337854293558,-0.908748415345189,-0.67669832619039,-0.450018889569806,-0.0452176033688008,2.80559562018683,0.248796107499436,2.32510272636688,2.63581465832576,2.80375003230751,2.9688549764421,3.30497988378876,-0.312434120131597,0.257160403872866,-0.820339235706382,-0.491381714991708,-0.311467278432608,-0.135445407947623,0.198912376903346
"theta[77]",1.27289212263992,0.402285518479414,0.516887658361865,0.325348809401283,0.7143771547652,1.48375272322749,1.67595420384622,1.95205075668682,1.65091049082363,3.03148761742008,1.55642477770806,0.192908047275788,1.1912516081997,1.42983801851776,1.55122015028772,1.68338078984619,1.9425792643636,0.593352192353952,0.185504831078939,0.228767283536094,0.470654576658325,0.594931644504934,0.714328270688499,0.958771788239296,1.66889939785776,0.175707190572982,1.3219597237013,1.55260949964223,1.67098859175591,1.78498695379335,2.01168274249638
"theta[78]",1.22990761424024,0.252002477111511,0.370857320714295,0.507313337502163,0.938192240414391,1.28339233225062,1.51382764658836,1.84622934021352,2.16572890651118,1.69632505121911,1.37068700210897,0.25083187171308,0.882723450403617,1.19963021038252,1.37275065821965,1.54201002032429,1.85007804177581,0.826385411152389,0.223172990098946,0.413100236432912,0.673269086489409,0.823442626704567,0.975042858820594,1.2728638408583,1.49265042945936,0.219555306610587,1.05080045743952,1.34761075579206,1.49781862239585,1.64008730003695,1.89886168435552
"theta[79]",1.07853789410803,0.115755232879212,0.254859540999716,0.596572093610009,0.911833462063912,1.07733476209561,1.24045668146577,1.55081054804729,4.84753024191242,1.18438452547802,0.926050483858273,0.268929906662146,0.506383535568515,0.766754245353171,0.905001884663793,1.04545837952181,1.43432495829882,1.070801631193,0.192139958058223,0.683610288559115,0.945916369334063,1.07512811671565,1.19797175310124,1.43800445358389,1.23876156727283,0.191445556385001,0.869474184892999,1.10813665135644,1.23789745461975,1.36869709232916,1.60796571941965
"theta[80]",1.27690094516432,0.364988997745545,0.479732862050447,0.392773638862209,0.811056575628626,1.40790205211227,1.65691929551297,1.99642927389493,1.72758486824289,2.5344197837469,1.44819754515147,0.220322678276469,1.038818848794,1.29500505519705,1.43960989207088,1.59023483360333,1.90125197903081,0.680701185730249,0.198361305009336,0.284901938890287,0.555107146432316,0.678579495283864,0.811491858907826,1.06716966326297,1.70180410461124,0.192824218009675,1.31958135618855,1.57441661639009,1.69810883154612,1.82584550245876,2.09400327565413
"theta[81]",1.01406991366394,0.219541317930451,0.320938357905347,0.424101381588681,0.775132419793395,1.00870745308649,1.25122481140431,1.62157027805975,2.13703048959766,1.71927107085663,0.712210848473433,0.19793625348213,0.315744058640193,0.582612830046858,0.714276035033026,0.845958122803828,1.09449422144754,1.33055846618643,0.197280140751722,0.96039080214614,1.19513865337065,1.32559669937449,1.45900960914157,1.7256884572956,0.999440426331948,0.19852217735118,0.601014528990179,0.87137499115916,0.999511802919638,1.13290662453399,1.37673373806819
"theta[82]",0.827050456841642,0.731235016085946,0.913915309530158,-0.286214295760474,0.131398816419851,0.387683735346334,1.93583738973473,2.37076338634535,1.56206084040198,4.57818286363448,0.0752276825070691,0.240352549889288,-0.4188980593002,-0.0787272956938634,0.0775023993420257,0.24317900498136,0.526007597249871,2.07347746634314,0.206855593727726,1.68545679456726,1.93589012502303,2.06778531866454,2.20414965397857,2.50355627458163,0.332446221674721,0.203900095993753,-0.0788754391805316,0.195942497003429,0.340652409278491,0.473083627155737,0.716335513883334
"theta[83]",1.07039125695542,0.138834703722444,0.243732199953457,0.618012863048931,0.898741302522929,1.06259239684089,1.24003699513205,1.5545289191269,3.08197946957525,1.34267586841677,0.91326449752588,0.192289588245435,0.535329609884905,0.786746895706796,0.913374228395898,1.04091889339439,1.2977552624986,1.28003731112206,0.190173838918234,0.901577749132472,1.15189160629378,1.28100260202425,1.40957510363905,1.63997131607527,1.01787196221833,0.183536651893335,0.656702996436467,0.896461498797767,1.01771278426345,1.14067011677751,1.36656058326017
"theta[84]",1.19182411947596,0.225769617884116,0.316072001802203,0.579374900867236,0.931916953128479,1.25005925250262,1.43888731101672,1.69909426058006,1.95993224541234,1.92461770556088,1.30381287496228,0.187084255515677,0.936992504218868,1.18028165454481,1.30158181130329,1.43188351132973,1.67482653290295,0.828632662489969,0.174118632951674,0.480073849839411,0.713886592582627,0.828682921713845,0.945764139615248,1.17010916999554,1.44302682097563,0.163807358731891,1.12660539183917,1.33015983944975,1.44306645858392,1.55803145211127,1.75440536491235
"theta[85]",1.79151363349582,1.30579949687002,1.61243572546548,-0.806981046672911,-0.275861433950492,2.65097312307297,3.02452885053779,3.54326517341517,1.52479630172923,7.13709423067512,3.15257555896419,0.256841406675365,2.68627540937634,2.97374796979433,3.13727969400606,3.3125497481347,3.6882572160857,2.66623026707204,0.233916171217299,2.23275264754165,2.50678400041633,2.66019905950141,2.80839530109115,3.15640400449812,-0.44426492554875,0.24970927464054,-0.9497936973096,-0.608316405355761,-0.441076320307754,-0.275917737519935,0.0333455131723928
"theta[86]",0.772284229333955,0.813832188179149,1.01497126692545,-0.424036756562984,0.0040249783059964,0.26228576115281,2.01897307925252,2.46777882687738,1.55538451223394,4.83065517093057,-0.04864374895807,0.254494809042463,-0.562808061578784,-0.218598717524069,-0.0416777846484151,0.131249592352017,0.416388625415013,2.16300335364307,0.211395219959037,1.75744737054766,2.01898550699835,2.16182029940557,2.30528178423514,2.58027166183882,0.202493083316866,0.219512158553567,-0.239348338145681,0.0574538375419097,0.20870710332982,0.35259498352493,0.618057872543222
"theta[87]",1.60279692888662,1.46291506121005,1.8023787089981,-1.29377845101147,-0.731354013019416,2.60115253279764,2.96917837432733,3.45197735012968,1.51793744632682,8.39099821878459,2.61471740985087,0.195351534500983,2.25400424992425,2.4786212341708,2.6100557994296,2.74425404515243,3.00528011004487,-0.908582959415909,0.264918434797534,-1.44158763334981,-1.08016222087609,-0.903274379121952,-0.731355808690712,-0.390021249450879,3.1022563362249,0.239491005231643,2.63380670660802,2.93899828740064,3.09993013671881,3.25971350423858,3.59109589180514
"theta[88]",3.40026747760388,0.148941364406134,0.342371987571002,2.76304974769069,3.16042265839603,3.39358163978189,3.62970327503025,4.08872635993466,5.28403629668783,1.16050928049684,3.29066377860577,0.292869601156748,2.77471336141772,3.0872629581059,3.26886974220907,3.47433678588138,3.92584062219667,3.28059549059463,0.331090698164575,2.64819793775264,3.05261917903636,3.27996835918632,3.49890031595083,3.94420848742282,3.62954316361124,0.278193274071981,3.1164378909312,3.43792549585042,3.61753538033964,3.80587025299248,4.22300639601703
"theta[89]",1.72672700196126,0.963245248358378,1.19417323346225,-0.222674319582113,0.249534882371967,2.2634824852187,2.68985630352766,3.12498883472709,1.53695415884293,5.87385526584277,2.81604885678313,0.213770228719621,2.42017266837929,2.66889092387832,2.81093320543636,2.9590302419949,3.24747196817486,2.26605236949019,0.225721569717998,1.82642667630273,2.11612721941931,2.26449516696624,2.41864144705297,2.70305440603986,0.0980797796104627,0.22640635618153,-0.352113963707464,-0.052813461477384,0.0999582831511077,0.249474040007235,0.540149532096587
"theta[90]",1.30220284367472,0.434392818020304,0.55439554272778,0.291682518104752,0.691740892337089,1.54659613806634,1.73212191517865,1.99917344178291,1.62882410303992,3.2523449756754,1.63807591653046,0.186842813669617,1.27022666920919,1.51398188352059,1.64058472986487,1.76491078055032,1.99908353439292,0.564111476574427,0.188603743379708,0.179266109670237,0.438176061424513,0.565724108001266,0.691678042554808,0.932379780562726,1.70442113791928,0.179364323710987,1.35683048398491,1.58094160036821,1.70734768971278,1.82767036896826,2.05076532722445
"theta[91]",1.37353010823954,0.617005720509247,0.773484461063005,0.0397415128462321,0.456744087332185,1.74349083131226,1.97700796800819,2.29218276120533,1.57153770610514,4.27527593379881,1.78141375117445,0.206648210392388,1.37729466858569,1.63852118853777,1.78292749929504,1.9253717869233,2.18064936237414,0.324428171270939,0.198069468973451,-0.07124861863296,0.192077713920874,0.327322210145233,0.456572485671619,0.709232374549557,2.01474840227323,0.186167825470497,1.66840306947487,1.88565592236573,2.0129841289576,2.14279268139405,2.38584687883161
"theta[92]",1.44112443722239,0.738851331917528,0.92757960795296,-0.126965973522854,0.317649366556806,1.90172461903329,2.16392020122676,2.51938593466618,1.57611631220771,4.15332178226824,2.03107889689377,0.302461844128879,1.45789404927098,1.80659628267495,2.03096058366863,2.26354170734844,2.57772893810174,0.176214630131002,0.209652337568384,-0.23659741177506,0.0399704344427041,0.179758864323279,0.317461725171377,0.575922329001216,2.11607978464239,0.205012498616199,1.71880478971821,1.98369047522576,2.11098131654037,2.24450951506418,2.54132015001474
"theta[93]",1.05615934398103,0.213905585531848,0.315200729277897,0.517446684405871,0.821257878565782,1.01302827180283,1.29091686623864,1.68610345136654,2.17135172035392,1.68992289532322,0.834992964529491,0.202505525203534,0.429886656704729,0.700427652208099,0.838144096208642,0.969427503729795,1.22438467649266,1.39874306335925,0.196729181408792,1.01448268629024,1.26504513316156,1.39889756841815,1.53023925096516,1.78220541792426,0.934742004054345,0.193201540566971,0.544106110049329,0.802663519502729,0.934609941851473,1.06518148028964,1.31048070434712
