"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"tau_raw[4,2]",0.708716329296693,0.0575994116852677,0.293912895602041,0.203723405557959,0.544706355714301,0.67069333979412,0.810079501333582,1.53122520786705,26.037614192018,1.03890097426379,0.811759579300177,0.449022389100427,0.092378260030993,0.479351548070316,0.766621886583813,1.08700165590137,1.80588841367685,0.666606457580283,0.144627242370206,0.388713713686219,0.566768727246748,0.66435067469675,0.762241033175211,0.951643388915722,0.647782951009619,0.143330162826391,0.368208978010161,0.550523046042281,0.647525703728594,0.740957161373309,0.932591399421479
"tau_raw[4,3]",1.04977238586761,0.3806178921651,0.537360444471417,0.484005300740339,0.686301089190481,0.823640620109284,1.34389080100333,2.39004835615278,1.99320968781109,1.88799768389324,1.67688641945709,0.485833750472659,0.770940092217474,1.34390032495205,1.65802440156005,1.99426468571129,2.6544688530266,0.737715830072016,0.144657239319496,0.467031042498479,0.636846775523682,0.730980290168214,0.8353223171298,1.02911637167252,0.734714908073711,0.139260877158218,0.464525648497599,0.640002785475078,0.73531025011974,0.826323252114244,1.0124879785632
"tau_raw[5,1]",1.52211811808795,0.00153917252163889,0.144490667869462,1.18517744880919,1.45720872936332,1.52451770650612,1.58929592801855,1.84017133022313,8812.61899218524,1.00360321633843,1.51314062283657,0.228363364052654,1.07907865629082,1.35456871091655,1.50421255644016,1.66895385563234,1.97047352274663,1.51607286969545,0.0712034802504735,1.37309950604979,1.46922731593047,1.51686996843602,1.56421784529471,1.65362872200355,1.53714086173185,0.0712626023982224,1.3979053834981,1.48801045814052,1.53676894324447,1.58399193261975,1.68009519311955
"tau_raw[5,2]",1.15420723152612,0.113981359274522,0.191179823405055,0.930795936244033,1.0346276195273,1.09429343227395,1.20427034387047,1.66774737203441,2.81330260664749,1.40370789660547,1.33476700246494,0.227413156245974,0.912019473096183,1.17947766699446,1.32836478739595,1.48121619488602,1.80133136124907,1.05578143068926,0.066388610201772,0.927565026254971,1.01121028870971,1.05562340457252,1.10095418867726,1.18630023610589,1.07207326142418,0.0670398314271925,0.945254518509727,1.02603146547946,1.07084154452558,1.11638881386022,1.20515960288986
"tau_raw[5,3]",1.46563099277335,0.533019916457513,0.665783280528637,0.902430926935569,0.985963182614143,1.04866139602917,2.20434469841927,2.76286768216088,1.56019505014032,4.72354965602677,2.3814711860717,0.252817648500566,1.91048971283845,2.20451929927557,2.37097011566667,2.54494056265391,2.90858221063802,1.00496453997024,0.0623965345441492,0.8895668827587,0.960798215911365,1.00299081818857,1.04544835411284,1.13464489288275,1.0104572522781,0.0613002824653534,0.896025843880361,0.967104732190462,1.00853552319099,1.05230509397182,1.13445761114904
"tau_raw[6,1]",1.26821977654389,0.0163359965316614,0.116647134588798,0.995903054110531,1.21207336615277,1.27607545249052,1.33490537645739,1.48790778684577,50.9866977238728,1.02325332089866,1.23737014317467,0.170973560904649,0.881611652668627,1.12337288511133,1.23738759205622,1.35243218052392,1.56718399575325,1.27582423398236,0.0704266280419531,1.13847832609357,1.22854861888891,1.27654929122505,1.32340386849082,1.4117305686364,1.29146495247464,0.0712955915658414,1.15274802805231,1.24468158408233,1.29156906124675,1.33821413847151,1.43299265126249
"tau_raw[6,2]",1.00326897874496,0.0924519159729125,0.152226807898807,0.807862819824667,0.901654969826487,0.960565291934336,1.06135096218459,1.39676666009921,2.71113066584025,1.43169388787516,1.15013521499117,0.168597436243594,0.828611636564525,1.03413733957745,1.14751691105295,1.26038900408318,1.4930398402587,0.923460261624087,0.0646321750325406,0.798747172396026,0.879310113605938,0.922521069887255,0.965671314964071,1.05459819223249,0.936211459619625,0.0669592309782919,0.810179899764795,0.889685257267557,0.934021759342392,0.981535252371379,1.07255198726221
"tau_raw[6,3]",0.868260849596673,0.199565423018209,0.259533423956244,0.598560117744358,0.679634947922674,0.738314091254612,1.10133487298479,1.43846743601218,1.69128189028661,2.75316347425908,1.2056319436873,0.156278913002779,0.914137587858698,1.10160361411886,1.19752680296181,1.3107629561278,1.52918599323223,0.693418581397288,0.0575010754864698,0.584831846572907,0.654424800021177,0.692886956655238,0.730671965890444,0.810710919811594,0.705732023705436,0.0594256649445124,0.594972688569598,0.664637117907943,0.703830654736104,0.744913241227044,0.825846938473839
"tau_raw[7,1]",0.863304872877584,0.00151980487173488,0.166161765532444,0.527417915943099,0.753878363972107,0.86367870278999,0.97487562534912,1.18417211592935,11953.2645541264,1.00108610193552,0.864452825913455,0.191077582491941,0.485488889631434,0.737543009031355,0.865218465977985,0.993005380776717,1.23247738120446,0.854822603521457,0.151000071044716,0.56036376266637,0.753659402686774,0.856683956703532,0.95905199509133,1.14419553083725,0.870639189197838,0.15297547119687,0.566209142391814,0.770029491001654,0.872187024942986,0.974189508322446,1.16537489836167
"tau_raw[7,2]",0.869726322577622,0.0184880164617534,0.159341080086123,0.56550798550945,0.76473404201616,0.864966654867304,0.971505568518992,1.19365749518591,74.2805096833017,1.01859070570835,0.908062655442809,0.182477146031514,0.555026625429053,0.787303386687253,0.90428151295048,1.0304478194154,1.27871796261586,0.843914566111131,0.1399285226242,0.565505011713583,0.751468529271154,0.842076517017867,0.936239271667444,1.12273799120251,0.857201746178927,0.144940512461356,0.575474450028648,0.759022239418718,0.856621303300878,0.954804306364483,1.14459803450093
"tau_raw[7,3]",0.718439916218362,0.036480327375835,0.152528590489804,0.446886111326586,0.613989342365748,0.709441636671439,0.814300308556305,1.04962004892788,17.4817562233883,1.04818008584461,0.777225471352339,0.172000750283123,0.454011892318951,0.660824059772061,0.773066928313842,0.888511222618921,1.12151983547708,0.681852157076151,0.130174253593506,0.442716280013102,0.592470079058035,0.677188493636568,0.766635885339708,0.949911727043106,0.696242120226597,0.134113462427684,0.4471791343987,0.604315389416848,0.69319692651101,0.786343095335591,0.970015767625887
"tau_raw[8,1]",1.10121659869985,0.0388022061269358,0.0976017147307397,0.883125356006904,1.04389859526585,1.10965474736872,1.16742193461164,1.27050539887552,6.32706153911026,1.12981769729481,1.04264028243478,0.109921579753976,0.822164779671545,0.969505276505742,1.04435336940093,1.1169197376423,1.25582164792057,1.12025900643847,0.0741407119055766,0.973874335119111,1.07196161852357,1.12038311691149,1.16905883740797,1.26575697338338,1.1407505072263,0.0751311978796219,0.989053448730664,1.09112336337028,1.14171587190036,1.19231234374252,1.28253152956785
"tau_raw[8,2]",0.956382386996119,0.00689844480867775,0.0824581737937384,0.800799839583724,0.90174144364809,0.954148477199559,1.00793423148832,1.1305183964308,142.877892748676,1.01425556900815,0.972148220243013,0.101903055474776,0.773760287772121,0.902490388880775,0.971299422714707,1.03980379786816,1.17505557960895,0.941291967520442,0.0686593446615722,0.808092749703362,0.895072766598254,0.941097253389862,0.986743130018612,1.07712026071226,0.955706973224903,0.0694665345869894,0.82119957106931,0.907836576541757,0.95575221883021,1.00283272929807,1.09516327230443
"tau_raw[8,3]",0.789825070825611,0.0587868395789396,0.0977580361816793,0.63949461488956,0.720230193493104,0.77197954190292,0.846416016023023,1.01793242879322,2.76531565054786,1.41482632680362,0.882710062451232,0.0915687072515931,0.714046498060308,0.820841972657548,0.881103344166584,0.94344832250649,1.07231166111912,0.7368518306834,0.0587779160755244,0.626167116945114,0.695992381515529,0.734806087768594,0.775739878017116,0.855696634885074,0.749913319342203,0.061682356891358,0.635092054653426,0.70785096540938,0.74841531524046,0.790358451417785,0.878087538413847
"tau_raw[9,1]",0.865135638168777,0.0304249147939231,0.092305195306027,0.6786112781144,0.80454696238049,0.867623385402454,0.927793659504898,1.04057231936913,9.20435901214146,1.08855632543893,0.818590236337092,0.086474237341979,0.643866518274329,0.762595384022922,0.821865108860795,0.877075758528223,0.979972966304922,0.879347925467978,0.0855243846250996,0.706038170835365,0.822833007391824,0.881775286631598,0.936957836055785,1.04424493552561,0.89746875270126,0.0857750848486415,0.722655212545147,0.840194074607473,0.898073638129482,0.956595214720508,1.06283254418564
"tau_raw[9,2]",0.837693686697617,0.0301599371841869,0.087694638145407,0.664480896395683,0.778645888692951,0.83779540389467,0.897279123046848,1.00832111690299,8.45444718545992,1.09544314209168,0.791486760906868,0.0804091027041674,0.635169742644935,0.737077132419712,0.792343529284552,0.844483861332958,0.951917902878253,0.853901203522478,0.081402679361339,0.692252290740482,0.800315101862672,0.853814696017652,0.909115805718974,1.0105371439431,0.867693095663506,0.0817540067526834,0.713629284510684,0.811690995856134,0.867433333259118,0.922147914927094,1.03418447994103
"tau_raw[9,3]",0.507690267453196,0.0165743582732666,0.0757048313295512,0.361029561492951,0.455969943471483,0.50703617830717,0.557589807562651,0.660697097890532,20.8628553827924,1.04064275665038,0.480935910703796,0.0715434832428796,0.345310652454248,0.432331638139944,0.479233246462045,0.52793795063466,0.62441065501012,0.516463426661301,0.0739886470328188,0.370779736724402,0.467125264729724,0.517335066557993,0.56501636524518,0.668375445120999,0.52567146499449,0.0740733208929188,0.383727283603205,0.476648621164014,0.524347600458313,0.574960948454672,0.677475814101187
"tau_raw[10,1]",0.755583087416543,0.0322796684002896,0.0925667615949046,0.568961954590307,0.693890568283861,0.757364931040465,0.81843853357077,0.932195127982411,8.22341128228997,1.0984333777099,0.706430791513141,0.0815053633759112,0.537930606041315,0.653496515766058,0.707815323350014,0.761339535508275,0.859076444118529,0.771618417990482,0.0864055367033155,0.592241170695673,0.716309811410624,0.775086555242746,0.829360949678104,0.933968051746512,0.788700052746007,0.0884852282977994,0.607906990859746,0.729998439712703,0.791749646889468,0.849723778758727,0.952844594287939
"tau_raw[10,2]",0.69312576802722,0.0336511502482048,0.0912507771309188,0.515781670491885,0.631578456882893,0.692057575449504,0.753937290048544,0.874393678556747,7.35314815128937,1.11114444829123,0.641378890028938,0.0774421242490333,0.484168833911899,0.589881424714439,0.642393773143891,0.693298155418747,0.790218227536104,0.712872641736902,0.086183272886099,0.540462219020725,0.65459808912625,0.71178831707549,0.771413348574663,0.883291970444276,0.725125772315819,0.0864066433652332,0.554214845541435,0.668353307290853,0.724723685345185,0.781129100622706,0.896508939728403
"tau_raw[10,3]",0.487273297965855,0.0225990075511529,0.0815254996448938,0.333854318378186,0.431592883792024,0.484813955002718,0.540261485912681,0.654199060147586,13.0139221297722,1.06323167509845,0.451461703047479,0.0695632164440724,0.315581443887229,0.403922004492595,0.451981723931521,0.497319397716007,0.589229595047576,0.501351523554714,0.0806492489803094,0.34588269879725,0.446563141956462,0.501577420157888,0.554446516976922,0.663150914471331,0.509006667295373,0.0815177351284508,0.352290831008656,0.453119485440583,0.506820799444076,0.563326354677797,0.680694466767554
"tau_raw[11,1]",0.932805845474928,0.0438826411737008,0.0986311196507268,0.737384454973361,0.86551079237877,0.934601839194087,0.999793678585476,1.1246983473627,5.05175650209492,1.17086993396633,0.865987663847326,0.0823742242298777,0.696433064163341,0.812662318357884,0.866867288006682,0.923238151300331,1.02569023719723,0.956550171838952,0.0867055591839412,0.775191224263046,0.898740760008452,0.957046254656621,1.01520438977712,1.12258569707657,0.975879700738507,0.0894406061039345,0.800161129176371,0.913921265387216,0.976007756346243,1.03711096699082,1.1490731955698
"tau_raw[11,2]",0.741791561200737,0.03582251059669,0.0914479041000103,0.563041116764953,0.679782249682644,0.741419351739696,0.803282171744139,0.919382591107017,6.51681620943979,1.12616245650362,0.687323537137095,0.0770477615112589,0.533522114614205,0.636372094739729,0.688361420046522,0.739246223316088,0.834846088277323,0.760712970467001,0.0840733633022641,0.591844703948585,0.704364151455999,0.761591881397695,0.815741744914222,0.922139308787795,0.777338175998113,0.0865883954594308,0.604571020677113,0.719078031537509,0.780046460016292,0.836880832875937,0.944612935999033
"tau_raw[11,3]",0.516466419337115,0.0203602177704185,0.0798612508576154,0.362710854244101,0.462139540752088,0.515340459103791,0.569123326856398,0.675709038665667,15.3853499400481,1.05448108611319,0.483596587179045,0.0722175256468039,0.340798098238415,0.43468210494128,0.483669686190115,0.531411798519673,0.629001191209998,0.530204265864586,0.078604398046005,0.378812387558354,0.476967411119402,0.529814259820504,0.582847108163471,0.688286317053284,0.535598404967714,0.0781439257438147,0.386976984095869,0.48287672386886,0.535430831327838,0.587535591831861,0.689927840976482
"tau_raw[12,1]",1.22702897799578,0.0520447022698341,0.129549207572156,0.968445671152752,1.14056538863047,1.22917206435402,1.31539541706739,1.4795671934771,6.19607212952257,1.13284554876517,1.14834544587991,0.113943303730201,0.917054712455684,1.071267582994,1.14994688591955,1.22694760905583,1.36605431623819,1.25353726774711,0.116284319258501,1.02207082949385,1.17598480693582,1.25473384911785,1.33074194177258,1.48115665875913,1.27920422036032,0.119300542991793,1.04732130309659,1.20037253573213,1.28058908529529,1.35979017419266,1.51031105666121
"tau_raw[12,2]",0.957791687394688,0.0386108705921638,0.113601122671453,0.734602937800152,0.88155074675254,0.957637156521652,1.03450654699099,1.18070254735334,8.65657424901361,1.09418192834763,0.898485962196627,0.103959934012761,0.694275283971038,0.828161863685547,0.899194585140154,0.966813912762502,1.10434833312187,0.977964742438801,0.104426664815187,0.776660420489137,0.90685096191235,0.979004252349361,1.04709096045014,1.18502616330225,0.996924357548636,0.107478526928874,0.785446903930157,0.926059779710267,0.996936569048794,1.06788292968607,1.20964414728345
"tau_raw[12,3]",0.576331758794379,0.0169946001777614,0.0970357917082316,0.392213339676526,0.51160425311305,0.574194740950119,0.638846015732619,0.772887806993693,32.6018319070339,1.03021974999921,0.546637077304348,0.0936068807177593,0.364432911569876,0.485086660594207,0.544418704744003,0.605984985722941,0.734364055069413,0.585926011109612,0.0937198229462426,0.406381908781631,0.522117863594322,0.585827812732325,0.647749962332236,0.773980744379482,0.596432187969176,0.0965806489587565,0.413638783950533,0.533775860402446,0.593941459416765,0.657220037318651,0.794471103107839
"tau_raw[13,1]",0.832317961378556,0.0731023559112704,0.104252264129213,0.638999588756252,0.743030447751402,0.849673246452032,0.914250592254048,1.00686211287106,2.03380000682016,1.82826793084563,0.712679890153241,0.0505413771299368,0.612318638973199,0.678534862290493,0.713304036170162,0.747512995695006,0.808702816935557,0.885702828958528,0.0650335711499164,0.750639113405909,0.843459769402223,0.886295527041811,0.930308457425699,1.01084632427129,0.898571165023899,0.0653386965324338,0.766356814916463,0.856083568728687,0.899804736350129,0.942529819603769,1.02360545095473
"tau_raw[13,2]",0.684033214645259,0.051660111728488,0.0836266799657026,0.532027419447678,0.619693740839701,0.686213811260603,0.745887288697094,0.840835713050392,2.62046901256759,1.46061255381308,0.602019269802284,0.0494529262808249,0.503788121860835,0.56880223687887,0.600852760494532,0.634763632028671,0.699881939414957,0.717812754768532,0.0639445509769581,0.590330156172936,0.67521458071992,0.718249494979288,0.760531808794911,0.844121176758138,0.732267619364961,0.0652121441949229,0.607719603059103,0.688737472883136,0.732105933713829,0.775013671289564,0.862654152653767
"tau_raw[13,3]",0.373784083880266,0.0215179126235009,0.0617914464300801,0.259729549004148,0.330869842389837,0.371130862471142,0.414363170217465,0.501413495444423,8.2462489821967,1.09809679560029,0.340788932104848,0.048363040824156,0.247349765982766,0.308463380275356,0.340610824854031,0.373064141388662,0.436664844923328,0.385785696586662,0.0601518558784618,0.269849717918038,0.345247580403846,0.385437237957256,0.425087667945175,0.508048896710568,0.394777622949289,0.0618471055403677,0.276314324342669,0.352922813275045,0.393737140210985,0.436105977828042,0.518839216587836
"tau_raw[14,1]",1.08737526919912,0.0921289283794716,0.153713254900586,0.805528032609742,0.972365680303659,1.08599367759359,1.20031163448965,1.38585913990401,2.78375236269312,1.40943533903375,0.94236471141307,0.0911694719199815,0.762981392828421,0.880236149511069,0.94530362113644,1.00457900871972,1.11328503262528,1.1453879681185,0.123548048256839,0.904583032916794,1.06217309573476,1.14442377807445,1.2272509868604,1.39698644358275,1.17437312806578,0.123887844806012,0.928147608655825,1.08824841993452,1.17517215962667,1.25762721005334,1.41881159053721
"tau_raw[14,2]",0.650095481551855,0.0549942640444052,0.12717031182903,0.420070568953269,0.559523585718996,0.644974807670142,0.736018114207519,0.91013337402955,5.34732626698224,1.16001585554739,0.565677332384855,0.0912375039712887,0.391075285754223,0.503184578565632,0.56663251488792,0.627178286007693,0.744346581362176,0.683327805171461,0.121227511969769,0.445914452720396,0.602030937737948,0.684472310235536,0.765372172803953,0.919658376720448,0.701281307099248,0.121037070681217,0.468962365679905,0.619492292154948,0.698354001418096,0.781778917324252,0.94144951015733
"tau_raw[14,3]",0.300658703218613,0.0178407959626759,0.113474602824219,0.0859238659292363,0.224201343350621,0.296964972266333,0.373491020959148,0.533493597141895,40.4546911427061,1.02609548016111,0.267759402345086,0.0919177080465647,0.0878266309258497,0.207769436262408,0.267988133935009,0.329343413186925,0.447146928175823,0.314702048478616,0.119170572163555,0.086900397733921,0.232939831874662,0.312783231920214,0.393140334359672,0.551174754392963,0.319514658832138,0.119785909286705,0.0818746562348956,0.238607324588515,0.319341620839035,0.40009879400036,0.553599300259833
"tau_raw[15,1]",0.912506550604754,0.130674631512786,0.17726692980602,0.588080444921262,0.745360871097795,0.959593493190213,1.05259507763835,1.18591718084155,1.84023326803841,2.15999135034024,0.695489410021474,0.074409176808263,0.544614360450792,0.646949676003383,0.697334081381481,0.747073078832053,0.836324226625172,1.0078496507193,0.0923871144789312,0.815760806427155,0.946502821712548,1.01044494408926,1.06971354609094,1.18455607752355,1.03418059107349,0.0959460335784747,0.834582528057673,0.974693866141749,1.03581268906411,1.09801211374248,1.2159824455749
"tau_raw[15,2]",0.766699198085681,0.0965773979786448,0.142530304738251,0.502816832064493,0.649747503608382,0.781612244134323,0.875519186535376,1.01883056274548,2.17802784027815,1.68899005415149,0.610189259029058,0.0734156202151553,0.463775364328389,0.563021654277243,0.612202705951166,0.659208325262272,0.75122822866831,0.833981567103,0.094793936401673,0.649616291424626,0.770806739336757,0.833338310746219,0.897478688113193,1.02081485450746,0.855926768124985,0.0979071576061172,0.663068561754522,0.792121052726791,0.855395090739821,0.920919773392191,1.04892463436197
"tau_raw[15,3]",0.456988859410798,0.0505122425195327,0.101115558032034,0.269991116597293,0.385306054796095,0.454295850298512,0.526034312567687,0.656835585821986,4.00721520481486,1.23032519958752,0.378950848289642,0.0722521067679113,0.236165312465761,0.32972035849338,0.379137009073278,0.42830052279254,0.517749645729144,0.490644623156162,0.0882499865636565,0.316009691399947,0.431292004262415,0.489610051770438,0.548661971061936,0.661726188750637,0.50137110678659,0.092056870357511,0.324528050005888,0.438395384303185,0.500803434825424,0.562026350282131,0.683912155215097
"tau_raw[16,1]",1.11200046603448,0.141151477568453,0.182936582835659,0.787938717793992,0.913864088601672,1.17910534237684,1.25506740487166,1.36785570923701,1.67969437356033,2.82218244499507,0.873919195956727,0.0579767207118181,0.756438883478776,0.836335882711388,0.874604328857387,0.913849452433326,0.983812115669328,1.21429645307281,0.0759760430532641,1.06370512347539,1.16460870208105,1.21552945313459,1.26453784438105,1.36283059113456,1.24778574907391,0.0753338313811986,1.09876630277619,1.19793966542323,1.24768008678327,1.29950326611509,1.39152678008601
"tau_raw[16,2]",0.841827690273048,0.0976623219611773,0.134389567909501,0.596551356691119,0.71941006945974,0.870113569694511,0.946573834326186,1.06054149614886,1.89355107540997,2.04157929449582,0.68039532668954,0.0579254753028377,0.56721363655617,0.641201686613011,0.681101305365447,0.720992059811441,0.789406335454494,0.912574184173041,0.0746243541364142,0.771405749382638,0.861145601045339,0.913440549138709,0.961942138751553,1.06341574348635,0.932513559956563,0.0772494518632315,0.778827745209769,0.880647891533611,0.93258574355446,0.982702587973322,1.08442918653463
"tau_raw[16,3]",0.840641866542161,0.0807274912038348,0.11517665346827,0.632176692630096,0.741883832617046,0.856928939714505,0.927984635021977,1.04190714755998,2.03556980188376,1.8296900917822,0.70869529664777,0.0556419323341855,0.604438803855102,0.669996900554053,0.707380269335833,0.744138382840334,0.822076696854441,0.896344617557315,0.0706605047014607,0.763336808583065,0.847159234982265,0.894206819406837,0.943510111156195,1.03956384065634,0.9168856854214,0.0733640263967699,0.781163437581009,0.866531508073766,0.914584647832486,0.963512060106283,1.06845610413744
"tau_raw[17,1]",0.923636018937113,0.233292614308822,0.292247130970994,0.439601285172116,0.564517694228688,1.06652576810309,1.14918046854956,1.27281996767862,1.56927310931552,4.39350000737734,0.524549822105647,0.0578821327631046,0.406955222468311,0.486948817402709,0.525711473865547,0.564453936617891,0.632886306916015,1.09746046118535,0.0800061174390993,0.940516275741162,1.04417468553425,1.09714112156042,1.15044202150923,1.25974250334193,1.14889777352034,0.0789453248710445,0.997585925571792,1.09537213086452,1.14797732160637,1.20139235477524,1.30692502307864
"tau_raw[17,2]",0.654271332666964,0.165838468551953,0.21334040915371,0.290519492002433,0.413241803017187,0.736605749318482,0.821803558068534,0.949160603283935,1.65491499157092,3.01832510204189,0.373691981355225,0.0591403896956244,0.255340578724603,0.333836572957158,0.37448022944047,0.413241394667306,0.488523663924761,0.775404735103131,0.0847600014690898,0.612436276189996,0.718355336936761,0.774899847291491,0.831682340087387,0.942409416625296,0.813717281542537,0.0838683678952684,0.646158799240811,0.758475883390877,0.813629112182763,0.870214998720269,0.974638095915053
