"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"tau[3,3]",1.88321576778357,0.124579970487375,0.980400846505926,0.377061839705363,1.14924473299902,1.77954066976305,2.47146190895934,4.09710724060248,61.9314014519656,1.02436321587947,1.60769747615176,1.08228735911548,0.263748194781338,0.800337949940252,1.36089166054177,2.1609398399156,4.36557412405819,2.02263430633196,0.945384998895469,0.504757672015682,1.32453415438372,1.94043890662601,2.59552133318975,4.09710724060248,2.01931552086698,0.839612712760539,0.593101578155238,1.40965960468674,1.96488602235018,2.55646091143026,3.84731752491514
"tau[3,4]",4.72198939222447,1.20175557966599,2.02331061348007,2.08991894157486,3.30007476446205,4.18591766601888,5.64007600429789,9.85259488732057,2.83460680197409,1.40362209838067,6.60633934799877,2.21784704765082,2.37498984833085,5.09337624953579,6.58327002037668,8.06821206294087,11.0773032361098,4.06599432012158,1.05030048481192,2.22282967585581,3.34465197483626,4.000795299001,4.71364953537414,6.2969260963657,3.49363450855307,0.877473931387019,1.94543016009606,2.88193334615622,3.41985370169648,4.02567501510689,5.39670997953199
"tau[4,1]",5.10741209808181e-06,5.88884367505322e-06,0.00100876055286274,-0.0019628928505505,-0.000677335954489766,1.14743028678688e-05,0.000687724835559633,0.00196891885168077,29343.7849070501,0.999888488873991,9.70783940317857e-06,0.00100652451675378,-0.00197423778049631,-0.000658099433326751,1.31216563939641e-05,0.000665355544336349,0.00197753443370133,-3.27681267966143e-06,0.00101735151070346,-0.00201214312476094,-0.000703201321742545,1.13268640694934e-05,0.000702066300842004,0.00195049118314748,8.8912095707283e-06,0.00100249647530791,-0.00189589509655726,-0.000676070961611337,1.0184570458497e-05,0.00069421907236873,0.00197859878678486
"tau[4,2]",0.477901064360311,0.0401518796835949,0.177465253262868,0.163069725480115,0.345739519129998,0.470139363332789,0.599546818196137,0.842753207407993,19.5350669429987,1.04723586766215,0.420885191435898,0.164323957135202,0.140173402184501,0.29936929988574,0.406757588449155,0.532664505956544,0.764186296802768,0.537981419089101,0.177571034700047,0.20779492533979,0.411235889551564,0.534385515526301,0.657210665517771,0.891920328543369,0.474836582555936,0.170555823990832,0.169207810716764,0.347488530391947,0.467469229130635,0.593419726219851,0.817942933180568
"tau[4,3]",1.29200435570556,0.0206990687035172,0.200912384808414,0.901264650910406,1.15901989150684,1.28983576710349,1.42517570258168,1.69217644951385,94.2132109070794,1.0191468044011,1.25660400936295,0.203085991286421,0.859359542178619,1.12087662587602,1.25284954994422,1.38662827412719,1.66760425643915,1.34056135052738,0.195114812056113,0.969746455104229,1.20764066965871,1.34096056852526,1.46680584883612,1.73273151962797,1.27884770722635,0.194974301592681,0.901430553318157,1.14958855021719,1.27708743957146,1.41204318677774,1.66135672056421
"tau[4,4]",1.17964565684738,0.00799183922482989,0.185021785572107,0.837890459262783,1.0539517074612,1.17231961000868,1.2980917009848,1.56018476042617,535.984534831134,1.00998968120255,1.20631160875754,0.190926707573126,0.853357604998273,1.07541586030056,1.19969703577565,1.3312403189178,1.5954707850844,1.18368518563708,0.182666372827707,0.842438580151532,1.05968471686512,1.17533151760013,1.29830804278708,1.55376769468399,1.14894017614751,0.176698377203526,0.823581088320493,1.02940275045441,1.14444349930646,1.26419465477915,1.50568661712215
"tau[5,1]",-8.34874720612365e-06,5.90989227173515e-06,0.00098945703173578,-0.00193809442093416,-0.000685497858727586,-8.76522639070284e-06,0.000656289216649813,0.00192605990968013,28030.7520372037,1.00009495611779,-4.48098982256896e-06,0.000982783750624511,-0.00190039013723641,-0.00066681856188078,-7.51380412164029e-06,0.000647860448799035,0.00189791708398147,1.25570353613962e-05,0.000991776333175311,-0.00193640606993262,-0.000667379730150709,-1.15832300839345e-06,0.000679997635432185,0.0019938669642821,-3.31222871571981e-05,0.000993437060450455,-0.00199575160717577,-0.000716164063413073,-1.6061543242459e-05,0.000640425886773913,0.00189216409840176
"tau[5,2]",1.57841636928145,0.0274902577963457,0.295632365219935,0.996141619908771,1.38015638500789,1.5762526193626,1.77472827415272,2.1659869577836,115.650184740488,1.01601173752144,1.54447938046525,0.293255368113559,0.971964279844766,1.34652458506501,1.54235592782448,1.73486113308509,2.12111860944504,1.54470954934664,0.309721042630119,0.946575464062605,1.3355922392788,1.53854485549083,1.74205354456996,2.17289614630609,1.64606017803247,0.270997584020579,1.11720310312778,1.45764939263527,1.64667266985138,1.82295506887169,2.18699290298784
"tau[5,3]",0.890626357803409,0.00793435980529573,0.263642311045059,0.391127863526565,0.708638597613489,0.883652277503025,1.06747427134279,1.4275280500534,1104.09498733988,1.00883868460693,0.868746361442488,0.260812140409376,0.386376272008629,0.686377316699281,0.8638767515064,1.0368606841588,1.40161556722239,0.867223872214933,0.274769604850727,0.358047759138808,0.676491018329344,0.854488970502075,1.0464774155239,1.43755696528389,0.935908839752807,0.248899126964997,0.464616203327177,0.764642842374492,0.929038757695964,1.10542854493912,1.43518443392562
"tau[5,4]",1.69086560574724,0.0273152061421674,0.285757956121793,1.18854885776851,1.49346172328499,1.67058303915935,1.86444206403252,2.30589802170864,109.442926383383,1.01906481014508,1.69078740151891,0.279047246982557,1.19407315876073,1.50290851996239,1.67154310706396,1.86078823860199,2.27939226074433,1.75119915984305,0.303488378227353,1.22573313994255,1.53922313370421,1.72952772372191,1.93814937824107,2.41494250666983,1.63061025587978,0.260308722013542,1.16153810574624,1.44802162786268,1.61674154527294,1.79668933736517,2.18695410622679
"tau[6,1]",-4.82587765141098e-07,5.7979763879419e-06,0.000980749599994049,-0.00193140449321544,-0.000657874724853228,6.8150383894288e-06,0.00066283628701869,0.00190514342688208,28612.9999826032,0.99993855824111,-1.6432553970851e-05,0.000962439882112344,-0.00193164792544209,-0.000656633229061461,-9.35091275977866e-06,0.000624766713618637,0.00187878646539037,1.91836351589658e-05,0.000985448148716591,-0.0019058087921126,-0.000645773718456148,2.94899775269296e-05,0.000674802716457473,0.00197550208516304,-4.19884448353809e-06,0.000993951947893602,-0.00194883962033798,-0.000678945200985408,9.0104333879151e-07,0.000691912845759928,0.00186062946719978
"tau[6,2]",0.990298350827786,0.0220253511361,0.105290840385364,0.779682150497594,0.919638911160604,0.992561539336244,1.06201257513703,1.18871913555315,22.8525939184453,1.04119824918546,0.992957774049672,0.101748097275139,0.78791008301493,0.923301082706604,0.993865054648846,1.06274809868732,1.18798816611401,0.956363895277141,0.105527808711099,0.742894720321421,0.886883632263553,0.958245975792207,1.02795157436883,1.15972904728628,1.02157338315655,0.0981679680988391,0.827427215407563,0.955906602529488,1.02359183631165,1.08943828946426,1.20643278972396
"tau[6,3]",0.843048979229206,0.00102729756881692,0.0981281852548381,0.649208826904491,0.778199064575494,0.842027765428062,0.908448786536784,1.03882934519257,9124.20456981239,1.00046536510278,0.845550029348301,0.0981102808519046,0.649674361312741,0.779999744502738,0.845897029817532,0.91168446534298,1.03724679744812,0.841499236746997,0.101020152734961,0.645644533842556,0.774266960692269,0.840662609326297,0.908628426474376,1.04755838413483,0.842097671592318,0.0951368084976633,0.656998620169367,0.780099408691505,0.840555265890496,0.904795421018823,1.03040202670134
"tau[6,4]",0.832008945095535,0.0182436704401225,0.0946757726735344,0.655410762709955,0.767546052353184,0.828761096863782,0.892704598431128,1.02779885006354,26.9310495901003,1.03569544113493,0.828329409875705,0.0908592508093771,0.656489877334791,0.766139913056032,0.826178237938489,0.886845989627863,1.01692684637067,0.861332425261772,0.0973407397918265,0.67671158653925,0.794690869662555,0.85887497357535,0.925617283834735,1.06409058159086,0.806365000149129,0.0873621496157801,0.642225795231274,0.745866233252902,0.804817589592976,0.862984230940553,0.982861912704985
"tau[7,1]",2.04718302199109e-06,5.79025372659937e-06,0.00099103778761826,-0.00192708364119027,-0.000675072307075956,1.45524336839006e-06,0.000679774935263402,0.00192643003723906,29294.4425955389,0.99994015798463,4.10559888865061e-06,0.000982014821073454,-0.00190480338961059,-0.000658752893094943,-6.30010101748166e-07,0.00067089199899444,0.00189744311922466,1.9449089647021e-06,0.000991138064292489,-0.00197689257164196,-0.000676563822111542,-7.94624213765203e-07,0.000677928156341796,0.00190754096365098,9.10412126205638e-08,0.00100007238911466,-0.00191037032631916,-0.00069711985321781,6.21599517732032e-06,0.000693946287716603,0.00195491570991075
"tau[7,2]",1.10706221824389,0.0012402022018814,0.0967913633734548,0.912546626942653,1.04244284856621,1.10697693071736,1.17255978952234,1.29540771350701,6090.9946542814,1.00554807132875,1.09567558153099,0.0979146219850385,0.896570502384688,1.03204208056004,1.09598984908964,1.16182347022398,1.28637448183293,1.11721653159295,0.0965521580145055,0.930684220355611,1.05208296674185,1.11801138605895,1.18138083270636,1.30571299073949,1.10829454160772,0.0946864761720623,0.916766839515108,1.04516758238386,1.10785540653314,1.17476231106832,1.28929337508396
"tau[7,3]",1.03011537656513,0.0011067057875732,0.0897992624661982,0.857919027685494,0.96884469527445,1.02817257942557,1.09004091342727,1.21150405396422,6583.86894247122,1.00251927298477,1.03212361388752,0.0910703620038932,0.85552496015973,0.970031971975533,1.03069623745617,1.09377995337553,1.21287384486226,1.03606389405295,0.0900432384767101,0.861922208105356,0.973827960143407,1.03389517375179,1.09430766987503,1.21894801971848,1.02215862175492,0.0876960935364424,0.855597628959395,0.963505927114748,1.01962728407558,1.08086116817867,1.19940895474586
"tau[7,4]",0.744498846056581,0.0008545372471878,0.0762023739345349,0.600055043944922,0.692064589360724,0.742059211811121,0.795019884618598,0.902478240955798,7951.97503010519,1.00209221907517,0.745427912041781,0.0765027461449519,0.598721168687804,0.692663696334051,0.743735344158632,0.796113538623669,0.903946270490007,0.749678468164834,0.0765453282268859,0.606397542534983,0.696161908346266,0.747711570670019,0.799451003307711,0.907814280612469,0.738390157963127,0.075138874099183,0.594447149093686,0.687369644715035,0.735398667363434,0.787840340773665,0.893553856833236
"tau[8,1]",3.59622780525015e-06,5.86550093332551e-06,0.000982791117475624,-0.00191685501465025,-0.000661250453716651,-3.67938799800291e-06,0.000668453430154349,0.00189644126223449,28074.5128322517,1.00002174514234,-6.37682916106749e-06,0.000975063289265336,-0.00188366180310856,-0.000678712006355938,-1.73051713148211e-05,0.000656807450469083,0.00188250875243675,1.89000718177899e-05,0.000989465909882095,-0.00192401443249847,-0.00063728925658587,8.89849811505937e-06,0.000679882521314842,0.00191339124702834,-1.73455924097199e-06,0.000983802930613643,-0.00194238231469858,-0.000664209835319855,-4.04465711494198e-06,0.000670547141926268,0.00189848226134485
"tau[8,2]",1.48106015362822,0.00797039364415666,0.129151626856425,1.22702440053047,1.39492376175816,1.48243451601376,1.56685132279426,1.73566876562269,262.567047266518,1.01277763114345,1.45866001578016,0.127900647553851,1.2072455113009,1.37064350625579,1.46002473529471,1.54475818013139,1.70888351527952,1.48084204330864,0.127634579269424,1.22404960652007,1.39852512783999,1.48250131752694,1.56295194854346,1.73533716570946,1.50367840179586,0.128001322112517,1.25011419661125,1.41831119337399,1.50489265317682,1.58970667502526,1.7516370047474
"tau[8,3]",1.39344884621119,0.00163918404374755,0.113797646184414,1.17707561194979,1.31558449437685,1.39098607456373,1.46774255340018,1.62268670509171,4819.60140671314,1.00484470807739,1.38341393950522,0.113619749223185,1.16734993080239,1.30545682620166,1.38163898801995,1.45760880248641,1.60681723951891,1.40674654073197,0.113905032335833,1.19109508250266,1.32782811124791,1.40340634970724,1.48114430068587,1.63628314961662,1.39018605839639,0.112618198180848,1.177450409895,1.31360304139355,1.38807592297583,1.46313624709293,1.62010398605092
"tau[8,4]",1.03482711895037,0.00179508313513077,0.0940808241184161,0.860817883187268,0.96960749360124,1.0313771055734,1.09713320453289,1.22667035516729,2746.83828954335,1.00843452685943,1.03560936413678,0.0911230214224576,0.863544028286363,0.97316013300596,1.03162650953541,1.09644224685844,1.22102103583006,1.04811510397826,0.0960312695339061,0.868489564980491,0.981323414331136,1.04674104282919,1.11121947016506,1.24230358622046,1.02075688873605,0.0930403511928113,0.851585499916767,0.954888522486189,1.01563152949092,1.08085817506764,1.21491241718437
"tau[9,1]",-1.94503354884626e-06,5.92925544141751e-06,0.00099181102582629,-0.00194184620820942,-0.000668248768234897,-9.54472276281168e-06,0.000659320399401164,0.0019577241183519,27980.6334565871,0.999873804855603,-1.10577882720395e-05,0.000989110406700238,-0.00192155639053894,-0.00066393941362433,-1.92151384423402e-05,0.000644468405479567,0.00194916681687623,7.90246358177126e-06,0.000988018448023796,-0.00194241540948412,-0.000658808054540796,-3.83881039349203e-06,0.000653530563496902,0.00196685091546636,-2.67977595627055e-06,0.000998378908764555,-0.00196363075296724,-0.000676959571454172,7.9157957925762e-07,0.000680408114923327,0.00195634346479534
"tau[9,2]",0.946985645714418,0.0214163468023363,0.100292094708398,0.745610263791567,0.880523280392804,0.949998067484417,1.01541818417468,1.1359569867905,21.9302015149931,1.04213982025444,0.936026856747931,0.097289299170005,0.745101589200063,0.871075289928656,0.939124461472196,1.00129795623007,1.12226266330428,0.922244565017128,0.100808423418752,0.72231285857002,0.855018923031905,0.92526114765798,0.992656217036622,1.11275503109196,0.982685515378194,0.0924385892419093,0.797185566986825,0.922695075436261,0.985340103932475,1.04455955379309,1.15574416423812
"tau[9,3]",0.843184849168105,0.00104272517081465,0.0926725094868243,0.666322358119163,0.779706454353459,0.842057773662767,0.904959587775212,1.03049607585782,7898.81845797133,1.00221459067097,0.84081146277426,0.0939310701516676,0.660531200437475,0.776813972008197,0.839240781608264,0.904549372872602,1.02827505320024,0.850846067454851,0.0958383192734511,0.666835690417022,0.785690643101398,0.851091653551038,0.91356555907712,1.04554788200676,0.837897017275205,0.0875653000420116,0.66957725171405,0.776961911142986,0.838104497903978,0.896388561615399,1.01159344716169
"tau[9,4]",0.427580120294674,0.000770832606925123,0.082884597832698,0.266670138582574,0.371365038217485,0.426236074277404,0.482332062990545,0.593813466260733,11561.8548877142,1.00218299286001,0.427724449186701,0.0843044954962983,0.262189947960207,0.370061412761179,0.425523431881075,0.484447609278848,0.592216100279663,0.433760916649212,0.0860370884469856,0.269365432382683,0.374669787633301,0.43193268203919,0.489908478966629,0.609109652181283,0.421254995048109,0.0776172898501963,0.269910863800142,0.369536682159961,0.4207791275664,0.47334281300086,0.572849460718858
"tau[10,1]",-1.02291091864325e-06,5.70263098863995e-06,0.000992566532437661,-0.00193337367803855,-0.000671793860260551,-5.29033287395357e-06,0.000669034134897152,0.00194265606016997,30294.8436494661,0.999975934181762,1.18281041228968e-06,0.00100821831505973,-0.00198980649570654,-0.000681268948188547,-7.60231066871606e-06,0.000681036550445318,0.0019910997609441,-7.91392179321318e-07,0.000977772778509221,-0.00187555409438679,-0.000667730357188423,-8.7159283807154e-07,0.00065662038531542,0.00192483264022146,-3.46015098889813e-06,0.000991667524814085,-0.00190059695852491,-0.000669149054862272,-7.59467037554834e-06,0.000671836061112429,0.00193534848148042
"tau[10,2]",1.46976584132716,0.00242098152605523,0.213609083199309,1.04934806279757,1.32710013855778,1.46679066553279,1.612350994402,1.89320132963771,7784.96171612153,1.0044664812221,1.44404370104529,0.217458020097494,1.01865273394469,1.29607923972391,1.4424873555521,1.59550319033279,1.86500753141791,1.48332708959362,0.204611184491335,1.09158963036019,1.35060256900676,1.47663914583055,1.61653709668678,1.89759132238199,1.48192673334257,0.216234657640854,1.05515437834583,1.33704665988275,1.48082251057138,1.62196091843646,1.9141429084654
"tau[10,3]",1.09325574148495,0.00206790310477462,0.190798812596679,0.729569722267817,0.961240378024185,1.09111032116855,1.21908859198565,1.47924079060962,8513.16331111399,1.00232498598169,1.07603947394615,0.194225109514309,0.704295687449016,0.939951680368796,1.07348748753235,1.20684947427394,1.47468500526366,1.09986025932826,0.185849405725491,0.750044276112253,0.975422374921717,1.09502021886451,1.21967219277294,1.48472226697216,1.10386749118043,0.191078547144487,0.740316004819165,0.969117740661087,1.10469494961459,1.22984595876267,1.48338527024935
"tau[10,4]",1.26131166845981,0.00204985175823111,0.181804454066768,0.925861483781893,1.13696510328988,1.25506394394634,1.378440180111,1.63483990695122,7866.18449584247,1.0018938896045,1.27439692141774,0.188264482666164,0.928682028398814,1.1460951140337,1.26611018374681,1.3949031991367,1.65979991276999,1.249726522206,0.178094773688367,0.918244458930905,1.12683554557149,1.24461426425628,1.36625097977455,1.61692377208853,1.25981156175568,0.17805276511854,0.927540035058811,1.1375422856151,1.25413782217714,1.37409960349339,1.63128382357003
"tau[11,1]",1.59395208436222e-06,5.97442543558318e-06,0.00100366026232,-0.00194959547403237,-0.000674204263755993,1.4673071873926e-06,0.000675484028283084,0.00198177323594317,28221.5698858562,0.999824104247665,-6.07998544258513e-08,0.00100364889427743,-0.00198463087152283,-0.000659161319534122,-1.40278323467555e-05,0.000655095630678133,0.00197425713990018,9.65527726955764e-06,0.000984242613805259,-0.00188588671583814,-0.000654908422110276,1.69958808770257e-05,0.000687820287389064,0.00193327178587918,-4.81262116204512e-06,0.00102286429487572,-0.00198158713191252,-0.000701372877202336,-1.18222863555261e-06,0.000681355969312516,0.00206758853058176
"tau[11,2]",1.04370072193215,0.00129971660717379,0.118458606801572,0.807577354231832,0.965166080068391,1.0455931062702,1.12441451876686,1.27162244845149,8306.84113379747,1.00093929681935,1.04133708304549,0.119992245956519,0.800290593773274,0.963282696494226,1.04516170066979,1.12295481167749,1.26951285105672,1.03978770062114,0.116985184770536,0.81409806265218,0.96093256333837,1.04119366377347,1.1189032213783,1.27010934711285,1.04997738212981,0.118148038836192,0.809689799416213,0.969945681559596,1.05021579085826,1.13058185733072,1.27602769526881
"tau[11,3]",0.8463267646256,0.0011672040221953,0.111107426623936,0.630422738387885,0.771294584491255,0.845751098175676,0.920216551053691,1.06434011557946,9061.34418607299,1.00072882609145,0.84215414821659,0.111058509085175,0.628403342799006,0.766560972732431,0.841845134619927,0.913177068188178,1.05795279276681,0.844875313912004,0.111335558335859,0.629811686491588,0.768289630255162,0.844761621593204,0.919570673726205,1.06399439700049,0.851950831748206,0.110719297754535,0.633636830631306,0.779336652229178,0.850644238565818,0.927479464502902,1.06698815580725
"tau[11,4]",0.585410934809016,0.000958833359669328,0.100165650816244,0.393914171231221,0.51705013820701,0.583554546781428,0.652389064077899,0.782669019691138,10913.1811240799,1.00001880531412,0.585134636067114,0.100491284835831,0.393914171231221,0.517217199471847,0.58289399448393,0.65084585601103,0.787657751613124,0.585321803149493,0.0988342067746888,0.396500831374067,0.517729539996034,0.584144391254931,0.652435487759739,0.774848505393038,0.585776365210442,0.101175937114723,0.389050257702778,0.516506248936317,0.583775244723434,0.653764400619957,0.784194411404705
"tau[12,1]",-3.41714490713981e-06,5.79006692259799e-06,0.0010009196221454,-0.00198392218861602,-0.000672583265757268,-9.22023322215137e-06,0.000676454158273177,0.00196528526363104,29883.4847541437,0.999925584052852,-1.51438556941977e-05,0.00100090087609426,-0.00196803178854965,-0.000686164074717331,-1.32968666813843e-05,0.000663339384153646,0.0019404737265566,-3.20365027549513e-06,0.00101634279280285,-0.00205626818201381,-0.000688017446078394,-1.60820346228072e-05,0.000685892438795609,0.00202309492826991,8.0960712482734e-06,0.000985340388105422,-0.00191559319899187,-0.000645480847718106,5.54315018716862e-08,0.000670092044172514,0.00194251442206162
"tau[12,2]",1.15527877265273,0.00163738131124553,0.164434339511663,0.831739010733152,1.0431790687979,1.15444706090824,1.2677477638952,1.47338052100775,10085.2200410841,1.00052532444709,1.15016934112391,0.161337943303179,0.833469414170296,1.04015947419859,1.15196411838619,1.25785689852094,1.46370280120919,1.15332781580408,0.164928799948853,0.826712449099621,1.04292086216428,1.15176372469349,1.26893813678036,1.47233335237522,1.1623391610302,0.16677996010206,0.838261254631438,1.04748579099795,1.1613202508965,1.2756872663272,1.48681627775252
"tau[12,3]",1.15017169952216,0.00155398228141402,0.148356284618569,0.866489464003988,1.05064903499815,1.14789855661422,1.24723851395214,1.44925592747155,9114.22554555919,1.00043421810417,1.14591841129776,0.144844204433403,0.864575364594312,1.05064108560451,1.14321463994078,1.23980117482381,1.42927179023064,1.14995608499287,0.148993679279191,0.866795441057554,1.04873164638964,1.14809826438411,1.24835913012364,1.45134958945399,1.15464060227584,0.151064527487676,0.869188303983635,1.05214941951937,1.14995180314406,1.2524683930924,1.46196950077674
"tau[12,4]",1.04356339983445,0.00140215620311044,0.133000352892816,0.796382660436576,0.951745740548133,1.03830729732343,1.12981034050775,1.31959186473029,8997.31221834114,1.00010161875661,1.04425270299969,0.134108991298011,0.792331572730806,0.952472960433275,1.04026141990243,1.13384268380698,1.32019297925505,1.0422775484004,0.13006399493407,0.805529970015559,0.950565048573452,1.03700014768735,1.12679673768833,1.31344035214541,1.04415994810327,0.134796177308684,0.791788312618345,0.952403405992101,1.03791722778738,1.12998737673638,1.32388454832867
