"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"tau_raw[4,2]",0.650840694265287,0.00105386452774905,0.14422216958324,0.370540419975625,0.552216825582202,0.649906187264669,0.748220372769624,0.934167720720471,18728.1325964416,0.999996616271991,0.651609235451859,0.146637847646954,0.366759517992547,0.556091105820535,0.652249101953927,0.751658258184374,0.935869208221614,0.649774920840617,0.144462151563082,0.371919402930265,0.548754451906492,0.648552101358589,0.746927203610979,0.934195465346133,0.651137926503383,0.141543765106557,0.376934924911621,0.552817780958617,0.649539754266327,0.746947011977739,0.932618539391404
"tau_raw[4,3]",0.726275379591492,0.00106467419212909,0.137596462328846,0.464971405202326,0.631171567050399,0.724690900726819,0.81779995254837,1.00729155373736,16702.4846996997,0.999957161718216,0.727908666529067,0.140078268677672,0.469883678188751,0.62965037230109,0.725577860112797,0.820759926377081,1.01456176134609,0.727500733128097,0.136168268852081,0.469015624000669,0.632279700120554,0.726807718689719,0.819047469053854,0.99928129940792,0.723416739117311,0.136491288206554,0.459115611454117,0.631593383059894,0.722141562414247,0.814066125957527,1.00232004385345
"tau_raw[5,1]",1.52963779569673,0.00104800964023651,0.0721132913899112,1.3887921372057,1.48110150555134,1.52865906933798,1.57864176655192,1.67146539715057,4734.78301447049,1.00191419306784,1.53254571724481,0.071193064733014,1.39153335359719,1.48581898249972,1.53158941700352,1.58073811048174,1.6723039615282,1.53261069994758,0.0738008316164747,1.39132398714871,1.48236939621675,1.5327239728409,1.58380806335977,1.6772254160717,1.52375696989779,0.0709658866040598,1.38561558641235,1.47572493123549,1.52306690168782,1.57208902340987,1.66344526869313
"tau_raw[5,2]",1.06805545690121,0.000711040886267013,0.065250907342039,0.942110229371564,1.0241472294783,1.06670834617251,1.11113331806971,1.20052911656665,8421.3935183192,1.00112582960584,1.06947470186355,0.0646251465873734,0.944585145645078,1.02632929755147,1.06818678960191,1.11271358849378,1.19733865573851,1.07055587857325,0.0670767628705637,0.942707607645244,1.02472375918148,1.06903607256618,1.11540311102577,1.20711068710611,1.06413579026682,0.0638389346166543,0.939113842584142,1.02242667746347,1.06336423474802,1.10674810043656,1.1923155603241
"tau_raw[5,3]",1.0047923952063,0.000697730036711302,0.0600394775422037,0.892517859557292,0.96292160677837,1.00293000126367,1.04417183518786,1.12665591043812,7404.55511312069,1.00101243948913,1.00669939105565,0.0592441110196794,0.895835812174724,0.965489212471262,1.00429696286054,1.04533195938429,1.12827813852859,1.00663625360169,0.0611059435334288,0.891283800886274,0.964203691250353,1.00492578889565,1.04702749170249,1.13104871720989,1.00104154096156,0.0595881546328599,0.888875909105742,0.959510792239078,0.999851404164409,1.03976400104169,1.11971445496957
"tau_raw[6,1]",1.28632994047845,0.000891933016859151,0.0726487274426261,1.14443282176465,1.23731682217736,1.28632944308479,1.3345662238674,1.42840960109912,6634.24554564745,1.00118474147303,1.28784889695076,0.0728782698392031,1.14771661799894,1.23763932148702,1.28851807766167,1.33616507868048,1.42979496977262,1.28947311302329,0.0729313482313332,1.14645165282466,1.24066084714739,1.28918701804537,1.33653045978086,1.43026692957481,1.28166781146131,0.0719129445209375,1.14092542906709,1.23358643144912,1.28109386553514,1.3296084561313,1.42120875275006
"tau_raw[6,2]",0.934037269809722,0.000689518944567456,0.0666284842194595,0.804647776412877,0.889661079941749,0.933400017846717,0.978429435859495,1.0655972586261,9337.43218565021,1.00100972679805,0.935304307802992,0.0656680762511082,0.806459409161549,0.892385654836306,0.934086028214969,0.978682875327984,1.06542688813837,0.936234747522824,0.0669406204777468,0.808579909096506,0.891491616172562,0.936389843915124,0.980182713679098,1.06953671022416,0.930572754103349,0.06714206629259,0.796255027972367,0.885133038875508,0.93057508491783,0.975963261218436,1.06091724167577
"tau_raw[6,3]",0.703286769810629,0.000543238577807531,0.0585161786797931,0.593128179578202,0.663136486755192,0.701575133559558,0.741985453338263,0.821036647084004,11603.0110968651,1.00037835066681,0.704534195742317,0.0582894329630303,0.594726067981697,0.664868544116863,0.703382814755355,0.743217624101644,0.820564589373142,0.70440653795546,0.058113975772789,0.595814496113863,0.663849328223829,0.702500980025751,0.743079367383511,0.820556638049988,0.700919575734111,0.0590803860417307,0.588382153359831,0.660487959956432,0.699426089034835,0.739520823045374,0.821914375228102
"tau_raw[7,1]",0.869865292437601,0.00116079507404743,0.153257255966876,0.561551180524075,0.768315040696158,0.872707810665707,0.973493452531193,1.16037020078105,17431.3481824291,1.00006901025775,0.870244036911976,0.157436192416711,0.552495320222657,0.766311058737297,0.87460959948183,0.977088387682235,1.1703215661879,0.873134761502451,0.150879616485109,0.566254316276289,0.77541479415409,0.875013520350828,0.975814581183515,1.15526418308977,0.866217078898376,0.151320177085945,0.56521459845818,0.764865630400414,0.869081219783327,0.968048838383977,1.15681328621258
"tau_raw[7,2]",0.856734550497021,0.00114678748369954,0.144817300500308,0.573673556994041,0.758774711354148,0.85491413252374,0.953597699170809,1.14548717081302,15946.8535809196,0.999864452696412,0.857472065167604,0.147432868531016,0.568166217693959,0.759741785945889,0.854292474160213,0.954561865219713,1.15794098707105,0.857792243841437,0.141893537079292,0.584941449485857,0.759571396914247,0.857370743168137,0.955144252270611,1.13751385484276,0.854939342482021,0.145084213788222,0.570763359298934,0.757227378849415,0.852355143519315,0.949762003387174,1.14403264659383
"tau_raw[7,3]",0.693659634599128,0.000965187436428045,0.132849343052716,0.443569505512022,0.602429137645024,0.690562790898845,0.781925236995738,0.964860518127269,18945.0389244625,0.9998930253948,0.695138675781388,0.133700577981451,0.445234894857333,0.604469678996831,0.690768554125956,0.786447275969999,0.96578874084622,0.694087964191785,0.131363468987462,0.447697629504271,0.605195017886252,0.691630795756359,0.778305999424638,0.961546907639198,0.691752263824212,0.13347542473657,0.438694329326223,0.598902503622841,0.689228820568635,0.78155535731543,0.962543989576606
"tau_raw[8,1]",1.13965944365147,0.000792005629725441,0.0734573876569873,0.993911598009927,1.09066378567989,1.14072931776026,1.18956465282637,1.28046738676025,8602.29678454825,1.00096019797937,1.14240860964552,0.0729943463766176,0.997502722875495,1.0928172113122,1.1442894450053,1.19251101897237,1.28059769451888,1.14141926372397,0.0745708927380183,0.992762938469261,1.09334972334514,1.14133265993755,1.19151839927856,1.28645811720207,1.13515045758492,0.0725957130294373,0.992219970502322,1.08640522496711,1.13632454009139,1.18353053598441,1.27428662641908
"tau_raw[8,2]",0.954500050923053,0.000750657406743584,0.0689296550939426,0.820521244045986,0.907230174195743,0.954310317826994,1.00008588487233,1.09066822989814,8431.96242448807,1.0008151733447,0.955828025529266,0.0694617025369578,0.821797312498417,0.907898909646143,0.954904622157388,1.00317424102867,1.09512102379138,0.95683554689835,0.0685574229074105,0.823697882468621,0.910538847067997,0.956733148533676,1.00149103339621,1.08997886059409,0.950836580341544,0.0686301784555751,0.816776482754385,0.904500232113561,0.950975921989886,0.996012940119979,1.08636828817148
"tau_raw[8,3]",0.746937651005341,0.000558511106907398,0.0605357185301152,0.633717791055497,0.705033757599404,0.744897317583863,0.78609660874341,0.871885587459531,11747.8873896784,1.00032737048889,0.747039620393956,0.0608281128498446,0.6313996653029,0.704798633236041,0.745289144936638,0.785479353244334,0.870513814823518,0.748857611879362,0.059298484167574,0.640557153733877,0.707584476011502,0.747379675001179,0.787811944528739,0.871862903115174,0.744915720742705,0.0614087113702604,0.630899574664183,0.702909039981421,0.742336654429587,0.784814586779217,0.873680643037805
"tau_raw[9,1]",0.894787266908028,0.000810434447593853,0.0867520882735187,0.722062659678306,0.836957582925659,0.895879695655828,0.954310497073527,1.06173696319961,11458.4029487073,1.0006116558027,0.896360234137437,0.0880521330235681,0.722475763806264,0.837536314442462,0.89738817682565,0.956860070819929,1.06718460361535,0.897086987205563,0.0867337974622202,0.723076266376141,0.838145931031221,0.898275770177252,0.955568762984445,1.06195805308655,0.890914579381085,0.0853351655431727,0.719469961242544,0.835046921396029,0.892237375702787,0.949706092864725,1.05425876172599
"tau_raw[9,2]",0.868835885353631,0.000844854128244138,0.0847762697520716,0.705069439015922,0.811130667201441,0.86888699562251,0.924261391279216,1.03761570637053,10068.9722835607,1.00057568804366,0.870394466749726,0.0854470349000499,0.70733892632387,0.812058200566305,0.870564301942613,0.927618297281843,1.03890090356889,0.871269148917711,0.0847377135469402,0.706947948114191,0.813595193263546,0.871218926202194,0.92622975491806,1.04246881571011,0.864844040393455,0.0840116516838167,0.70103122976655,0.807637364441416,0.865517508283549,0.91923841867854,1.02964846393611
"tau_raw[9,3]",0.526104227411797,0.00054263871123678,0.0752157011182137,0.383571050670352,0.474147777597002,0.524380904920683,0.576070088976455,0.677524100115933,19213.0127515296,1.00022028204583,0.527610488797032,0.0755521755299356,0.385676126535867,0.475929613551185,0.525985409966214,0.578320344887291,0.679662808775468,0.526955679110158,0.0753313950463352,0.384102583709978,0.474872449091562,0.524588135594851,0.576063501289619,0.677203516188835,0.523746514328202,0.0747192336372492,0.380951567004917,0.471858233262799,0.522884736353902,0.574085992937748,0.675152294575311
"tau_raw[10,1]",0.786931425482734,0.00074127365209196,0.0895697481599097,0.60554123216063,0.727241761749431,0.787875566253985,0.848364748149926,0.956685481096869,14600.4277211601,1.00018895685395,0.787055151565579,0.0887138222868881,0.608633971368653,0.727829967583372,0.789113083017984,0.84737441843833,0.953845441013437,0.78958063893139,0.0910890096974415,0.606244204445951,0.727529076533794,0.789317524197653,0.853627452800284,0.961478445606853,0.784158485951232,0.0888220319678584,0.602376284255119,0.726024462006383,0.785893452659205,0.845325284368046,0.953037940130224
"tau_raw[10,2]",0.726358080634274,0.000707636516080103,0.0873922395523454,0.557726243090658,0.666090554884968,0.726918464049172,0.78585588279278,0.89751870205066,15251.9462645917,1.00012121554014,0.726245420521076,0.0881655729292431,0.55427001250387,0.666561404473431,0.726410674269863,0.784938563085712,0.900958822740262,0.728798425404457,0.0860131318058859,0.558513743418721,0.669361907219246,0.731331824547414,0.787763921653579,0.893723605567868,0.724030395977288,0.0879343545664534,0.5591170026813,0.663252828682198,0.723048254156055,0.783865199340746,0.897903120780127
"tau_raw[10,3]",0.509850626817696,0.000602135572651362,0.0829693877420245,0.350967768747103,0.45365529715294,0.50851329679744,0.563745868391466,0.677618697383862,18986.5999840475,1.00006268179241,0.510796216445975,0.0837667304256527,0.352672348553203,0.453690380668732,0.509938116879449,0.564684313120542,0.677916927639142,0.510799197420975,0.0822431957691806,0.353149451640261,0.455359145340694,0.508584294287922,0.56491415117282,0.677488707507688,0.50795646658614,0.0828753329006024,0.348262110311732,0.451392395112733,0.507058055982067,0.560905801561267,0.674917841832573
"tau_raw[11,1]",0.976329123550197,0.000812444235278807,0.0897163899782826,0.799998526602714,0.915620031423711,0.976774934474685,1.03740012283729,1.14863272116297,12194.288262556,1.00078095961425,0.979247747706588,0.0891939028362489,0.808601160920045,0.917566290017329,0.97914753624563,1.038767037285,1.15230696919593,0.977942426249856,0.0898172296978686,0.800574548380092,0.917668700687971,0.978786285095927,1.03955866688221,1.14794439344308,0.971797196694147,0.0899775487996343,0.792247049661781,0.911124502499028,0.972746938160607,1.03241342490247,1.14487562004695
"tau_raw[11,2]",0.775439051752066,0.000743399482560733,0.0857867007633157,0.607269064814655,0.718516520065465,0.774860166411925,0.832883194131721,0.944776157936742,13316.6634073189,1.00029230422195,0.776181038956096,0.0845054751697048,0.613868894509426,0.720094345113595,0.776410391470563,0.833323475412561,0.943802950837935,0.777426494667439,0.0870882244943192,0.607871177197335,0.720388494649457,0.776115481142978,0.835645284205169,0.947285561838138,0.772709621632661,0.0856944081183292,0.602959050282734,0.714872311489621,0.771976024736621,0.829590575033797,0.943002367688916
"tau_raw[11,3]",0.536952500815475,0.000609046567875247,0.079700741887346,0.383046418662896,0.483064943268787,0.535001547764314,0.589808939688336,0.69664920362781,17124.7297952693,1.00005406732584,0.537909689016707,0.0780423055475922,0.384860761978993,0.486616697281751,0.534934570879705,0.58999961067866,0.693590935634679,0.538071380002849,0.0801333480226762,0.38432664889098,0.483159598998007,0.536359138324634,0.591012935717994,0.701040471041767,0.53487643342687,0.0808747908292404,0.379832429150315,0.47950316824915,0.533547923803993,0.588332628162005,0.695206070440341
"tau_raw[12,1]",1.2831121908959,0.0010126418500462,0.118574636089532,1.04629835073244,1.20337210322514,1.28385104834175,1.36234902872362,1.51650289022015,13711.086079352,1.00025158288848,1.28309400375968,0.117583564962486,1.03799178525472,1.20783067249682,1.28611501855797,1.36083872186616,1.51080887626833,1.28665261382328,0.117313543801746,1.05769379994157,1.20527029496071,1.28731431897414,1.36556262540625,1.52036643820439,1.27958995510473,0.120715159387611,1.04151323785217,1.19598915707346,1.27838014840248,1.35867666809724,1.51870565770138
"tau_raw[12,2]",0.99803301569668,0.000930057844931848,0.108340430843958,0.788709563714087,0.92573827988227,0.994858885086005,1.07022345332968,1.2178539372834,13569.4172217643,1.00061835159129,1.00148379749339,0.10981873091269,0.789514723469823,0.928789818791227,0.998172740400407,1.07286389594091,1.22545287285497,0.998618184329788,0.106094254449254,0.793150416377511,0.926836944123589,0.995424374789813,1.06981945424093,1.21191557431772,0.993997065266863,0.108963082998484,0.785310491107534,0.921265444202411,0.992342750433697,1.06728837794949,1.21286752357455
"tau_raw[12,3]",0.59802026110914,0.000747104797020571,0.0963853218800377,0.412850992263896,0.532380224176786,0.597588879357614,0.661570161097661,0.791164432414215,16644.0401281665,1.00005852778506,0.597138678533567,0.0968514529137895,0.408619848398806,0.531527494427281,0.595277288058795,0.661005837690342,0.792001106391619,0.599745700300322,0.095032415272202,0.418158439834997,0.533580825154075,0.599732131406539,0.66211316954247,0.790708159267855,0.597176404493533,0.0972536704579986,0.412547036701615,0.531788079771193,0.597392963435895,0.661493362957486,0.790196583648465
"tau_raw[13,1]",0.901191376383153,0.000745034646942576,0.0661156290054797,0.770458307909035,0.857305204458182,0.901330542930523,0.947010209385756,1.02839858583049,7875.08643090407,1.00225915194984,0.906014961859109,0.0640409417133123,0.780796544695535,0.861858745436082,0.90611705466899,0.951211105560531,1.03028093775319,0.901561859670032,0.0674225340791689,0.768078226262442,0.856914074529842,0.902853119962048,0.947721713071258,1.02978343940372,0.895997307620318,0.0664691287438178,0.765819361168307,0.852313286477452,0.895390857810751,0.941575470853847,1.02495411266333
"tau_raw[13,2]",0.734394790476367,0.000615572967392309,0.0660824355029841,0.605198204515498,0.690420831888915,0.733528155614384,0.778749867459551,0.865337773936502,11524.2587839216,1.00092270259026,0.736427968422928,0.0658280084805522,0.605194283654426,0.69267174952422,0.735408936838879,0.779722156758772,0.86718399304031,0.736360337785589,0.0665393031126327,0.608421179624554,0.692479029039364,0.734963197431704,0.780710676551352,0.868425344684751,0.730396065220585,0.0657085580476765,0.603901515188158,0.686796360678692,0.730872319601054,0.77531616466281,0.857610544282502
"tau_raw[13,3]",0.396482477985355,0.000470197638058963,0.0621132390625592,0.276187620010139,0.354506819715717,0.396319089524784,0.438233925174994,0.519056668896796,17450.4836499736,0.999894135498807,0.397175697688592,0.0607956240408616,0.279312593596244,0.356574178667873,0.397965971425629,0.437346691939799,0.518949852759111,0.396738815261432,0.0627434040961501,0.272763770012219,0.354179647286049,0.396155014261316,0.439560957272952,0.520700826777317,0.395532921006042,0.0627806981521791,0.277090859617316,0.353287544452086,0.395163587440223,0.438042327268565,0.51793510965328
"tau_raw[14,1]",1.18157233912257,0.00104362442052695,0.126985723856896,0.929588324444984,1.09600794605151,1.18326891340904,1.26709244750073,1.4307546417601,14805.4404557448,1.00048053752663,1.18276340839342,0.127409168989975,0.930541859253767,1.09737384266731,1.18433073617307,1.27083886282199,1.43542188209596,1.18559649246943,0.128776805402558,0.933132541133913,1.09837718683345,1.18573592432365,1.27166522731114,1.43744380500525,1.17635711650486,0.124584074868242,0.924545480098348,1.09356000280759,1.17818008114273,1.26083119035069,1.42189086609094
"tau_raw[14,2]",0.702759211950294,0.00101153990093615,0.1234513141804,0.460189167797569,0.620397618171988,0.703378300663707,0.784934008259246,0.946969444024765,14894.4817961056,1.00007069276251,0.704909516693806,0.12435907860329,0.459033702116009,0.623823526962054,0.703640075267218,0.788283812978961,0.954506639554315,0.704042933772808,0.12460194096683,0.461172788359742,0.620488543844609,0.706262069807045,0.786428843290495,0.943854766875855,0.699325185384269,0.121317295555289,0.461442960926366,0.617034146429178,0.700271373141096,0.781293057570169,0.940802435018812
"tau_raw[14,3]",0.324984271734961,0.00116434281788435,0.121259736237009,0.0904754793512476,0.241881578731933,0.323585466819584,0.406233459395583,0.566633645081618,10846.0474779236,1.00014559898395,0.324876703309841,0.123730274413626,0.0793250333053758,0.240140960281293,0.324389853247094,0.408383977299757,0.57769017697407,0.325968998428968,0.119352514390682,0.0937135784227165,0.245405022446672,0.323458880082667,0.405526869748501,0.563003575280263,0.324107113466076,0.120671865530041,0.0969917440515244,0.240069100496807,0.322821859575253,0.405410124979216,0.564729440619846
"tau_raw[15,1]",1.04596790423807,0.000836070724890375,0.0957848113078409,0.85243568336947,0.983035511818851,1.04707932000815,1.11072101279473,1.22917593467985,13125.2402725071,1.00009540192486,1.04496218535534,0.0956273756446075,0.849923849068636,0.984697224956906,1.04601970378761,1.10836746952583,1.22835939204473,1.04886940321484,0.0964594385655482,0.85243568336947,0.983398902405949,1.05048919788852,1.11301834085332,1.23504199194948,1.04407212414405,0.0952145778892999,0.854899776755765,0.980967823113131,1.04500879915784,1.11170288123645,1.22367962209771
"tau_raw[15,2]",0.861826899412967,0.000827004349902719,0.0974968615902486,0.670717336288611,0.795946681217199,0.86137541352108,0.927533392279,1.05512478721581,13898.4280884729,1.0006291196056,0.863775632867164,0.0978108398423426,0.671123956291305,0.798616003372601,0.863756752537591,0.928875374620833,1.05599984203699,0.864792378606725,0.0982396966136245,0.672847293849029,0.799384913916553,0.863603369008741,0.931611142173969,1.05879163137301,0.856912686765013,0.0962599097739434,0.669897560667962,0.792243152582849,0.855776495002418,0.92201401747737,1.04904930001025
"tau_raw[15,3]",0.507118121777483,0.000661117206625672,0.0921457540272682,0.329500129485607,0.444342891770856,0.506455023982391,0.568366505652297,0.691408477376906,19426.4630061955,0.999854202718851,0.506898861740908,0.093429383494959,0.324208671614821,0.440537870616901,0.508296276991514,0.568804490009513,0.691434649592942,0.50793161349456,0.0931390491886617,0.32905041006682,0.446117908725246,0.506564024952064,0.570204832353578,0.696632341322076,0.50652389009698,0.0898383081957889,0.337040545887155,0.445691740884521,0.504855733343003,0.565844887767506,0.685183541501893
"tau_raw[16,1]",1.25478085048903,0.000864307574895707,0.0763740203724055,1.10491227918332,1.20326835556714,1.25517087470468,1.30550980352793,1.40595349695868,7808.26720807147,1.0008330841525,1.25704810371694,0.0759692295001536,1.10924688319164,1.20799380677162,1.25727275614694,1.30672073120087,1.40940810171216,1.25686944442333,0.0770254634509079,1.10384481031692,1.2033293166181,1.25824611478212,1.30874268367136,1.40757204364099,1.25042500332682,0.0759511620274008,1.10318718418213,1.1994863511971,1.2500588426426,1.30112201631319,1.40157232477899
"tau_raw[16,2]",0.940161202831115,0.000757965286222112,0.0761467399343557,0.792010914656327,0.888487838974832,0.940216963881581,0.992151773294452,1.08960292285374,10092.6217543418,1.00117947536539,0.942281254899144,0.0756023487804693,0.798231169949057,0.890903003504682,0.94261085488474,0.995641662744974,1.09026490115691,0.942394985108254,0.0755667052413911,0.793557444240171,0.892196152984202,0.94210868838694,0.993386136912431,1.0880727614835,0.935807368485946,0.0770896215670876,0.786835832946549,0.883194642792,0.935330716169925,0.987682046533355,1.09050262183189
"tau_raw[16,3]",0.920309851255738,0.000736206309614182,0.0734027523742015,0.783041052208382,0.86926227642291,0.918652836088315,0.968122784534987,1.07126150046719,9940.89803876779,1.00065313023756,0.921384232510258,0.0741696478801553,0.784127580210724,0.869066321307239,0.919094319869342,0.969413633467991,1.07352918202945,0.922949515813667,0.0730034545092801,0.787159558127729,0.872111089578736,0.921745880214362,0.97014871072694,1.07523109736878,0.916595805443288,0.0728936629867902,0.779232771431176,0.866284812306616,0.914834874008243,0.963441341760113,1.06252037257079
"tau_raw[17,1]",1.1802888573275,0.000894241602819048,0.0811282011771987,1.02230539943192,1.12537876448363,1.17983927443827,1.23468970837253,1.34162675754983,8230.64654625614,1.00020184186629,1.18021994492887,0.0813474961344349,1.02304740231841,1.12601293473581,1.17951142409127,1.2346990410236,1.34281583231402,1.18216227140338,0.0808195425890068,1.02657423178416,1.12672682825274,1.1820147382272,1.23586547762716,1.34558972400734,1.17848435565025,0.0811911492580377,1.0188841204497,1.123953117223,1.17824853640644,1.23337143252375,1.33668216833353
"tau_raw[17,2]",0.842899998904193,0.000817185368494256,0.0863267657877818,0.676654244373773,0.785586267794693,0.843167474960178,0.899900443120704,1.01179718415067,11159.6295131153,1.00000172708416,0.84241466566479,0.086703658998215,0.675453116100794,0.784760146338548,0.843812370778819,0.898794484813094,1.01117014856106,0.843526914142486,0.0855634778083229,0.680723512980186,0.785851622367698,0.841986575129371,0.900640822416954,1.01807181829679,0.842758416905303,0.086721571883939,0.67293182842601,0.786498228320808,0.843753471351569,0.900013546039454,1.00864231877349
