"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"tau_raw[4,2]",1.1810801504004,0.521214343324966,0.638386514006711,0.470577306536959,0.470577306536959,1.05398881058399,2.01867433408024,2.01867433408024,1.5001500150015,48266730707606,2.01867433408024,0,2.01867433408024,2.01867433408024,2.01867433408024,2.01867433408024,2.01867433408024,0.470577306536959,0,0.470577306536959,0.470577306536959,0.470577306536959,0.470577306536959,0.470577306536959,1.05398881058399,0,1.05398881058399,1.05398881058399,1.05398881058399,1.05398881058399,1.05398881058399
"tau_raw[4,3]",0.663471976023687,0.472529093588827,0.578756522505839,0.149235485909085,0.149235485909085,0.369159539327331,1.47202090283465,1.47202090283465,1.5001500150015,89757309541307.7,0.369159539327331,0,0.369159539327331,0.369159539327331,0.369159539327331,0.369159539327331,0.369159539327331,0.149235485909085,0,0.149235485909085,0.149235485909085,0.149235485909085,0.149235485909085,0.149235485909085,1.47202090283465,0,1.47202090283465,1.47202090283465,1.47202090283465,1.47202090283465,1.47202090283465
"tau_raw[5,1]",1.60079862693781,0.883988663731955,1.08271471936344,0.276989033770251,0.276989033770251,1.59641847025369,2.92898837678948,2.92898837678948,1.5001500150015,60955719585669.3,2.92898837678948,0,2.92898837678948,2.92898837678948,2.92898837678948,2.92898837678948,2.92898837678948,0.276989033770251,0,0.276989033770251,0.276989033770251,0.276989033770251,0.276989033770251,0.276989033770251,1.59641847025369,0,1.59641847025369,1.59641847025369,1.59641847025369,1.59641847025369,1.59641847025369
"tau_raw[5,2]",2.17183552298211,0.747254009600339,0.915241279092879,0.920149311830179,0.920149311830179,2.5124114671417,3.08294578997445,3.08294578997445,1.5001500150015,39558918377317.5,2.5124114671417,0,2.5124114671417,2.5124114671417,2.5124114671417,2.5124114671417,2.5124114671417,3.08294578997445,0,3.08294578997445,3.08294578997445,3.08294578997445,3.08294578997445,3.08294578997445,0.920149311830179,0,0.920149311830179,0.920149311830179,0.920149311830179,0.920149311830179,0.920149311830179
"tau_raw[5,3]",0.579225584988879,0.180830766291033,0.221482628013021,0.287110517741854,0.287110517741854,0.627413220649175,0.823153016575606,0.823153016575606,1.5001500150015,37168388601416.6,0.823153016575606,0,0.823153016575606,0.823153016575606,0.823153016575606,0.823153016575606,0.823153016575606,0.287110517741854,0,0.287110517741854,0.287110517741854,0.287110517741854,0.287110517741854,0.287110517741854,0.627413220649175,0,0.627413220649175,0.627413220649175,0.627413220649175,0.627413220649175,0.627413220649175
"tau_raw[6,1]",1.88876836341904,1.34493651646744,1.64728646727334,0.672039943259585,0.672039943259585,0.776744051593176,4.21752109540436,4.21752109540436,1.5001500150015,177493714418737,0.776744051593176,0,0.776744051593176,0.776744051593176,0.776744051593176,0.776744051593176,0.776744051593176,0.672039943259585,0,0.672039943259585,0.672039943259585,0.672039943259585,0.672039943259585,0.672039943259585,4.21752109540436,0,4.21752109540436,4.21752109540436,4.21752109540436,4.21752109540436,4.21752109540436
"tau_raw[6,2]",0.940063557387814,0.327706041374447,0.40137636281728,0.452538744272095,0.452538744272095,0.932076020367639,1.43557590752371,1.43557590752371,1.5001500150015,41134494836985.2,0.452538744272095,0,0.452538744272095,0.452538744272095,0.452538744272095,0.452538744272095,0.452538744272095,0.932076020367639,0,0.932076020367639,0.932076020367639,0.932076020367639,0.932076020367639,0.932076020367639,1.43557590752371,0,1.43557590752371,1.43557590752371,1.43557590752371,1.43557590752371,1.43557590752371
"tau_raw[6,3]",1.21647764214769,1.08547598776731,1.32949762557997,0.191891839388747,0.191891839388747,0.363546350279356,3.09399473677497,3.09399473677497,1.5001500150015,112751949766082,0.191891839388747,0,0.191891839388747,0.191891839388747,0.191891839388747,0.191891839388747,0.191891839388747,0.363546350279356,0,0.363546350279356,0.363546350279356,0.363546350279356,0.363546350279356,0.363546350279356,3.09399473677497,0,3.09399473677497,3.09399473677497,3.09399473677497,3.09399473677497,3.09399473677497
"tau_raw[7,1]",0.184715897056974,0.0067062967655538,0.00821391327557371,0.176155166319761,0.176155166319761,0.182196907526434,0.195795617324727,0.195795617324727,1.5001500150015,4321305928751.09,0.182196907526434,0,0.182196907526434,0.182196907526434,0.182196907526434,0.182196907526434,0.182196907526434,0.176155166319761,0,0.176155166319761,0.176155166319761,0.176155166319761,0.176155166319761,0.176155166319761,0.195795617324727,0,0.195795617324727,0.195795617324727,0.195795617324727,0.195795617324727,0.195795617324727
"tau_raw[7,2]",0.67029249379497,0.362482815999134,0.443971168975961,0.142742299637347,0.142742299637347,0.639255817421421,1.22887936432614,1.22887936432614,1.5001500150015,61459152787747.7,0.639255817421421,0,0.639255817421421,0.639255817421421,0.639255817421421,0.639255817421421,0.639255817421421,1.22887936432614,0,1.22887936432614,1.22887936432614,1.22887936432614,1.22887936432614,1.22887936432614,0.142742299637347,0,0.142742299637347,0.142742299637347,0.142742299637347,0.142742299637347,0.142742299637347
"tau_raw[7,3]",2.22758424603054,0.907434770032238,1.11143165369143,0.984871278479798,0.984871278479798,2.01554687728493,3.68233458232688,3.68233458232688,1.5001500150015,49332542111882.9,0.984871278479798,0,0.984871278479798,0.984871278479798,0.984871278479798,0.984871278479798,0.984871278479798,3.68233458232688,0,3.68233458232688,3.68233458232688,3.68233458232688,3.68233458232688,3.68233458232688,2.01554687728493,0,2.01554687728493,2.01554687728493,2.01554687728493,2.01554687728493,2.01554687728493
"tau_raw[8,1]",0.786457281917848,0.389680260707195,0.477282765518584,0.20743341411433,0.20743341411433,0.775596118000969,1.37634231363825,1.37634231363825,1.5001500150015,143731088761947,0.775596118000969,0,0.775596118000969,0.775596118000969,0.775596118000969,0.775596118000969,0.775596118000969,1.37634231363825,0,1.37634231363825,1.37634231363825,1.37634231363825,1.37634231363825,1.37634231363825,0.20743341411433,0,0.20743341411433,0.20743341411433,0.20743341411433,0.20743341411433,0.20743341411433
"tau_raw[8,2]",2.43917841204563,2.32714601753274,2.85030266864907,0.138662174799483,0.138662174799483,0.723037341187789,6.45583572014961,6.45583572014961,1.5001500150015,120796920527465,0.138662174799483,0,0.138662174799483,0.138662174799483,0.138662174799483,0.138662174799483,0.138662174799483,6.45583572014961,0,6.45583572014961,6.45583572014961,6.45583572014961,6.45583572014961,6.45583572014961,0.723037341187789,0,0.723037341187789,0.723037341187789,0.723037341187789,0.723037341187789,0.723037341187789
"tau_raw[8,3]",0.814880437622431,0.180415377239041,0.220973856962774,0.554029949981131,0.554029949981131,0.796285372189837,1.09432599069633,1.09432599069633,1.5001500150015,27776440225964,0.796285372189837,0,0.796285372189837,0.796285372189837,0.796285372189837,0.796285372189837,0.796285372189837,1.09432599069633,0,1.09432599069633,1.09432599069633,1.09432599069633,1.09432599069633,1.09432599069633,0.554029949981131,0,0.554029949981131,0.554029949981131,0.554029949981131,0.554029949981131,0.554029949981131
"tau_raw[9,1]",0.496449988242168,0.346740544164477,0.42468993819677,0.164668003720193,0.164668003720193,0.228791888341725,1.09589007266458,1.09589007266458,1.5001500150015,160692782255742,0.228791888341725,0,0.228791888341725,0.228791888341725,0.228791888341725,0.228791888341725,0.228791888341725,0.164668003720193,0,0.164668003720193,0.164668003720193,0.164668003720193,0.164668003720193,0.164668003720193,1.09589007266458,0,1.09589007266458,1.09589007266458,1.09589007266458,1.09589007266458,1.09589007266458
"tau_raw[9,2]",2.9628302674898,2.10611070638407,2.57957726831485,0.1939787760342,0.1939787760342,2.29037513027378,6.40413689616144,6.40413689616144,1.5001500150015,69130328019297.3,0.1939787760342,0,0.1939787760342,0.1939787760342,0.1939787760342,0.1939787760342,0.1939787760342,6.40413689616144,0,6.40413689616144,6.40413689616144,6.40413689616144,6.40413689616144,6.40413689616144,2.29037513027378,0,2.29037513027378,2.29037513027378,2.29037513027378,2.29037513027378,2.29037513027378
"tau_raw[9,3]",0.394977930035664,0.17216475587973,0.210868445483957,0.138126259465023,0.138126259465023,0.392200793194192,0.654606737447777,0.654606737447777,1.5001500150015,35083445050077,0.138126259465023,0,0.138126259465023,0.138126259465023,0.138126259465023,0.138126259465023,0.138126259465023,0.654606737447777,0,0.654606737447777,0.654606737447777,0.654606737447777,0.654606737447777,0.654606737447777,0.392200793194192,0,0.392200793194192,0.392200793194192,0.392200793194192,0.392200793194192,0.392200793194192
"tau_raw[10,1]",2.17934093892871,1.69698125000419,2.07847300903899,0.154861920236336,0.154861920236336,1.34611124070023,5.03704965584955,5.03704965584955,1.5001500150015,83027167759576.9,1.34611124070023,0,1.34611124070023,1.34611124070023,1.34611124070023,1.34611124070023,1.34611124070023,5.03704965584955,0,5.03704965584955,5.03704965584955,5.03704965584955,5.03704965584955,5.03704965584955,0.154861920236336,0,0.154861920236336,0.154861920236336,0.154861920236336,0.154861920236336,0.154861920236336
"tau_raw[10,2]",1.40072379782395,0.378358979170064,0.463416390682327,0.746007259775461,0.746007259775461,1.70317539387119,1.75298873982521,1.75298873982521,1.5001500150015,44513610393939.3,1.75298873982521,0,1.75298873982521,1.75298873982521,1.75298873982521,1.75298873982521,1.75298873982521,0.746007259775461,0,0.746007259775461,0.746007259775461,0.746007259775461,0.746007259775461,0.746007259775461,1.70317539387119,0,1.70317539387119,1.70317539387119,1.70317539387119,1.70317539387119,1.70317539387119
"tau_raw[10,3]",0.467208908617236,0.312629968599813,0.382911096719433,0.167837172854292,0.167837172854292,0.22612742529696,1.00766212770046,1.00766212770046,1.5001500150015,119704622495310,0.167837172854292,0,0.167837172854292,0.167837172854292,0.167837172854292,0.167837172854292,0.167837172854292,1.00766212770046,0,1.00766212770046,1.00766212770046,1.00766212770046,1.00766212770046,1.00766212770046,0.22612742529696,0,0.22612742529696,0.22612742529696,0.22612742529696,0.22612742529696,0.22612742529696
"tau_raw[11,1]",1.45258670625856,NA,0.629428494292316,0.580165811527206,0.580165811527206,1.73585251349323,2.04174179375524,2.04174179375524,NA,71497650892903.4,1.73585251349323,0,1.73585251349323,1.73585251349323,1.73585251349323,1.73585251349323,1.73585251349323,2.04174179375524,0,2.04174179375524,2.04174179375524,2.04174179375524,2.04174179375524,2.04174179375524,0.580165811527206,0,0.580165811527206,0.580165811527206,0.580165811527206,0.580165811527206,0.580165811527206
"tau_raw[11,2]",1.57572448166418,0.68294108810084,0.836470419680719,0.553860449450317,0.553860449450317,1.57061425049316,2.60269874504906,2.60269874504906,1.5001500150015,46419677709980.3,2.60269874504906,0,2.60269874504906,2.60269874504906,2.60269874504906,2.60269874504906,2.60269874504906,1.57061425049316,0,1.57061425049316,1.57061425049316,1.57061425049316,1.57061425049316,1.57061425049316,0.553860449450317,0,0.553860449450317,0.553860449450317,0.553860449450317,0.553860449450317,0.553860449450317
"tau_raw[11,3]",1.63715637795777,0.303036941776395,0.371161498821748,1.34443255175338,1.34443255175338,1.40620928983579,2.16082729228415,2.16082729228415,1.5001500150015,29859037297505.2,1.40620928983579,0,1.40620928983579,1.40620928983579,1.40620928983579,1.40620928983579,1.40620928983579,1.34443255175338,0,1.34443255175338,1.34443255175338,1.34443255175338,1.34443255175338,1.34443255175338,2.16082729228415,0,2.16082729228415,2.16082729228415,2.16082729228415,2.16082729228415,2.16082729228415
"tau_raw[12,1]",0.842877845386721,0.31751119534596,0.388889653078168,0.306158748268024,0.306158748268024,1.00737653518914,1.215098252703,1.215098252703,1.5001500150015,121862084057840,1.00737653518914,0,1.00737653518914,1.00737653518914,1.00737653518914,1.00737653518914,1.00737653518914,1.215098252703,0,1.215098252703,1.215098252703,1.215098252703,1.215098252703,1.215098252703,0.306158748268024,0,0.306158748268024,0.306158748268024,0.306158748268024,0.306158748268024,0.306158748268024
"tau_raw[12,2]",1.3401052861433,0.924772263127829,1.13266672122297,0.227457384571376,0.227457384571376,0.898539691937161,2.89431878192136,2.89431878192136,1.5001500150015,394953282858280,2.89431878192136,0,2.89431878192136,2.89431878192136,2.89431878192136,2.89431878192136,2.89431878192136,0.227457384571376,0,0.227457384571376,0.227457384571376,0.227457384571376,0.227457384571376,0.227457384571376,0.898539691937161,0,0.898539691937161,0.898539691937161,0.898539691937161,0.898539691937161,0.898539691937161
"tau_raw[12,3]",1.05817833932934,0.2755652209055,0.337513967158173,0.638332370366514,0.638332370366514,1.07148202864439,1.46472061897712,1.46472061897712,1.5001500150015,31853227366009,1.46472061897712,0,1.46472061897712,1.46472061897712,1.46472061897712,1.46472061897712,1.46472061897712,1.07148202864439,0,1.07148202864439,1.07148202864439,1.07148202864439,1.07148202864439,1.07148202864439,0.638332370366514,0,0.638332370366514,0.638332370366514,0.638332370366514,0.638332370366514,0.638332370366514
"tau_raw[13,1]",1.32632115866644,0.931038886232334,1.14034211951066,0.256322770489797,0.256322770489797,0.816443435000956,2.90619727050857,2.90619727050857,1.5001500150015,84371774808352.6,2.90619727050857,0,2.90619727050857,2.90619727050857,2.90619727050857,2.90619727050857,2.90619727050857,0.816443435000956,0,0.816443435000956,0.816443435000956,0.816443435000956,0.816443435000956,0.816443435000956,0.256322770489797,0,0.256322770489797,0.256322770489797,0.256322770489797,0.256322770489797,0.256322770489797
"tau_raw[13,2]",3.12766349374629,1.67345546629351,2.04965848533167,0.272430130986775,0.272430130986775,4.12288963072634,4.98767071952575,4.98767071952575,1.5001500150015,90244391634858,4.98767071952575,0,4.98767071952575,4.98767071952575,4.98767071952575,4.98767071952575,4.98767071952575,4.12288963072634,0,4.12288963072634,4.12288963072634,4.12288963072634,4.12288963072634,4.12288963072634,0.272430130986775,0,0.272430130986775,0.272430130986775,0.272430130986775,0.272430130986775,0.272430130986775
"tau_raw[13,3]",0.577645798732618,0.114141127418417,0.139800750632851,0.398540420821429,0.398540420821429,0.594704570055469,0.739692405320954,0.739692405320954,1.5001500150015,21636963407934.6,0.594704570055469,0,0.594704570055469,0.594704570055469,0.594704570055469,0.594704570055469,0.594704570055469,0.739692405320954,0,0.739692405320954,0.739692405320954,0.739692405320954,0.739692405320954,0.739692405320954,0.398540420821429,0,0.398540420821429,0.398540420821429,0.398540420821429,0.398540420821429,0.398540420821429
"tau_raw[14,1]",1.0334744450216,0.564253841428916,0.691101554394708,0.22742381016362,0.22742381016362,0.957859964556474,1.91513956034469,1.91513956034469,1.5001500150015,46036578406180.6,1.91513956034469,0,1.91513956034469,1.91513956034469,1.91513956034469,1.91513956034469,1.91513956034469,0.22742381016362,0,0.22742381016362,0.22742381016362,0.22742381016362,0.22742381016362,0.22742381016362,0.957859964556474,0,0.957859964556474,0.957859964556474,0.957859964556474,0.957859964556474,0.957859964556474
"tau_raw[14,2]",3.26109750244057,2.36098381092191,2.89174740485028,0.373014026674182,0.373014026674182,2.19781023565844,7.2124682449891,7.2124682449891,1.5001500150015,175529337027035,0.373014026674182,0,0.373014026674182,0.373014026674182,0.373014026674182,0.373014026674182,0.373014026674182,2.19781023565844,0,2.19781023565844,2.19781023565844,2.19781023565844,2.19781023565844,2.19781023565844,7.2124682449891,0,7.2124682449891,7.2124682449891,7.2124682449891,7.2124682449891,7.2124682449891
"tau_raw[14,3]",4.35103290460316,0.896201707865821,1.09767333047973,2.92765218529023,2.92765218529023,4.52634642106836,5.59910010745088,5.59910010745088,1.5001500150015,29561288755742.1,2.92765218529023,0,2.92765218529023,2.92765218529023,2.92765218529023,2.92765218529023,2.92765218529023,5.59910010745088,0,5.59910010745088,5.59910010745088,5.59910010745088,5.59910010745088,5.59910010745088,4.52634642106836,0,4.52634642106836,4.52634642106836,4.52634642106836,4.52634642106836,4.52634642106836
"tau_raw[15,1]",2.83196490076538,1.58790491977459,1.94487565296526,0.148872969549416,0.148872969549416,3.64987266055004,4.69714907219669,4.69714907219669,1.5001500150015,319474862672582,0.148872969549416,0,0.148872969549416,0.148872969549416,0.148872969549416,0.148872969549416,0.148872969549416,3.64987266055004,0,3.64987266055004,3.64987266055004,3.64987266055004,3.64987266055004,3.64987266055004,4.69714907219669,0,4.69714907219669,4.69714907219669,4.69714907219669,4.69714907219669,4.69714907219669
"tau_raw[15,2]",2.36296368072555,2.33294142663454,2.85740092114562,0.309445831569953,0.309445831569953,0.375822823518493,6.40362238708821,6.40362238708821,1.5001500150015,80048481129226.7,0.309445831569953,0,0.309445831569953,0.309445831569953,0.309445831569953,0.309445831569953,0.309445831569953,6.40362238708821,0,6.40362238708821,6.40362238708821,6.40362238708821,6.40362238708821,6.40362238708821,0.375822823518493,0,0.375822823518493,0.375822823518493,0.375822823518493,0.375822823518493,0.375822823518493
"tau_raw[15,3]",2.21506834334448,1.52714707412489,1.87045907218693,0.189733899193904,0.189733899193904,1.75427326818292,4.70119786265661,4.70119786265661,1.5001500150015,46719718424800.5,4.70119786265661,0,4.70119786265661,4.70119786265661,4.70119786265661,4.70119786265661,4.70119786265661,1.75427326818292,0,1.75427326818292,1.75427326818292,1.75427326818292,1.75427326818292,1.75427326818292,0.189733899193904,0,0.189733899193904,0.189733899193904,0.189733899193904,0.189733899193904,0.189733899193904
"tau_raw[16,1]",4.43301485676372,2.02840624873892,2.48440437356598,1.12414170583443,1.12414170583443,5.0645637238869,7.11033914056982,7.11033914056982,1.5001500150015,94686890211627,1.12414170583443,0,1.12414170583443,1.12414170583443,1.12414170583443,1.12414170583443,1.12414170583443,5.0645637238869,0,5.0645637238869,5.0645637238869,5.0645637238869,5.0645637238869,5.0645637238869,7.11033914056982,0,7.11033914056982,7.11033914056982,7.11033914056982,7.11033914056982,7.11033914056982
"tau_raw[16,2]",2.17545432005995,1.94123284495753,2.37763385570361,0.13994957480368,0.13994957480368,0.875516217789364,5.51089716758681,5.51089716758681,1.5001500150015,249251279736028,5.51089716758681,0,5.51089716758681,5.51089716758681,5.51089716758681,5.51089716758681,5.51089716758681,0.875516217789364,0,0.875516217789364,0.875516217789364,0.875516217789364,0.875516217789364,0.875516217789364,0.13994957480368,0,0.13994957480368,0.13994957480368,0.13994957480368,0.13994957480368,0.13994957480368
"tau_raw[16,3]",2.38211921342765,2.05477932978431,2.51670628445504,0.579614730402628,0.579614730402628,0.625681556969172,5.94106135291115,5.94106135291115,1.5001500150015,99815062970114.5,0.579614730402628,0,0.579614730402628,0.579614730402628,0.579614730402628,0.579614730402628,0.579614730402628,0.625681556969172,0,0.625681556969172,0.625681556969172,0.625681556969172,0.625681556969172,0.625681556969172,5.94106135291115,0,5.94106135291115,5.94106135291115,5.94106135291115,5.94106135291115,5.94106135291115
"tau_raw[17,1]",2.74169199917638,2.14555867978734,2.62789338729365,0.235540998854656,0.235540998854656,1.61833103420781,6.37120396446667,6.37120396446667,1.5001500150015,98145644323248.3,6.37120396446667,0,6.37120396446667,6.37120396446667,6.37120396446667,6.37120396446667,6.37120396446667,1.61833103420781,0,1.61833103420781,1.61833103420781,1.61833103420781,1.61833103420781,1.61833103420781,0.235540998854656,0,0.235540998854656,0.235540998854656,0.235540998854656,0.235540998854656,0.235540998854656
"tau_raw[17,2]",1.77900840435808,0.809442486307557,0.991410105536238,0.57747523422021,0.57747523422021,1.75409037443864,3.00545960441539,3.00545960441539,1.5001500150015,92005200703378,3.00545960441539,0,3.00545960441539,3.00545960441539,3.00545960441539,3.00545960441539,3.00545960441539,0.57747523422021,0,0.57747523422021,0.57747523422021,0.57747523422021,0.57747523422021,0.57747523422021,1.75409037443864,0,1.75409037443864,1.75409037443864,1.75409037443864,1.75409037443864,1.75409037443864
"tau_raw[17,3]",0.620010439684636,0.471050783547419,0.576945879329876,0.173744101940589,0.173744101940589,0.251619051411138,1.43466816570218,1.43466816570218,1.5001500150015,112461082857406,1.43466816570218,0,1.43466816570218,1.43466816570218,1.43466816570218,1.43466816570218,1.43466816570218,0.251619051411138,0,0.251619051411138,0.251619051411138,0.251619051411138,0.251619051411138,0.251619051411138,0.173744101940589,0,0.173744101940589,0.173744101940589,0.173744101940589,0.173744101940589,0.173744101940589
"tau_raw[18,1]",1.25607938389711,1.09971109011224,1.34693286595447,0.252674769059746,0.252674769059746,0.355624360821008,3.15993902181057,3.15993902181057,1.5001500150015,82289694717436.8,0.252674769059746,0,0.252674769059746,0.252674769059746,0.252674769059746,0.252674769059746,0.252674769059746,3.15993902181057,0,3.15993902181057,3.15993902181057,3.15993902181057,3.15993902181057,3.15993902181057,0.355624360821008,0,0.355624360821008,0.355624360821008,0.355624360821008,0.355624360821008,0.355624360821008
"tau_raw[18,2]",2.35155173589016,1.0140327974052,1.24199356927592,0.919849839075683,0.919849839075683,2.18630107643661,3.94850429215818,3.94850429215818,1.5001500150015,86225121057834.2,3.94850429215818,0,3.94850429215818,3.94850429215818,3.94850429215818,3.94850429215818,3.94850429215818,2.18630107643661,0,2.18630107643661,2.18630107643661,2.18630107643661,2.18630107643661,2.18630107643661,0.919849839075683,0,0.919849839075683,0.919849839075683,0.919849839075683,0.919849839075683,0.919849839075683
"tau_raw[18,3]",0.965243519472077,0.686469411420437,0.840791931652008,0.29393309314803,0.29393309314803,0.450997180087625,2.15080028518057,2.15080028518057,1.5001500150015,107541480502722,0.450997180087625,0,0.450997180087625,0.450997180087625,0.450997180087625,0.450997180087625,0.450997180087625,0.29393309314803,0,0.29393309314803,0.29393309314803,0.29393309314803,0.29393309314803,0.29393309314803,2.15080028518057,0,2.15080028518057,2.15080028518057,2.15080028518057,2.15080028518057,2.15080028518057
"tau_raw[19,1]",1.29435249601855,0.913532178248864,1.11889979655,0.50000212907767,0.50000212907767,0.506396649049886,2.8766587099281,2.8766587099281,1.5001500150015,66583983318152.6,0.50000212907767,0,0.50000212907767,0.50000212907767,0.50000212907767,0.50000212907767,0.50000212907767,2.8766587099281,0,2.8766587099281,2.8766587099281,2.8766587099281,2.8766587099281,2.8766587099281,0.506396649049886,0,0.506396649049886,0.506396649049886,0.506396649049886,0.506396649049886,0.506396649049886
