"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"tau_raw[4,2]",0.753341117232885,0.0641235195905911,0.307976680470388,0.271831678309098,0.557428923804045,0.699069615277647,0.892491831237842,1.52937471225934,23.0675230765347,1.03976674196804,0.769716472734582,0.306014988695882,0.25549942379036,0.558145334003725,0.738142208382777,0.953099749157176,1.45023444128642,0.651338670621082,0.134332507958991,0.388759140416307,0.561658896405562,0.652638646570558,0.739405377656064,0.916824822283557,0.838968208342991,0.393558390608594,0.21815587026944,0.547712997177241,0.786751444735636,1.08225233471658,1.72877110800768
"tau_raw[4,3]",1.18376810197327,0.32304365975686,0.506243187618851,0.51386620505194,0.761222801752866,1.09224965729506,1.5144456842384,2.34370963134516,2.45581665671032,1.52458041719015,1.23075704573579,0.338979457511432,0.634906112309926,0.994217151092116,1.20813325262765,1.44363973071575,1.96375762469869,0.712996184529344,0.133039012509819,0.4699164777265,0.620922159702858,0.70959918362544,0.799614439249227,0.979247155410767,1.60755107565467,0.482530525142175,0.748335798666243,1.26206940688043,1.57873210307391,1.90868418685055,2.68017597135583
"tau_raw[5,1]",1.52922284564296,0.028285943839879,0.162696587115734,1.22348895791364,1.43421527679979,1.51320075883659,1.61052358803134,1.91307907502528,33.0838113810545,1.03004580192094,1.53017256444312,0.140660472513784,1.25403132526557,1.43582219980606,1.53045156599429,1.62513588195725,1.81433288350432,1.4848632287872,0.0700594252260131,1.34889829735381,1.43739714589786,1.48491805330735,1.53357607950926,1.62183402403469,1.57263274369856,0.225551700016287,1.14122301662088,1.41953688911021,1.57083992859539,1.71978272237792,2.01703625477091
"tau_raw[5,2]",1.17649743425336,0.10651845627093,0.198039332792441,0.901255484841702,1.03518852802815,1.12699804229809,1.28827944956964,1.64851502548805,3.45663228124992,1.28785488757151,1.16435730032128,0.140801820844723,0.880760657374387,1.06967868524122,1.16511315780884,1.25850355026942,1.43953271530774,1.03864400663856,0.0635306780462847,0.913430465829017,0.996612618778662,1.03813243714876,1.07914767479332,1.16705942574205,1.32649099580023,0.228376384131383,0.897917809626924,1.17597130516628,1.32142654090366,1.47225280362292,1.80623117098656
"tau_raw[5,3]",1.6467005984997,0.462587757696787,0.585383843749963,0.89856041379262,1.01961339708328,1.60212214025263,2.16570856455169,2.73428663901519,1.6013755518493,3.67146875282852,1.60866870861119,0.139875484486985,1.35183949647217,1.51221760152653,1.60231205305246,1.69997792109358,1.89435807436233,0.981931467546073,0.0590373375487938,0.869544567227277,0.942228303948651,0.980308443195896,1.01956701793232,1.10132434402429,2.34950161934183,0.260053992566236,1.88655861088066,2.16544639634788,2.33531056126188,2.50832308832733,2.91400121828823
"tau_raw[6,1]",1.25598700142933,0.00803073614259756,0.124481624220867,0.985657038983949,1.18460873447759,1.25572190870789,1.32864469162,1.50542521669771,240.270127384477,1.01220768027356,1.28079794473122,0.110615548514126,1.06436128800464,1.20911966605568,1.27961191560032,1.35568851908523,1.49962439552554,1.24563585516021,0.0710056511003969,1.10473516045437,1.19731191504899,1.24569994564068,1.29289957286698,1.38633121240102,1.24152720439656,0.168177348318481,0.907683218313265,1.13091786782646,1.24416038301593,1.3559551758792,1.56206511380437
"tau_raw[6,2]",1.01170652753567,0.0793906725052525,0.147527821696723,0.791103645858039,0.90490232931981,0.982609136457633,1.09662939897826,1.35690359098568,3.45309795508754,1.28821698081128,1.00551159173226,0.107813152543233,0.799435794271901,0.931898666114515,1.00373524294257,1.07584221446008,1.21916303789191,0.907526702121888,0.0642630779675136,0.78271056158428,0.86415951452772,0.906121067314651,0.950406626183094,1.0352812764501,1.12208128875286,0.162694947762201,0.814028185258899,1.01069880706342,1.11812446619523,1.22793884044897,1.44859074803023
"tau_raw[6,3]",0.913868408937733,0.168754443684476,0.227536074370065,0.607053422635544,0.717281825032683,0.873871901245717,1.08048606318269,1.39401079206734,1.81798412620714,2.22266049640449,0.88199090267672,0.0983146024836467,0.698728998461432,0.81512670866861,0.879042622234681,0.947925784654896,1.08176118894533,0.687495279429808,0.0570540986440786,0.579797977559234,0.648303113507992,0.686194436172918,0.723959010519902,0.80170344578155,1.17211904470667,0.153100038273943,0.886340748849825,1.0695314287927,1.16226438003907,1.27038649417824,1.50031467191178
"tau_raw[7,1]",0.822304312398484,0.00167228530968715,0.167514992690271,0.487970451133492,0.712126740126064,0.824689324832216,0.933967304123352,1.14868096357183,10034.2892535999,1.00290803831003,0.819475534200302,0.163026502233184,0.491993505030122,0.711154857926157,0.82068379252787,0.928888216638202,1.13462876810651,0.83699594067503,0.148682151442823,0.54185522281507,0.742130430652638,0.839903327799546,0.93648592613115,1.12332503489308,0.810441462320119,0.1874736686198,0.446877804648292,0.680295125196284,0.808926959341044,0.938720343052959,1.17982081115698
"tau_raw[7,2]",0.843734625725456,0.00711085130219783,0.161060161036647,0.536622242796287,0.735249988002633,0.839046905871984,0.949694788755469,1.17379014899721,513.018544165733,1.00962017208267,0.832716578128532,0.15901625173403,0.520802312485557,0.726149395230707,0.830241536467167,0.941121642218086,1.14418830569756,0.826438008650927,0.136744561992778,0.554976360467688,0.736967914656612,0.826287730364441,0.918409964994348,1.09261692476634,0.872049290396909,0.180620392031481,0.53711563807176,0.744008033630652,0.868677030490302,0.99383423056639,1.23904874412342
"tau_raw[7,3]",0.726121410358357,0.0362723451125105,0.15478804538881,0.448062641009391,0.619633639489266,0.71679615729439,0.823202526085171,1.05928922696201,18.2105709595592,1.04710873772804,0.715057690594321,0.146714996698182,0.440640879303029,0.616098387419595,0.709478124002737,0.811834389963899,1.01828054589834,0.680827586065778,0.125141803951642,0.444490838951594,0.593240106943812,0.680732491791544,0.762620700606336,0.933036935963644,0.78247895441497,0.171320348657516,0.466611684539353,0.665762279275551,0.776418611589056,0.891805870677481,1.12962245420778
"tau_raw[8,1]",1.07940026679685,0.024545928442176,0.0949646675209551,0.876028968221308,1.02071179694171,1.08505535578344,1.14414617470251,1.25303909819774,14.9680483223439,1.05568475921433,1.08099690720461,0.0861098008310512,0.909276695381761,1.02431147456626,1.08247103893771,1.13900968429084,1.2494385111144,1.11292472779277,0.0724239481865367,0.969157694092796,1.06464869577876,1.11203807152587,1.16213015661639,1.25401745967476,1.04427916539316,0.109717562900661,0.826637300577343,0.972506070981488,1.04485983205743,1.11897165432601,1.25737454346099
"tau_raw[8,2]",0.940033027718643,0.017462329506317,0.0869193153526424,0.780733073118984,0.882273212348105,0.93575158945539,0.992883229431139,1.1276368928537,24.7758313330619,1.0395054735738,0.929150787967847,0.0808785935494297,0.768896892113578,0.87422399994029,0.928944927057481,0.981826983013576,1.08906217166228,0.920523697440918,0.0654568872241854,0.796662267346067,0.877111020351718,0.919776610358071,0.964558602674156,1.05104239056125,0.970424597747166,0.102073525085838,0.773481926572437,0.901706385848645,0.968288412181776,1.03702262363949,1.18211391778763
"tau_raw[8,3]",0.788822591801905,0.0620740235646362,0.101626273978061,0.626304894248922,0.714225472048029,0.774036055549638,0.852839329500097,1.01520750747019,2.68035434759764,1.44054736713846,0.771323544763188,0.0711760369537971,0.639409279564059,0.722458219969216,0.768437171660431,0.817673546266598,0.917782529131879,0.713434034658615,0.0561886313797847,0.605962631050173,0.67470366006722,0.712446557094317,0.751108960593499,0.827924116695222,0.881710195983911,0.0902438795646591,0.711764420435722,0.820413733634014,0.87862856787597,0.941208811784993,1.0669817477363
"tau_raw[9,1]",0.851228613044979,0.00523695627206752,0.0834217836232283,0.685042037137846,0.795621444626584,0.853078973545718,0.907969140957297,1.01114672532887,253.747076384294,1.01351388583468,0.8388473940432,0.0803741782535749,0.67575123063603,0.784753360800334,0.841656466269797,0.894220894354729,0.994895723253533,0.868139765566855,0.0852872495889265,0.699671228983656,0.81105865709927,0.870579496080619,0.926308764203113,1.03306497038038,0.846698679524881,0.0817713199760664,0.682455628456943,0.792434253053848,0.849822899106145,0.902001144530591,1.0021686599967
"tau_raw[9,2]",0.811358034881023,0.0142736933249798,0.0795236269899954,0.657942916432977,0.75782434527811,0.810250796988466,0.864314763877369,0.971867325671514,31.0398515821466,1.03349910076479,0.802789303901592,0.0744685012253877,0.658237912001834,0.753182264471365,0.802283282431355,0.851463533667051,0.952737882655638,0.836950996021291,0.0792426096120692,0.684464725414989,0.78379823959883,0.836247630385285,0.889245004709048,0.995597058937964,0.794333804720186,0.0783016736199817,0.639372576205419,0.74199102204212,0.793415388241827,0.848151270011801,0.947807701286713
"tau_raw[9,3]",0.495526458426935,0.00393450035164454,0.0688553995857245,0.363860497598616,0.448711088255605,0.49388316047724,0.540550665228357,0.633168521472955,306.264619595729,1.01085744022274,0.493610600512519,0.0663122471733882,0.365541659311602,0.44895129688049,0.492248306229473,0.537476257353089,0.62768368875304,0.507483647316272,0.070393288103291,0.372412806346326,0.459853536419647,0.506511865841295,0.553924621225504,0.646804666385081,0.485485127452014,0.0680076695451367,0.358593242734295,0.439872704213299,0.483730667235303,0.52941726798671,0.624839752113929
"tau_raw[10,1]",0.734280100289395,0.00631110632216671,0.0835423130498274,0.567675557835895,0.678746655429898,0.735319532620563,0.791025950035362,0.894949777718564,175.22739213385,1.01427579482797,0.73446039294872,0.0790460582628585,0.578566917359139,0.681806559750544,0.73469470194307,0.789130528335647,0.889204400696447,0.749771407210906,0.0885146298282111,0.570706016958406,0.692708192669088,0.751909205002799,0.808983310854233,0.916589433021624,0.718608500708558,0.0798242958218542,0.558231804342691,0.665468927010106,0.721078715272049,0.773830757200702,0.867328769080002
"tau_raw[10,2]",0.674714685389168,0.0129902922806735,0.081071299478464,0.518454396829627,0.620074796295534,0.673519294875154,0.72960794615491,0.836314748147027,38.9490099766783,1.02856951889382,0.670111118659609,0.0749807831703848,0.523693912867036,0.619492399808291,0.668502718433018,0.719674215845283,0.819899180128251,0.697958032697583,0.0846755964095824,0.531599166347796,0.64122939458818,0.698408127663588,0.754269961780793,0.864912638059061,0.656074904810313,0.0775831980441321,0.503419628043623,0.603705037313713,0.65518915945493,0.70860039974843,0.811075505323847
"tau_raw[10,3]",0.479923908974143,0.00830128966046173,0.0750117081482471,0.338098315564571,0.428664850285459,0.478983675435667,0.5293135960401,0.631247475674717,81.6520276848532,1.01797992780159,0.47476956513068,0.0696956188672465,0.340532442792475,0.426808184036913,0.475035101804684,0.521010656084252,0.609568006604005,0.497671512009244,0.0802179405006659,0.343289712944291,0.443979659049708,0.49729566009547,0.549448338486391,0.661959171018957,0.467330649782505,0.0713434514533413,0.333235706836235,0.417916938518648,0.466427682281801,0.515549092049601,0.607479906840278
"tau_raw[11,1]",0.901773935121545,0.020422384005396,0.0870816417440814,0.731348045025373,0.843568860197979,0.90207005309918,0.959612560515162,1.07248253058257,18.1819450232381,1.04745245035156,0.889220219247843,0.0808132785975273,0.729256123025593,0.835171167714643,0.889527933795759,0.944401940371268,1.04154070525471,0.935133670162018,0.0870997048592059,0.763223843066275,0.876715835590561,0.935115289119911,0.995048160489926,1.10359814223848,0.880967915954775,0.0832575967491826,0.712804328469778,0.825985298977287,0.883048693048363,0.937253031189075,1.04093877964405
"tau_raw[11,2]",0.717138918215453,0.0166273163053238,0.0833313218890868,0.557728902330727,0.660313955252697,0.716950272041186,0.772165948768344,0.884247703981365,25.1172579147743,1.03694111204199,0.70852951842621,0.076849390932937,0.560058797907245,0.655414445855249,0.708884056513521,0.760109304572438,0.856621730157414,0.745126941765044,0.0866422277263981,0.571338406647713,0.68762439475336,0.74668686811532,0.802508407815259,0.912007764552802,0.697760294455104,0.078671293232916,0.547098086621597,0.644179772049752,0.699415646022751,0.749281614719236,0.851831496625939
"tau_raw[11,3]",0.507407291627184,0.00772979079640007,0.0749474908373319,0.36441887910407,0.456805367832384,0.505904836342615,0.556205543065756,0.661551961065459,94.0110092956867,1.01703899249706,0.502465484212882,0.0701882191333839,0.370914730425965,0.454270563999728,0.50179075197964,0.547911434093063,0.645005123837565,0.52467067049343,0.0784589551724015,0.373119898403429,0.473062866828969,0.522475393568895,0.575527751358659,0.684762124191277,0.495085720175239,0.0727809795949602,0.354819893420611,0.446854243952489,0.493363866969552,0.543810878277568,0.638585939363326
"tau_raw[12,1]",1.19190479753435,0.0319649193344622,0.122131519108129,0.953292396395957,1.10963698236426,1.19156858051579,1.2730426753415,1.43012617999987,14.5985019575169,1.05757130672518,1.16826412005827,0.112659375902874,0.944997291493097,1.09254232113486,1.16782533796693,1.24368229666688,1.38907571161246,1.2436572489788,0.118037313717867,1.01172849002571,1.16361018319639,1.24363502060462,1.32255624956411,1.4800685732606,1.16379302356599,0.118747942105862,0.930653271339043,1.0847881649568,1.16597933162978,1.24425771109237,1.38698857413401
"tau_raw[12,2]",0.926903078351556,0.020465476026116,0.109223547995686,0.714685299971396,0.852905824229593,0.925152052459337,0.999992457348179,1.14469118050709,28.4832051831164,1.03416528808208,0.909818997687766,0.10164294132203,0.710280280439208,0.841368082792961,0.908774752081421,0.975862457451216,1.11099661778071,0.963047396284553,0.108881889748389,0.749417211873406,0.891204876194127,0.963200610797712,1.03440774471132,1.17625716808265,0.907842841082349,0.107914814433569,0.699536160243155,0.834360970624322,0.908327301264523,0.980024116182435,1.11998848604358
"tau_raw[12,3]",0.568084855444658,0.00334320131809279,0.0944104167320578,0.386218324804146,0.504471592848387,0.566114188104084,0.630066103095174,0.759915626859087,797.470764281251,1.0089642547485,0.560290008882185,0.0900778767612052,0.38417715651036,0.500738323644369,0.558477103799386,0.619440507376306,0.739914580483024,0.584386367889927,0.0949929048185219,0.402703068661241,0.518689041759511,0.582403308681703,0.647999074538468,0.777346839826302,0.559578189561863,0.0959527407895293,0.373430860567341,0.494561053129039,0.557242876806351,0.62156589422398,0.756102567865241
"tau_raw[13,1]",0.783996527317321,0.0553038085445313,0.0860572744508711,0.637010149844504,0.722197765691062,0.772281802132386,0.841077447093058,0.965934423219573,2.42139194723057,1.5405857854853,0.751476925205285,0.0571135629988192,0.634874651319032,0.714609476224911,0.753994862257181,0.78972067491741,0.860838197298202,0.871895843965317,0.0658092591898147,0.74236190672681,0.827393231089076,0.872831623713521,0.916301774147663,0.997312915506106,0.728616812781362,0.0526745757290405,0.622986097697541,0.695008483572367,0.729544709765261,0.764699896853777,0.829441662005348
"tau_raw[13,2]",0.655795357792233,0.0338601367837557,0.0681524590037473,0.53276524796895,0.607870305312677,0.650895142849209,0.698615263990738,0.800604136901899,4.05121828368991,1.2285613811375,0.642202218147589,0.0542433835063803,0.536154418566184,0.604929558043584,0.640961940909746,0.678536886364404,0.750397040293828,0.706613765133684,0.0647672434256461,0.580034391141775,0.663314717640506,0.705108336913984,0.750498209005692,0.833239388109786,0.618570090095426,0.0514310753537158,0.519472415449124,0.583217369004045,0.618550318842974,0.653488002515657,0.720199320151836
"tau_raw[13,3]",0.369718329189789,0.0116969462784561,0.0544710570211755,0.26521652374529,0.332386323932998,0.368861416335683,0.405488245204647,0.480523409326354,21.6863576203894,1.04077903063591,0.36514955398042,0.0509212905378944,0.264349713143731,0.329597415074157,0.365476474361185,0.399654242901971,0.464275448012341,0.388479036472602,0.0577774992875581,0.277391787044362,0.348549425673608,0.387579002922552,0.426416266720197,0.505860767258396,0.355526397116346,0.0489580874576141,0.258924132112526,0.322231686760139,0.356527058241518,0.389127964170894,0.451014496230374
"tau_raw[14,1]",1.02047255518304,0.0769200270853692,0.137405767402874,0.780413319688751,0.923449256419518,1.00718493042568,1.10481996927183,1.32432717599302,3.19103132103451,1.32618923394724,0.978633669689425,0.100865637258949,0.777030233129958,0.910954781816545,0.98126284047144,1.04661350406489,1.17206798164301,1.1396232086319,0.124189504077312,0.893352659996243,1.05601511281895,1.13876566887975,1.22556832508582,1.37621072255969,0.943160787227798,0.0955134173748907,0.758091363703199,0.879503786128821,0.942892579046268,1.00633682233739,1.12870632447115
"tau_raw[14,2]",0.601387331603841,0.0401278343101616,0.111274719035257,0.395595277020528,0.525889072582289,0.595837944262022,0.672231671708645,0.833363735491677,7.68956140893907,1.10860167997417,0.579354545886865,0.0963161066565096,0.386768943246725,0.516236658765664,0.577472005456035,0.643657544329494,0.76777919780517,0.663545207835559,0.115960772149497,0.439149041677327,0.583844191897066,0.664542669816094,0.74271659525534,0.888895921451529,0.5612622410891,0.0920173345691723,0.379861551340767,0.501069090841497,0.560662477710644,0.622801109934415,0.745269406980321
"tau_raw[14,3]",0.324723510623997,0.0169998649478338,0.0933750447561899,0.152701383970842,0.260296152371905,0.321179167171303,0.383435701901102,0.52079235855039,30.1696799827399,1.03258666936157,0.316246358720261,0.0867844493410453,0.151976576987299,0.256337565531751,0.314643611046872,0.371479092061848,0.493939500136998,0.354104297145104,0.102133455582433,0.165354089878893,0.282331057592426,0.350254108057562,0.422188194976792,0.568213631539752,0.303819876006627,0.0826139981070341,0.145156035881069,0.245981938205048,0.303271256015822,0.359480939821856,0.466348356802789
"tau_raw[15,1]",0.833257577823513,0.108425378327805,0.151063423186049,0.604356718243722,0.720085234838976,0.795845024486945,0.951559882757705,1.14426504280697,1.94113951872705,1.9575335590987,0.763539437190986,0.0802424888214119,0.603901041700316,0.710362963711086,0.765229875686429,0.818713504836524,0.914514848039352,1.01092646098928,0.093731675672044,0.821253149273984,0.949060080889907,1.012677590933,1.07526228753046,1.1889782354689,0.725306835290276,0.0718003298608715,0.579014547594653,0.677671804799382,0.726730241153366,0.773959748722269,0.860778410505437
"tau_raw[15,2]",0.710279856891332,0.0767425810234327,0.119811304703637,0.512231107822325,0.623305392271165,0.694266168287394,0.788018200364258,0.970384039329076,2.43737746905206,1.53011693739809,0.665227201246116,0.0794867275067692,0.505798428276649,0.613049599210651,0.665809168240198,0.717862420104132,0.817940576095862,0.83200345115285,0.0936889493412976,0.654155579841973,0.766719124508247,0.831404790496946,0.893741509955342,1.01973726826195,0.63360891827503,0.0724215181720567,0.491908671134752,0.585318677416029,0.63367447876563,0.681172443647046,0.779722222283149
"tau_raw[15,3]",0.439365499895931,0.0399765081207354,0.0893860677240367,0.278962625847441,0.378031511722548,0.432186630727685,0.495864106585756,0.631206877981105,4.99953889325206,1.17303743821758,0.418643294425127,0.076271542471791,0.273888550169531,0.367094853969413,0.416602369691388,0.46969348381529,0.570073798734446,0.500086392788853,0.0877636694326746,0.33266183685177,0.439327950829223,0.498382925333224,0.558250924981638,0.674024568197424,0.399366812473813,0.0688151066942275,0.266914254284278,0.354308120996012,0.398596671262102,0.445101401738091,0.536332661301096
"tau_raw[16,1]",1.02830564907105,0.113280366046669,0.149461122360964,0.810031274169148,0.912953692062363,0.982847556979756,1.16573723218887,1.31962442649181,1.74079323801564,2.48255824778552,0.970941282930764,0.0610891325055298,0.84567441062687,0.930883322516456,0.970599742816678,1.01297279594562,1.09094048892723,1.21420145401061,0.0739678288710822,1.06523815268269,1.1657044745012,1.2133104729382,1.26417588078077,1.35859257220344,0.899774210271773,0.0586734124643454,0.781546506610357,0.861625730082909,0.900547388817426,0.938749544808372,1.01546344856531
"tau_raw[16,2]",0.786996243890225,0.0757826298659997,0.1091650585437,0.611827025414937,0.704920931911428,0.766934566074511,0.864547018970748,1.01602761055405,2.07504710142792,1.78176975858438,0.748900015281882,0.0619186457339349,0.626025912286841,0.70869579209568,0.750034186338624,0.7902511378907,0.865420086172609,0.908159406599387,0.0740580568357162,0.76350591034072,0.85790807357099,0.908652346653983,0.957380571775937,1.05667812406983,0.703929309789406,0.0583157424888279,0.591433805471833,0.665094475271855,0.70274983179382,0.742674342237458,0.816787446616705
"tau_raw[16,3]",0.793620394378419,0.0592430244566907,0.0915032356651152,0.645588780607517,0.725534868474839,0.780099394464421,0.855957634482888,0.989993265661331,2.38560457657126,1.55895312560054,0.76174083467488,0.0587245433347051,0.652524116277463,0.721873692627161,0.759730946725658,0.800075366572842,0.882611346031488,0.887455973501979,0.0697071429765697,0.753714510868863,0.839056776082784,0.886112628427495,0.933757241082344,1.02795122117051,0.731664374958398,0.0561383587861646,0.627015258851354,0.692462280232287,0.729516564354534,0.768639753266012,0.846814860466457
"tau_raw[17,1]",0.522828043786384,0.107743832988463,0.175947957855034,0.131132750948018,0.438915252375715,0.563860608983966,0.64175742320612,0.769617257664087,2.66675807036979,1.44853566410646,0.656259460429165,0.0618919003124037,0.52665913138529,0.615594061934781,0.658634183776362,0.699636816400852,0.773326442806549,0.362087047931418,0.202339102390588,0.0935817210580304,0.212056637765121,0.321412371239264,0.467987350706717,0.864164968592551,0.550137622998568,0.0609706028928181,0.426523773023142,0.511405611194143,0.553102810473701,0.592284124327424,0.662667880254689
"tau_raw[17,2]",0.580918822801866,0.206447542732842,0.403634698846477,0.257303699828783,0.384276596327339,0.442950134543956,0.545622279629087,1.79815577857841,3.82258852208954,1.25376061698478,0.443603274512514,0.0624288353273246,0.317839679869173,0.40248422976302,0.444154512696983,0.485386886169754,0.565141412400679,0.904110283035887,0.568783325412404,0.181950764106053,0.4862307306866,0.779978899018467,1.17945969658816,2.28149893485817,0.395042910857196,0.0593847510858838,0.276451909167135,0.35446934698114,0.395020877824968,0.434344650662806,0.513714766609767
