"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"tau_raw[4,2]",-1.19225219388956,0.073347965637629,0.182641331794889,-1.61105640371182,-1.29795679368195,-1.17250772896162,-1.06669300801169,-0.887653236780818,6.20043251318696,1.14347139685378,-1.3014791817339,0.208869217809099,-1.70709824715638,-1.4382520141331,-1.298343039442,-1.15393042790903,-0.903248226196838,-1.1729054284473,0.147711086901538,-1.46536816086406,-1.27095137753277,-1.16628566394261,-1.07289275988157,-0.881643031019529,-1.1023719714875,0.119548087045854,-1.32739351180074,-1.19077191677323,-1.10611408431723,-1.01897342345986,-0.870657661769168
"tau_raw[4,3]",-0.957797347404779,0.123791815266879,0.205394639198241,-1.43501371497967,-1.07994748966731,-0.919227783383555,-0.811102642336826,-0.64461052621691,2.75292478481192,1.43242933742518,-1.14714610780099,0.194548341043568,-1.57600327782233,-1.27029251248499,-1.13957768414038,-1.01157923029586,-0.792722286366724,-0.914436246030572,0.134773718980812,-1.18707795747067,-1.00747218487554,-0.909533536968012,-0.821907961606783,-0.666368246152197,-0.811809688382778,0.107367034397478,-1.02813558741842,-0.884063167479969,-0.810148625466813,-0.736244780528489,-0.604708479141762
"tau_raw[5,1]",-1.57091155043359,0.0874220331099322,0.263123706659608,-2.12625003904711,-1.73969119052573,-1.56055487072804,-1.39323680662043,-1.09610558313485,9.05895604226775,1.09686243164481,-1.70779550503491,0.27063020482958,-2.26631339540069,-1.87575927195522,-1.70808151750549,-1.53012073669898,-1.17531566031547,-1.53473490960941,0.237819469857348,-2.03972343843892,-1.69412403265498,-1.52618187373229,-1.3723577973666,-1.09765931057002,-1.47020423665646,0.218686776513685,-1.90584438541917,-1.60105851180903,-1.4755796122967,-1.3243019664186,-1.0533464918131
"tau_raw[5,2]",-0.837424397428332,0.0439224950353288,0.231136644098185,-1.31254973818539,-0.99045109137306,-0.830682806250319,-0.683087703718292,-0.397338857511522,27.6925916677952,1.0427937525493,-0.920938941982263,0.24415819955547,-1.40469475445913,-1.08031523671302,-0.929692481632823,-0.751392209334114,-0.46697306321892,-0.812972104717017,0.232413220033588,-1.29059619622165,-0.973119914905797,-0.816921980943205,-0.667035274134369,-0.362534269666211,-0.778362145585715,0.188886879774945,-1.13285949239709,-0.907758656881928,-0.779463492465581,-0.649821459031083,-0.405503031715856
"tau_raw[5,3]",-1.45584640395939,0.0989481528953905,0.253536096775882,-2.00700177702539,-1.61374723654201,-1.44131649000383,-1.27351307792222,-1.00888315829325,6.56544574956032,1.13671349566978,-1.59088573651853,0.255034824023718,-2.12423586866967,-1.74991383307429,-1.58336843368571,-1.41621439822995,-1.13099446999302,-1.46099658024344,0.223803889683762,-1.92934488269181,-1.60097846468817,-1.45129890374817,-1.30147861828604,-1.07692063739248,-1.31565689511621,0.199715315277733,-1.71575757357824,-1.44991640374056,-1.30387395208078,-1.18523089994459,-0.937021164035396
"tau_raw[6,1]",-1.03172357999146,0.0273565209564295,0.0954403784767514,-1.20695336909766,-1.09573898232808,-1.03737676846428,-0.971069775930592,-0.828566887661324,12.1714571584184,1.08305677644988,-0.985560669117021,0.105103602881189,-1.1989870794582,-1.0543040090917,-0.987664525140296,-0.918277817974999,-0.778523799739329,-1.04865530888979,0.0825942699834741,-1.20924161450216,-1.10038634513137,-1.05120287478985,-1.00029510786914,-0.891138746763743,-1.06095476196758,0.0787452697466619,-1.21107128153677,-1.11802616744544,-1.06092584067302,-1.00712389661787,-0.90746933320242
"tau_raw[6,2]",-0.828018815944315,0.00213968494123033,0.0849529481319431,-0.999126494027531,-0.880821670043705,-0.825570152948976,-0.772375556292625,-0.664431819991267,1576.3666900858,1.01270863067667,-0.844313639215067,0.0987553767217216,-1.04580924942427,-0.908884990356041,-0.839617592451507,-0.778289690385578,-0.665103354904938,-0.823970107138051,0.079403666912014,-0.971688293276332,-0.877473235658662,-0.824499353767512,-0.768211014819414,-0.667005952444052,-0.815772701479827,0.0719414967373444,-0.957209879642551,-0.860300960259264,-0.81833993372373,-0.770825023360423,-0.663999264442591
"tau_raw[6,3]",-0.749145023340808,0.0453940117929434,0.0937241009871206,-0.960929862494546,-0.804600993196967,-0.740448095945482,-0.682552503693667,-0.585787036946899,4.26290284002027,1.23180053855557,-0.819562087379407,0.0947469114241441,-1.00247647925978,-0.881011156823273,-0.817380030410742,-0.754774908537912,-0.634166972556466,-0.72717717538287,0.0711017788820884,-0.871527105990477,-0.776223092474254,-0.725058090318615,-0.675904723186207,-0.591871496709366,-0.700695807260147,0.0673906155968275,-0.828401278235273,-0.746475152595654,-0.699356238252505,-0.653569397141273,-0.570498980511083
"tau_raw[7,1]",-1.12251112995851,0.00230473726097563,0.0834867500682462,-1.27888637013997,-1.17885791985185,-1.12400152809015,-1.0681551137398,-0.949771968674062,1312.17652653347,1.00630000338764,-1.11102003110985,0.0907889837620653,-1.29146718291667,-1.16894109708766,-1.10945809817163,-1.05448452394623,-0.928815387736689,-1.12611947850601,0.0790791009969314,-1.27604553367261,-1.17929626883945,-1.12585566127391,-1.07407597651801,-0.968311111529889,-1.13039388025967,0.0788702216159526,-1.27155185931462,-1.18425165319726,-1.13732331808274,-1.07600368565868,-0.960595416445581
"tau_raw[7,2]",-1.00443208372513,0.00883691294101815,0.078877720874538,-1.16121186954318,-1.05652208084444,-1.00283275507055,-0.953171611942275,-0.853659855067416,79.6723365577069,1.03293020421812,-1.02796545794211,0.0796620949814899,-1.1854083463314,-1.08162359409777,-1.02690800145258,-0.975455471128756,-0.864397698865517,-0.998132307048821,0.0769061659974473,-1.14608328886474,-1.04810376330515,-0.995949085301617,-0.948617712508748,-0.850783543157835,-0.987198486184476,0.0743339591559309,-1.12770310840736,-1.03601289222128,-0.985817867179122,-0.938602575429393,-0.836491695643935
"tau_raw[7,3]",-0.710157382282736,0.0225476379670671,0.0718158811553847,-0.864167907068387,-0.755804651492786,-0.704800219939839,-0.660993297312563,-0.57470505371678,10.1446923468786,1.08827294680111,-0.746382200373317,0.0718285676027662,-0.897066823351033,-0.794146503587863,-0.744236195254471,-0.695713484392744,-0.612881516263567,-0.699325394005607,0.064441614423542,-0.833703099093356,-0.738364699356341,-0.697743028819719,-0.655247746158477,-0.571402356074561,-0.684764552469284,0.0639873524112759,-0.816363666359164,-0.725243386839606,-0.682809561231475,-0.643243044107389,-0.558193909262791
"tau_raw[8,1]",-1.47059850269032,0.00320575470680808,0.118925504725866,-1.70303657852315,-1.55149530627143,-1.47022718829959,-1.39284042349393,-1.24258272399357,1376.224957334,1.00610546951477,-1.47695982632527,0.133345652299764,-1.74359393271982,-1.56824413955983,-1.47720693846835,-1.38841905147696,-1.21813099434778,-1.45324910726665,0.121351516036252,-1.69226451963432,-1.53357451222866,-1.4548533490638,-1.37203411777488,-1.22455300496309,-1.48158657447904,0.097407495130689,-1.66967291443971,-1.55102064216726,-1.47699463987961,-1.41426770489664,-1.29708032722437
"tau_raw[8,2]",-1.34095846437968,0.02314579805448,0.10696300196901,-1.55993727674744,-1.40704006011519,-1.33541929905409,-1.26951388139388,-1.14520919661597,21.3561443169201,1.0504354196177,-1.38101568440497,0.113660065173129,-1.6104683537973,-1.45615162256021,-1.37616199390476,-1.30456647676449,-1.17173421053606,-1.33329942414044,0.102530732227145,-1.53554933632351,-1.40019930590417,-1.32654779655485,-1.26586688506297,-1.14470268332091,-1.30856028459363,0.0905505138069869,-1.49122309141663,-1.36884139005992,-1.3120472942585,-1.24374949287928,-1.13562996411652
"tau_raw[8,3]",-0.983479913284967,0.0310528864383681,0.0914998148959813,-1.1714478235947,-1.04023838883178,-0.981221875693124,-0.921598243186653,-0.814293868878071,8.68233384336701,1.10263720326398,-1.02019251987079,0.0902360534183954,-1.20045299486089,-1.07624738415056,-1.01637862978516,-0.959234904475935,-0.858720261910873,-0.995336233289558,0.0857598683166794,-1.16795519889588,-1.04911775466522,-0.991051213839544,-0.94068788486327,-0.832618384924115,-0.934910986694556,0.0760587247137563,-1.08916988540655,-0.98501171940946,-0.936690957091193,-0.883096904828367,-0.793971774949158
"tau_raw[9,1]",-0.953922852170468,0.0111989737252392,0.0925330218069893,-1.12422482474042,-1.01781263177108,-0.957495753169777,-0.894760362016373,-0.763596672111834,68.2711217094933,1.02825553080905,-0.925880972315086,0.100958226522847,-1.11672518462735,-0.992313972591924,-0.93092660393676,-0.856057016347635,-0.723674946563135,-0.96759896666662,0.0869911397340677,-1.13533331746924,-1.02963633344946,-0.966501421681644,-0.912551279961772,-0.795257095237856,-0.968288617529699,0.0822390482329421,-1.1183552854264,-1.02509776615502,-0.970069375368796,-0.916316965444674,-0.802379593541676
"tau_raw[9,2]",-0.838246270771055,0.00337143347745405,0.0874487096496228,-1.0183737142734,-0.893259790960986,-0.834880211605876,-0.779006955498779,-0.675036352040463,672.78704681541,1.0131505812701,-0.856687776389997,0.0953535179376238,-1.04881568902122,-0.91985027736999,-0.854127860561905,-0.795025123864769,-0.674572010524824,-0.829710527128487,0.0814923377388709,-0.986839042681771,-0.883768910340097,-0.828721033338261,-0.77014688680321,-0.677954442019257,-0.828340508794681,0.0819283960255333,-0.996448782750741,-0.881278197152807,-0.824045798544619,-0.773743171990093,-0.674970882997674
"tau_raw[9,3]",-0.410254545562537,0.00135754897430883,0.0795807803001199,-0.570036591201959,-0.462391637840448,-0.409233014682911,-0.357229119749015,-0.260925199921311,3436.41316682273,1.00296199284863,-0.418430419653135,0.0856540772160893,-0.596849917095838,-0.470990552882439,-0.418740999233326,-0.360613393349143,-0.263249951250672,-0.40713993190155,0.0772620006592268,-0.559024461462646,-0.46306962946081,-0.410470058481511,-0.356285562248875,-0.25646571044213,-0.405193285132928,0.0748577224679751,-0.558837506708741,-0.452388653057278,-0.401264692572965,-0.356155694722036,-0.26790229211838
"tau_raw[10,1]",-1.49761306097537,0.00366500464953368,0.206048245137651,-1.90872364150595,-1.62943429586535,-1.50228558901137,-1.36018609551605,-1.10132149252802,3160.74005630464,1.00041900714201,-1.5070711984044,0.198379769473228,-1.89764647456985,-1.63505404194186,-1.51422025721749,-1.37343056471008,-1.12112618050937,-1.49002421544651,0.208595037386658,-1.89946291012162,-1.62099148588354,-1.49801071704251,-1.35272023322866,-1.07885753612451,-1.49574376907521,0.210797344114077,-1.91954845088401,-1.62969395144685,-1.49383186895699,-1.35077495399427,-1.09739070626731
"tau_raw[10,2]",-1.08894135688659,0.00334605933083234,0.182671633422958,-1.43996693757795,-1.21550890524036,-1.08618556224346,-0.965430986354596,-0.729162936309486,2980.40270957893,1.00214943437858,-1.10043743811752,0.182364594660393,-1.46104221405641,-1.22405855626178,-1.09639557404804,-0.97509185570936,-0.757527829561375,-1.08656617790353,0.188780806310266,-1.45355287706317,-1.22100205478183,-1.07668434409224,-0.960686575235837,-0.734590921969037,-1.07982045463873,0.176230899621172,-1.39763703997307,-1.19915602312219,-1.08264805127766,-0.96585127993861,-0.71662633703445
"tau_raw[10,3]",-1.21758319977498,0.0039821815739559,0.173397481532983,-1.57096628092869,-1.33122412815544,-1.21230908664517,-1.10108105704096,-0.891990759982866,1896.02235593143,1.00386750606173,-1.23474511886273,0.175367329780628,-1.58472620215062,-1.34881197922287,-1.22955892802747,-1.11234196596004,-0.915697655699983,-1.21351457173071,0.180967168964958,-1.57150037609821,-1.33798112557253,-1.20843103775913,-1.08924456141332,-0.869730633014162,-1.2044899087315,0.162093905811955,-1.54451877080508,-1.29571369784855,-1.19607596914075,-1.10168781223506,-0.899140614290462
"tau_raw[11,1]",-1.08157778078653,0.00234582048339968,0.12083441551035,-1.30722236877312,-1.16475411561383,-1.08358418178673,-1.00385402214278,-0.842266310809938,2653.33290580505,1.00099645619571,-1.07592776718366,0.118245891906456,-1.28854166376496,-1.15815828300598,-1.0781336479957,-0.993039405392012,-0.853399225197944,-1.07891617568903,0.121832137109367,-1.30863844927512,-1.16269358012709,-1.08403685528776,-1.00459141507355,-0.836150075748096,-1.0898893994869,0.122060396829008,-1.31728009040824,-1.17097200432796,-1.08986003294438,-1.01302035903776,-0.831412909976384
"tau_raw[11,2]",-0.877896711874899,0.00252226617566482,0.115737993337538,-1.10219420235176,-0.95436148193355,-0.875511610479327,-0.799589239168197,-0.654283878072592,2105.57184528806,1.00219177593487,-0.867322653236187,0.112470371037923,-1.0922521274661,-0.940129536679354,-0.867534016913537,-0.789657175371003,-0.650978576609025,-0.883193088573393,0.12113568248269,-1.11730543677106,-0.966562160374637,-0.882113820021459,-0.798664957453367,-0.648414109072573,-0.883174393815117,0.11278893839384,-1.11421134741238,-0.961075598481859,-0.878542397686672,-0.807776233690378,-0.671551849148483
"tau_raw[11,3]",-0.586995753645604,0.00191509165251192,0.104419514697496,-0.79042002519742,-0.657557220646036,-0.585518792764228,-0.517151472148657,-0.385372430952333,2972.9267881876,0.999393916012405,-0.584171119870012,0.104315345881545,-0.78293475225421,-0.656934157475853,-0.581826678376248,-0.515883107321652,-0.385700498130346,-0.587163332253258,0.103729371590315,-0.795860427789088,-0.651794099412911,-0.582782308651765,-0.519356558765556,-0.388332186687396,-0.589652808813542,0.105240573299885,-0.783287184228022,-0.662200938318896,-0.590865002804927,-0.515433600482654,-0.385356886976444
"tau_raw[12,1]",-1.19541747417272,0.00318177186475392,0.170701433563383,-1.52035508838018,-1.31109852294696,-1.19814755423144,-1.07632134108448,-0.852788340243123,2878.30135615167,1.00129400886783,-1.18571063238959,0.168762491646855,-1.50013876451889,-1.29797224456557,-1.18368474552568,-1.07172725132945,-0.842772336985239,-1.19555455638569,0.163441496750981,-1.52305478236606,-1.30273524074358,-1.19784085608424,-1.08594108725369,-0.871102947145637,-1.20498723374287,0.17915179383646,-1.52916083874873,-1.32565166635081,-1.21634232352669,-1.07620470254762,-0.843026670498057
"tau_raw[12,2]",-1.17544617531088,0.00293309684540769,0.152917187867659,-1.47110056998907,-1.27952995248196,-1.17699924202623,-1.06914736713682,-0.879307671155417,2718.06476014339,0.999610047945932,-1.16910788221486,0.144663528222588,-1.44293452067692,-1.26646436079622,-1.17369993362308,-1.06879232876671,-0.891322101902087,-1.17706997262025,0.156021133172282,-1.47823085391702,-1.27985127684289,-1.17629634153992,-1.07575398230847,-0.878948516609533,-1.18016067109752,0.1576787257016,-1.48674070523535,-1.29424830425561,-1.18139222460837,-1.06346581801513,-0.874797545464435
"tau_raw[12,3]",-1.05860924153982,0.00340887499539111,0.138869852531536,-1.34790841566893,-1.14955711120078,-1.05198111975646,-0.964954700831504,-0.80531299294176,1659.56320401234,1.0050338800836,-1.04094094463296,0.13381532048889,-1.32733550325737,-1.12304348572688,-1.03455428817614,-0.953198929973021,-0.783429453057127,-1.06067351415335,0.147154135347486,-1.37571013889713,-1.15821382405084,-1.05308218776153,-0.963670543436009,-0.798028731056474,-1.07421326583315,0.133310766902001,-1.33989050325456,-1.16575862247521,-1.07083853346093,-0.982424336209439,-0.824825789997684
"tau_raw[13,1]",-1.13486501864504,0.015881492548444,0.0670625160260044,-1.26930382817945,-1.17937817376761,-1.13342556945637,-1.08923282402896,-1.00373757208355,17.8310556680089,1.06081081451012,-1.11326895993151,0.0593665088439396,-1.22573046017547,-1.15342587116237,-1.11341015023865,-1.07116204946038,-0.995040676506641,-1.1293052209288,0.0644379527614672,-1.25597655080625,-1.17131871099194,-1.13086515973955,-1.08648799674993,-0.998757437640967,-1.16202087507482,0.0677387421349692,-1.28918241291657,-1.20787884585771,-1.16295951535581,-1.11745335114727,-1.02577329220011
"tau_raw[13,2]",-0.767633692106458,0.0114144822403375,0.0616255358392594,-0.890303122330479,-0.809454731740537,-0.768300098698741,-0.726168124851611,-0.646707781447504,29.1480149506696,1.03907157060821,-0.747651231613157,0.0589804768333248,-0.862501820865036,-0.787959298311217,-0.749677000122504,-0.708311133679252,-0.633364964536634,-0.769769180563516,0.0587319602320841,-0.888067549727501,-0.808687802357029,-0.769196059167622,-0.730652553930153,-0.652180651065971,-0.785480664142701,0.061233052127627,-0.901408383560527,-0.827348132238614,-0.787488816768305,-0.745582522144602,-0.660756870019955
"tau_raw[13,3]",-0.565296830256001,0.00209304904899565,0.0568429944690566,-0.681603189022686,-0.602989148743224,-0.563451496262166,-0.526318339234349,-0.456358752953266,737.556143866862,1.01308064169138,-0.554850493949363,0.0534602503149404,-0.665732141189134,-0.590925959786805,-0.551961876121165,-0.519078146027893,-0.45615973722937,-0.56575622051243,0.0565350971694292,-0.679795380556919,-0.602824540912692,-0.565961927914711,-0.527561407515042,-0.453400186997234,-0.575283776306211,0.058620353524084,-0.694648523623895,-0.613366227334145,-0.572701973705675,-0.53589019020133,-0.463600159168824
"tau_raw[14,1]",-0.808556097059599,0.0167558732723111,0.0983013187665516,-0.996150879538992,-0.87584133832774,-0.807782351381319,-0.745426522008269,-0.613878332716611,34.4179147254876,1.03935590858221,-0.778933111930439,0.0919574308318532,-0.947754475286314,-0.841197202897144,-0.782136847221423,-0.718238969761512,-0.595702831032102,-0.806947530478777,0.0952714777176245,-0.981160255606323,-0.876315440910176,-0.806791867029783,-0.746142929830576,-0.613805668533333,-0.839787648769581,0.0980744307843189,-1.02371761052386,-0.909484430319061,-0.838507421467846,-0.772879899916284,-0.646333558810324
"tau_raw[14,2]",-0.674571028250473,0.00989086563596909,0.0983275069293365,-0.869202949675246,-0.740060253079015,-0.677051420135629,-0.608143537856922,-0.479971679167624,98.8283287918277,1.0223437563759,-0.648662292115746,0.0934276875400626,-0.822360330276366,-0.709207545543686,-0.64884275330255,-0.587776396178649,-0.454672382685026,-0.681668597946035,0.0962891714806544,-0.874450235100345,-0.744429047778456,-0.684611680445012,-0.613970365330729,-0.489164098201702,-0.693382194689637,0.099736351474011,-0.893844334216984,-0.757751691141772,-0.696863411909935,-0.624877250342482,-0.496737251037974
"tau_raw[14,3]",-0.724992164426954,0.00630810645119859,0.0962520979330077,-0.918661263572928,-0.789551472768816,-0.722682923875771,-0.65852691888804,-0.542077761733079,232.821123909664,1.0169434459731,-0.706896515791768,0.0877484755141755,-0.878246450240315,-0.766300514902291,-0.70799555053267,-0.648314363044678,-0.534861330769288,-0.721899102530311,0.0968833672600106,-0.918570807331831,-0.788949197722981,-0.720414890309345,-0.651414724924659,-0.540661016356154,-0.746180874958784,0.0996945183539682,-0.956129833806648,-0.811855343443997,-0.746217593081859,-0.67988960539654,-0.557211390840498
"tau_raw[15,1]",-1.02065645872065,0.033644063581945,0.0781723718156611,-1.17342701687455,-1.07465635564773,-1.02053137851676,-0.966490169792053,-0.872490475052099,5.39870612935004,1.17408046423224,-0.974928425977778,0.0667009942805055,-1.10687619846116,-1.02154982860347,-0.973427699830744,-0.927806114120074,-0.847575364553634,-1.01946711406388,0.0679751971111872,-1.14908249105867,-1.06570236606481,-1.01922487471767,-0.972731872544183,-0.886630173772299,-1.0675738361203,0.070550246859347,-1.20698025122893,-1.1158285961403,-1.06875706879525,-1.02111248398912,-0.927585450736644
"tau_raw[15,2]",-0.767774019994825,0.0222122030487447,0.0750676074090769,-0.912689976599167,-0.81841604454849,-0.766436200247746,-0.717417650422066,-0.624640238961915,11.4214667136486,1.08221051813112,-0.735096200790631,0.0673210447745057,-0.865291618546533,-0.778920616524911,-0.737687220751534,-0.689046271698496,-0.607402278513113,-0.76890351578139,0.0708043261849319,-0.903274697010514,-0.81955833215436,-0.769523028659822,-0.720364136321086,-0.633534076987478,-0.799322343412454,0.0728344981812787,-0.947297786800134,-0.847785591540176,-0.798725182963248,-0.749572898523952,-0.666796887208722
"tau_raw[15,3]",-0.705640473684829,0.0102119866989639,0.0672393819722643,-0.848406018956075,-0.749338284501094,-0.703080398792282,-0.660156047833776,-0.573764435744029,43.3537775645476,1.03469355840052,-0.684369283005843,0.0615562715495857,-0.81300098225406,-0.722497939106162,-0.681878029112849,-0.644600437317878,-0.564651873945935,-0.711618766448189,0.0672742755148189,-0.848420023316416,-0.754370293266748,-0.712048305665134,-0.665774579697437,-0.579355547532942,-0.720933371600456,0.0673398322556229,-0.862545948867225,-0.762742641591316,-0.720067462570839,-0.677775488706158,-0.587866974480308
"tau_raw[16,1]",-1.27873299283657,0.0356978445667138,0.0926076570656699,-1.46537481853825,-1.34004288636064,-1.27882550220452,-1.21356557297489,-1.10688520532356,6.72991850583215,1.13522615644393,-1.22674078752702,0.0797995063345705,-1.38561624227232,-1.28349760964811,-1.22316814123986,-1.17204639618482,-1.08327675661989,-1.28376778921121,0.083023043725271,-1.45010361454812,-1.33992937535667,-1.28105613047315,-1.22637923633628,-1.13427732829044,-1.32569040177146,0.0868702575687971,-1.49671967672011,-1.38124984037131,-1.32267700950327,-1.27219960313281,-1.16220823963609
