"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"tau_raw[4,2]",0.0434457456728437,0.000285076333575072,0.0439066756299828,0.00111541159167503,0.0125720961401316,0.0298045037860992,0.0600704122339611,0.161448996365965,23721.3162070798,0.999864013209482,0.0429675994113725,0.0426563672977769,0.00119434244062877,0.0127714721214256,0.0297384196282156,0.0587306442363864,0.156980077966676,0.043433055075704,0.0438574936423577,0.000944173617893499,0.0128864592977022,0.0298621697405491,0.0604545050415061,0.160293622740321,0.0439365825314546,0.0451734938657334,0.00117584642396765,0.0120609266903477,0.0297908487412815,0.0610982026623823,0.169570545540871
"tau_raw[4,3]",0.0456181020664178,0.000305683274598471,0.0465654196584429,0.00116744184392928,0.0128575606938088,0.0308774439470725,0.0625878400622969,0.169093912093894,23205.1130460467,0.999891861305618,0.0454787653535891,0.0461049643583215,0.00116242383949307,0.0126678661911497,0.0307312254529085,0.0632958674173965,0.168211095549691,0.045487912080873,0.0471310933741404,0.00107316503087614,0.0125295545851646,0.0301204488946932,0.0621276340824178,0.169687722008948,0.0458876287647914,0.0464625193139856,0.00135614803034789,0.0132464739566431,0.0317381720945198,0.0623487563333509,0.168450791558379
"tau_raw[5,1]",0.0554256081465355,0.000415238225859086,0.0585307729603185,0.00118698066229994,0.0150973044459481,0.0368918300452848,0.0758096847209095,0.213811742061101,19868.9018909964,0.999997747712863,0.0557335206770688,0.0575956859551277,0.0012892499376666,0.0155469878705934,0.0375278930841276,0.0757353130302385,0.213502915667486,0.0558775454161152,0.0598266953546252,0.00110675517644137,0.0147057245066536,0.0367238153836068,0.0768696957045055,0.219056431835055,0.0546657583464226,0.0581511104151484,0.00114400927197727,0.0150751714711193,0.0364881298524274,0.074332754324868,0.209209845313716
"tau_raw[5,2]",0.0312246742838516,0.000220493994210021,0.0325054777840411,0.000753197270816463,0.00879402298081054,0.0210866769807015,0.0426267220077534,0.11938223381857,21732.9949184147,0.999937989343952,0.0313935434473619,0.0329900109269584,0.000845668445708044,0.00897442059656281,0.0211436389209654,0.0423921033499682,0.12487696786965,0.0310255301250668,0.0324217830080194,0.000732987938035822,0.00859760052058563,0.021090777226883,0.0425816328717494,0.117318731603061,0.0312549492791261,0.0321038789699843,0.000716433330377933,0.00878778160010952,0.0210418354348877,0.0429498438041123,0.115973089571627
"tau_raw[5,3]",0.0246773566328241,0.00017176348834122,0.0259562210436724,0.000540052713974535,0.00685990510229737,0.0164172144513556,0.0335234633619995,0.0956157175162731,22836.0625934564,0.999960923147021,0.0244882416038919,0.0254684427332099,0.000582871321222565,0.00701174459972093,0.0165219943920659,0.0331349212741388,0.0951696546128457,0.0249783073580671,0.0266952494934434,0.00057586656587064,0.00716502325283425,0.0166016416613319,0.0332799360708466,0.0979038404044474,0.0245655209365134,0.0256910292723899,0.000487704595033362,0.00637884233011142,0.0160863435308334,0.0344274527197218,0.0948376327518926
"tau_raw[6,1]",0.046016232985015,0.0003316169198166,0.0484643656757503,0.00106352447418867,0.0123988960721594,0.0308021196758599,0.0631958004631446,0.17531500325957,21358.5469401711,0.999967526351253,0.0458735589885982,0.0483291632392129,0.000992969151341981,0.01250012950943,0.0307674210316155,0.0631825168116939,0.175255204099888,0.0461117929465466,0.0478895748982439,0.00110173438746542,0.0127862797920981,0.0310992383476612,0.0635236567770179,0.171207476331241,0.0460633470199002,0.0491749205378954,0.00104790939359133,0.0120162010419855,0.0306130550956007,0.062609645069456,0.179450093867254
"tau_raw[6,2]",0.0276917079972649,0.000191708053393758,0.0284753084988556,0.000627582588002375,0.00770624944577528,0.0186188111525388,0.0381937347317519,0.105365332951151,22062.5730655638,0.999967064541555,0.0277969254339976,0.0278819204500182,0.000657395451892215,0.00794754006246998,0.0193134399670407,0.0384731447184367,0.103524926555635,0.0276316337849802,0.0282830622939555,0.000539894541947633,0.00781822018487457,0.0184053524446679,0.0380281009248652,0.10300232854783,0.027646564772817,0.0292490027675013,0.000688436307028833,0.00734648260398825,0.018204659158748,0.0380490823507034,0.108719700045075
"tau_raw[6,3]",0.0274996184424261,0.000187899904325105,0.028365761687411,0.000621436636105768,0.00773572877765301,0.0187289335117286,0.0378724146575686,0.10429384849456,22789.5516847106,0.999905667065912,0.0273168073995162,0.0279681544759035,0.000559773216326232,0.00785981787786669,0.0188511299063877,0.0375990657357349,0.103216144886296,0.0272564734753136,0.0285732418925512,0.000649054716782904,0.0076209202679811,0.0182448491189804,0.0375068342772868,0.102221985498753,0.0279255744524485,0.028552572030518,0.000657605389357759,0.00771278597561277,0.0189698339265001,0.0385916782852208,0.106552399360548
"tau_raw[7,1]",1.29552554986589,0.011445106698882,1.12200115761824,0.0269841653155375,0.392856279083833,1.00253040668096,1.91728709125636,4.04404983831131,9610.520698003,1.00003712154059,1.29567822635696,1.1308173863716,0.0267195108828612,0.388494810270348,1.00059438583141,1.91397709431403,4.12618878731082,1.28643970601949,1.12387223629062,0.0273753238569488,0.373945715392205,0.985121025758289,1.90532127699121,4.02866059510563,1.30445871722123,1.11137944636633,0.0272564686964784,0.405579565713548,1.01991402396991,1.92999099432463,4.02364542388655
"tau_raw[7,2]",1.12729435594022,0.0103389610906272,1.044789813061,0.01349587387234,0.302624192603182,0.834641252236276,1.67289293457102,3.79309104336689,10211.8413051768,1.00004243357156,1.13569608945768,1.05722729957121,0.0133146548176281,0.296277821077699,0.847934653784441,1.69810435123565,3.8769165892048,1.11289945482714,1.02561905610785,0.0116327903585405,0.312250762844812,0.83775020919047,1.61465198643796,3.75019471969779,1.13328752353584,1.05131165110306,0.0156002809121777,0.298120181063806,0.822041579860611,1.70505823415783,3.75858909843443
"tau_raw[7,3]",1.11581677695509,0.0113065520989088,1.05759672391959,0.0168737048555818,0.282290901853859,0.809319670038077,1.65128768425134,3.81417475761249,8749.4311340698,1.00005339536111,1.10350997892698,1.05479235936466,0.0135588526158129,0.278170068198712,0.798899160715699,1.62022268140312,3.78293058423412,1.1243420360333,1.06510056812726,0.0166681431754163,0.279774160714909,0.811038613124086,1.66647622722089,3.82480873058692,1.119598315905,1.05295553491794,0.0209606905450626,0.288191896624133,0.820790935045051,1.67028937022182,3.85985559110614
"tau_raw[8,1]",0.504730563768336,0.0592171395627419,0.898092065089131,0.00199995152925104,0.0270772185638607,0.0796203552700542,0.516265157912536,3.22415372217492,230.0100794319,1.02140082095851,0.571977852317167,0.948555033552617,0.00213788844248831,0.0287985613620709,0.0967553649981364,0.710453671166958,3.37313068872149,0.515567726177757,0.91404470986568,0.00219443079152629,0.0270862516165619,0.0812861701169917,0.569184838243477,3.270495376398,0.426646112810084,0.821009993798004,0.0016994410420564,0.0249947935201325,0.068800355024386,0.299004393245961,2.9523736444878
"tau_raw[8,2]",0.404030526225808,0.0507160469634144,0.790554449270471,0.00112870361234899,0.0139375152845708,0.0406415015917575,0.335375664309383,2.90452930865152,242.981262247228,1.01949934908498,0.466960088677092,0.835190772786549,0.00115145170499238,0.0155401992593563,0.0480428761547983,0.548900435310847,3.02670550963004,0.414933318421628,0.808954199367896,0.0011155573156789,0.0142512341184387,0.0405944409772873,0.363202473442843,2.99278125374531,0.330198171578705,0.716726171545889,0.00111031210007145,0.0120413158493582,0.0355352994562985,0.155268169800319,2.65774659989966
"tau_raw[8,3]",0.401897759983281,0.0498630990918412,0.804493536207303,0.00113416064283317,0.013280602271316,0.0377048047331437,0.322187884444111,2.87265261671394,260.307441467116,1.02044690150483,0.469694531833719,0.849490694135546,0.00137084047402878,0.0150507790044499,0.0456038375561664,0.54554309565306,3.03037974932945,0.396702666301472,0.804231377988275,0.00105663987776136,0.0126812227778191,0.03719484884293,0.289439557003279,2.86402222615797,0.339296081814653,0.75161284326838,0.00099743246345426,0.0123350802472207,0.0332741632278027,0.142839202299895,2.76174275082091
"tau_raw[9,1]",0.0438253365782722,0.000303577854613224,0.0446794426684077,0.00108468312538965,0.0123321645848848,0.0295562524938595,0.060542540285731,0.162664431991606,21660.8412370874,0.999964532002616,0.0439651982939416,0.0444683118528005,0.000975985028491883,0.0122465137173014,0.0297421709684793,0.0609554334783369,0.161177066984348,0.043568098066835,0.0447018773260554,0.00107704801999334,0.012458712536513,0.030085769992152,0.0590814442889658,0.163138333577582,0.0439427133740401,0.0448750301010316,0.0012163922991788,0.0122812757733371,0.0289203964195948,0.062250117262489,0.163510959900416
"tau_raw[9,2]",0.0237673530998473,0.000157682503113658,0.0240961460080139,0.000619722888746898,0.00675712274780851,0.0163820450379053,0.0329127367140602,0.0900984770540141,23352.2193408863,0.999963136649783,0.0239881041581142,0.0245535624410857,0.000586456155488965,0.00667356073359008,0.0164746264795791,0.033014012443595,0.0931806464682519,0.0234439056638284,0.0227405461423096,0.00070068182407099,0.00719430240543919,0.0169553585942667,0.0321063624010205,0.0861798075572876,0.0238700494775994,0.0249385496265253,0.00058030658928156,0.00643872840437778,0.0157393868892382,0.0334730798667511,0.0902352569588329
"tau_raw[9,3]",0.0298046989665934,0.000200790358541349,0.0303602522163363,0.000798587989886362,0.00856345826658694,0.0204834890328584,0.0410062689827188,0.109981974405547,22862.5695576148,0.999883756877078,0.0299979729239054,0.0311268654501823,0.000776602852157692,0.00867417647242667,0.0205302102177178,0.0411545433496209,0.109293427109002,0.0297366883186015,0.0301364187785794,0.000787927523390045,0.00833739562541131,0.0201445987119116,0.041146711636307,0.110177907662941,0.0296794356572734,0.0298070519069426,0.000828726159772927,0.00865288561199165,0.0207131930836334,0.0405494252078964,0.109813890079646
"tau_raw[10,1]",0.0449846063440635,0.000307496725454811,0.0451325824514024,0.00117654929628972,0.013034483124572,0.031327486368484,0.0615738552176191,0.166484905191915,21542.6625113739,1.00009316027739,0.0445316703089128,0.0439420404404091,0.00130210738874166,0.0131298500755973,0.0313072778571234,0.0612774749591688,0.161923219650063,0.0447071803161639,0.04406881780105,0.00125296423366698,0.0133467088469108,0.0316052625213409,0.0611999860131402,0.161295082078467,0.0457149684071137,0.0473062956761535,0.0010427269180514,0.0125821989716934,0.0310506398172016,0.0620089646672625,0.173871735194333
"tau_raw[10,2]",0.0252960744560966,0.000173152387530102,0.0258154775170615,0.000513125462676651,0.00712450557573946,0.017433845486796,0.0347061771840826,0.0930302062329095,22228.151953428,0.999963997289605,0.0256381968668569,0.026489519844115,0.000473281151947881,0.00711786616019162,0.017553581701585,0.0346303372688073,0.0967891801849848,0.0253701744120276,0.0257851252939091,0.00065615870569872,0.00730984779782457,0.0175628587174222,0.0347017679081109,0.0914703893000633,0.0248798520894054,0.0251539277332828,0.000430422884635587,0.00688622704438282,0.0171827938718858,0.0347790332264281,0.0901790617780024
"tau_raw[10,3]",0.0295970524995619,0.000189128728563117,0.0297004009064462,0.000746992421828289,0.00834785777279741,0.0206186926958504,0.0408512134723443,0.109020067875366,24660.9394727315,0.999968320570263,0.0297796785799748,0.0299803631525293,0.000811762358284582,0.00842548571950809,0.0205533214597899,0.0413673397031081,0.110127351877737,0.0292849337426279,0.0295384539209904,0.000668404216666811,0.00813818390801819,0.0205045842841552,0.0401747062454826,0.106826354167725,0.0297265451760829,0.0295838529446234,0.000742562575264184,0.00846871685824688,0.0208511152890877,0.0415012305478109,0.109192044868552
"tau_raw[11,1]",0.0374831558730732,0.000247014796633247,0.0376354222291967,0.000967322219301074,0.0110472896752427,0.0259151065773305,0.0520163194263741,0.137974977919729,23213.8753071036,0.999872693691828,0.0378249256204011,0.0391619459373271,0.00085355833457839,0.010731800825777,0.0251024647029402,0.053091861424945,0.142297566357424,0.037131144583436,0.0371518782038215,0.000955833691016298,0.0109639002198558,0.0255121316664195,0.0518956959071131,0.137007041356357,0.0374933974153826,0.0365469665937888,0.00111643930800504,0.0116741605771396,0.0271188622127667,0.051088730755715,0.137094722302348
"tau_raw[11,2]",0.0253756916117758,0.000166729900152186,0.0257561383206537,0.000601573448633542,0.00718745164506771,0.0175111723861691,0.0351669711009807,0.0942653580622499,23863.5206848236,0.99991103714763,0.0257112707270037,0.0263942577769284,0.000661076986215059,0.00736479280080062,0.0177443323095567,0.0351265958636605,0.09612071075372,0.0251811111441225,0.0258697776460454,0.000578587134942345,0.00692476155016585,0.0169233531523409,0.0353844153640474,0.0944511232066852,0.0252346929642013,0.0249865715830532,0.000589996889836059,0.00734330990333008,0.0178620722996253,0.0349957941676641,0.0929631937598502
"tau_raw[11,3]",0.0305635175282014,0.000196025757717235,0.0309097725172703,0.000734018568589745,0.0085771885958725,0.0209557090106246,0.0421435998362714,0.113888739427799,24863.6758489385,0.99993558467966,0.0303534547717529,0.0303127584929516,0.000840119911294088,0.00867519098216597,0.020788616775691,0.0415885826424542,0.112284213719225,0.0303303871079776,0.0316662127316356,0.00067314334978538,0.00822288703114129,0.0207313069866578,0.0415387672516738,0.116313299724762,0.0310067107048736,0.0307362496364933,0.000790790211581173,0.00883058015936786,0.0214867235127425,0.0430280982052584,0.113319934857671
"tau_raw[12,1]",0.357141832629209,0.0361198538812672,0.72933038901771,0.00212088990831461,0.0254256955795546,0.0672778627206315,0.201042202969743,2.70115093938091,407.714962689825,1.0134322293058,0.288425358985881,0.642150461961557,0.00204691783329248,0.0234250348045929,0.059585645188184,0.155705802931845,2.48000248592587,0.393502600070921,0.771890999286716,0.00206320968084493,0.02691589729102,0.0718456466328458,0.247735670382286,2.82387097766487,0.389497538830825,0.762047216902707,0.00227728875832694,0.0261684270077887,0.0705682076409447,0.234896773518509,2.74523297179406
"tau_raw[12,2]",0.309046402641381,0.0323332803263954,0.693060560558611,0.00147043071170761,0.0174702948643921,0.0459587544593584,0.14381685990777,2.54930813224083,459.454845318748,1.01079992397659,0.255363203380649,0.625878999877971,0.00147348662633129,0.0167117578448863,0.0421563268997228,0.109610287667387,2.35854190758665,0.347910626168772,0.744061731851398,0.00123400422791672,0.0174607990544924,0.048930250534884,0.180675676453854,2.71883831591027,0.323865378374721,0.700875004376207,0.00183727499064019,0.0181898796069602,0.0483614699504457,0.166192242069764,2.55776243359726
"tau_raw[12,3]",0.33296948312575,0.0331547458343376,0.710278453595478,0.00191994231756133,0.0227829273019624,0.0613597916366779,0.179248053699359,2.67369709060202,458.950529326813,1.01252684258967,0.275660839613323,0.632834502921827,0.00215564984628087,0.0232151996677555,0.0558088321422799,0.139501649731482,2.46810339634365,0.372737238365988,0.766784468974823,0.00205787950889741,0.0227243346321408,0.0660900660556251,0.225734917925149,2.89870966421366,0.350510371397941,0.721162867113259,0.00161479526662059,0.0225707979744393,0.0647551155460535,0.20289945345619,2.62649482152998
"tau_raw[13,1]",0.0240127013645673,0.00014969545633058,0.0239107301974444,0.000601745203407815,0.00704185883481103,0.0165314542112345,0.0334490643481582,0.0891401806884802,25513.4060522931,0.999856462921153,0.0240653622354726,0.0241081459686783,0.000617638942182449,0.00676148309479038,0.0167241410645076,0.0340821118302029,0.0887334639050681,0.0238783730918098,0.0236966279380505,0.000674251818385963,0.00719563537908638,0.0165258349007653,0.0327024931905733,0.0881788826135609,0.0240943687664195,0.0239298437245773,0.000558414770582489,0.00724630171787486,0.0164512356553789,0.0335272842293678,0.0898681296155726
"tau_raw[13,2]",0.015815219286361,0.000107394783136246,0.0161997783030614,0.000362290493867518,0.00439831934020404,0.0108828564176169,0.021711203643275,0.0597809560482132,22753.6865811084,0.999864573743607,0.0159941669933132,0.0165462575935298,0.000426285097245514,0.00438748925467717,0.0107193082975025,0.0220461835280679,0.0605312931385157,0.0157634293682968,0.0163092301790232,0.000295340279087554,0.00431168086948955,0.0108520819240953,0.0217090843836058,0.0584751942381202,0.0156880614974729,0.0157347682597936,0.000407035533227432,0.00450699627392988,0.0110624539933861,0.0213056968487619,0.0592561200323001
"tau_raw[13,3]",0.0227866909329154,0.000142286709840061,0.0225312110722389,0.000601760867504359,0.00654110247934462,0.0158975705818031,0.0319488926577449,0.0842561260289332,25074.9686038624,0.999905967909631,0.0227870161416676,0.0231267410638364,0.000597664074923242,0.00623100834873773,0.0153537391971666,0.0319604820859218,0.0866629174971999,0.0229210175823188,0.0221940218003556,0.000558494042610689,0.00686190981030426,0.0164112674069106,0.032226143938494,0.0834452322433475,0.0226520390747599,0.0222646037901559,0.000685439625483586,0.0064958652455743,0.0159874435509945,0.0316915578498591,0.0828174647701575
"tau_raw[14,1]",0.0392963780438152,0.00025409609049363,0.0401993983617406,0.000890289518090378,0.0110240477983408,0.0270098105491,0.0544711373160264,0.14657570961045,25028.9793799377,0.999922975399064,0.0394665294699088,0.040412578509616,0.00103733633275164,0.0112470605038114,0.0267614832827016,0.0545931510628358,0.14807672259155,0.0395117052261117,0.040102840939057,0.000956980964983196,0.0110070729247858,0.0268884882855919,0.0554171110785677,0.143065764944203,0.0389108994354251,0.0400871937514125,0.000757625025195361,0.0108101042968372,0.0274390993930864,0.0533281784563127,0.145563196234159
"tau_raw[14,2]",0.0418979741476298,0.000266926262041823,0.0422895778742718,0.00110855479011441,0.0118313382960914,0.0287812496244172,0.0581464015581439,0.156331797740401,25100.5992965468,0.999846930713418,0.042205766510226,0.0426470099969027,0.00113858915044231,0.0119529109909415,0.0291676720889569,0.0586448891755258,0.156216902194716,0.0419469243310746,0.042010213761876,0.00118302280986506,0.0117646171995936,0.0288259456708761,0.0583447614046149,0.158315211182186,0.0415412316015888,0.0422148165035253,0.00104728313649472,0.011783764098011,0.0283830023280801,0.057212380143415,0.154607075910897
"tau_raw[14,3]",0.0716461327269062,0.000433436311125133,0.0705833393993293,0.00194480470351264,0.0204478138015895,0.0498989692474699,0.100721099997286,0.265178869162103,26518.7970816653,0.999829730659679,0.0719879889008198,0.0727855988207374,0.0015670483432018,0.0194970898670524,0.0496266899828331,0.100672399157685,0.272674614167017,0.0716399653756883,0.0701631300832507,0.0021829872388272,0.0210671453000367,0.0495560078655642,0.101232832322312,0.260795332447247,0.0713104439042105,0.0687544816624925,0.00205051109218135,0.0210934162676576,0.0505339877595465,0.100093081405937,0.260175091537172
"tau_raw[15,1]",0.0299303217530966,0.000199444666186344,0.0298748851660749,0.000791357019727158,0.00863094864924072,0.021090178794423,0.0415004928249481,0.110552187238301,22437.147169243,0.999857180592134,0.0300999120467056,0.0302367731213943,0.000799467497607126,0.00846597881530338,0.0209924502482064,0.0419494086734724,0.112425991258712,0.0300380857754566,0.0301958275004331,0.000800871508449089,0.00881318168957277,0.0209902489396475,0.041329121378105,0.110234982528266,0.0296529674371275,0.0291841668703255,0.000778682314564082,0.00864402290061165,0.0212801697199848,0.0410966493619364,0.107528253422794
"tau_raw[15,2]",0.0221627203123757,0.000142609447339897,0.0223870744973875,0.000526730093142703,0.00625201892060939,0.0152733175704681,0.030497223655358,0.0825861605620219,24643.2563758809,0.999834501843054,0.0221027232554285,0.022328954905972,0.000541456651914143,0.00625370282362407,0.0151225377854858,0.0301401774711628,0.0832771069404308,0.0222367521564741,0.0226321952455852,0.000587328450075402,0.00602726853977314,0.0152132853004708,0.0308115738288904,0.082126030902782,0.0221486855252246,0.0222021633671128,0.000452573687500011,0.00651234516136277,0.0156306071385902,0.0305079227380269,0.0819796384462788
"tau_raw[15,3]",0.0308567841748672,0.000185079288047347,0.0304391379975228,0.000804839967982067,0.00904843765998643,0.0213604594727603,0.0430048571253413,0.113191821151039,27048.8657659507,0.999814764494647,0.0308403976031935,0.0302371538528265,0.000869648201354966,0.00930561639554488,0.0211340173855175,0.0429168671911641,0.112742947754186,0.0309488670985732,0.0305360869496281,0.000796212776008844,0.00899735654977268,0.0217331076097306,0.0426269359648602,0.113624417735851,0.0307810878228349,0.0305490015671622,0.000758939202955619,0.00890158723722743,0.0212688133204358,0.0432552061539068,0.111922262515616
"tau_raw[16,1]",0.025203980428339,0.000154096493780096,0.0249706870549018,0.00070003184159235,0.00725442379908855,0.0174493586672265,0.035031412970476,0.0926154811301404,26258.8359200602,0.999882809511694,0.0255141279429354,0.0256886015732958,0.000608566613496914,0.00707670823688502,0.0174509775045786,0.0350722243275284,0.095520180121861,0.0251557259029796,0.0246820343476155,0.00075355071441997,0.00723501352804164,0.0173873583506911,0.0352705236969255,0.0911542010682267,0.0249420874391021,0.0245271459465752,0.000787762883413178,0.0074657530921915,0.0175116599719083,0.0347187318392089,0.0896709614310815
"tau_raw[16,2]",0.0154205213907049,0.000100863319640075,0.015813578512409,0.000364930540622047,0.00425725459557841,0.0102226293887196,0.0215584907415629,0.0584176806425343,24580.6748998352,1.00006733057706,0.0152883629405887,0.0156660849239766,0.00035975483308349,0.00413257034816356,0.0100712038476709,0.0212988889426686,0.0584514761426207,0.0152043009397834,0.0154496512822654,0.00033327004898211,0.00427502582750303,0.0101576969274977,0.0212528979596819,0.0564959601239353,0.0157689002917428,0.0163096376449253,0.000389401261423031,0.00429335845951096,0.0103569053599096,0.0220246236202256,0.0599144998184092
