"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"tau_raw[5,2]",1.30687469026395,0.147648714869718,0.260508793883341,0.955011810461752,1.09519542498598,1.25102269940527,1.48704812673129,1.87669416120706,3.11304525306152,1.34689167159227,1.08415715251977,0.0676336878659951,0.953643579455698,1.03840272700489,1.08354497515039,1.12941394535044,1.21905843171736,1.47757700392894,0.247647988870258,1.03132982786914,1.30978286346393,1.46461477684104,1.6298079787715,2.01863294831224,1.35888991434315,0.237178300887268,0.91488652741037,1.19391905626982,1.35239179049147,1.5124014176077,1.83555228460483
"tau_raw[5,3]",1.95673680863756,0.547270354122985,0.698691557792276,0.935812567945934,1.06625468790969,2.22795827147308,2.48692949536683,2.96906751636516,1.62992321630643,3.42307833132495,1.02417912443539,0.0643248471272201,0.905131074804893,0.979895666781941,1.02036218289205,1.06622159377044,1.15846097143065,2.45993787068433,0.292258354546555,1.95105219203285,2.2576529790107,2.43495236652358,2.63416986049468,3.10236590372133,2.38609343079296,0.260131899429833,1.92214879079988,2.20496687646066,2.36923709432565,2.54710551607249,2.94789782351589
"tau_raw[6,1]",1.32312527789592,0.0582697904009715,0.155559043124274,0.997129567138266,1.23490677948166,1.31874101623099,1.41235345743046,1.65227820447732,7.12694839676693,1.11766106076643,1.3042716582375,0.0753433381223697,1.15969813906311,1.25267172614202,1.30432460024192,1.35495210476489,1.45358839649007,1.40957020780394,0.159425047988215,1.09044202555539,1.30245645501425,1.40940391346352,1.51177701733205,1.72697967336249,1.25553396764631,0.170626242407529,0.919952291180309,1.13914592276084,1.25969987208647,1.37337726901451,1.5850083095824
"tau_raw[6,2]",1.10261674381286,0.101063879007841,0.178488164737996,0.831374970598379,0.960042470858287,1.07428766657396,1.23303505011699,1.47748575809225,3.11908292830324,1.34215247814406,0.949682780176383,0.0692427437702249,0.814732465386821,0.903590491694519,0.949646859892179,0.995817846954787,1.08569416748734,1.21768575135593,0.154070935316517,0.926723013314097,1.11262431687299,1.21725977714957,1.32185476209834,1.52304561090207,1.14048169990626,0.170245020780576,0.817940710613052,1.02078941063932,1.13810746194258,1.25388605889287,1.48296279735235
"tau_raw[6,3]",1.02962312538955,0.186617844482095,0.254581090229705,0.632036114258368,0.759707878907954,1.08087603267571,1.22636527398551,1.46581481074997,1.86099817113253,2.13419616827127,0.719667461219925,0.0608508519862621,0.603371319505622,0.678236703314026,0.71836482153005,0.760521703650644,0.842740456053355,1.16794518708252,0.144448862245536,0.901694595075867,1.06945363132257,1.16120548878392,1.26161599833953,1.46064751320679,1.20125672786619,0.158744089042942,0.907657044539053,1.09414585916615,1.19425320596288,1.30144225621238,1.53261292729083
"tau_raw[7,1]",0.827916288617223,0.0320405833179339,0.198882701979979,0.413119158059948,0.701593780719923,0.836194950155298,0.964241102692764,1.19625377227429,38.5294841923259,1.02821919082473,0.877773106625608,0.155961863713231,0.563650929937984,0.773716030587028,0.882424950291438,0.984116549365192,1.17749330441883,0.831898862582147,0.209967475290323,0.400640711729074,0.697191254740151,0.837285970461269,0.971699528944646,1.22244961585339,0.774076896643913,0.211818424917267,0.345049838217576,0.632208604355729,0.776795882334164,0.92161153487474,1.17864262399522
"tau_raw[7,2]",0.895281575205469,0.00207799288170641,0.187839995242243,0.535083712733877,0.772564377095825,0.893771845162388,1.01419345485721,1.27415424383989,8171.24112156013,1.00571936227943,0.873876261488243,0.149479835364002,0.577977364793366,0.773302627017204,0.875601683853096,0.97430724616213,1.16895058789023,0.918333467924771,0.203091416130839,0.53143883422092,0.784361277949474,0.918622398556156,1.05133572576607,1.3204573057591,0.893634996203393,0.203181880065783,0.501040240750798,0.761789236168516,0.89326769253234,1.02551122198479,1.29762904621365
"tau_raw[7,3]",0.770321210426337,0.0420167262645306,0.18001158732768,0.44428871520696,0.645902891920856,0.759657053306228,0.884546743268005,1.15019368899864,18.3550892417812,1.04754325160064,0.700921001996656,0.137930765472237,0.436589968098473,0.606524027171423,0.697730108966914,0.790508391856361,0.981411605903631,0.807950758607328,0.186570888216276,0.466240328333367,0.679080451397124,0.801839642443127,0.931435729206833,1.18500278714101,0.802091870675028,0.190128091734276,0.436686157305396,0.670027524915275,0.797527412431672,0.927412836898575,1.18834102399647
"tau_raw[8,1]",1.12481702094991,0.0135424013261276,0.100399948833092,0.917271018177241,1.06099505834243,1.12959587432074,1.19190715000753,1.31290475216883,54.9636573122226,1.02455664398552,1.15190419059484,0.0781337747172559,0.996638529121405,1.09911512528498,1.1543808084279,1.20468889422261,1.3006341089012,1.1060426361086,0.108060496016836,0.895912624383446,1.03135705577749,1.10722993949712,1.17899429067159,1.31401272570532,1.11650423614628,0.106334372197629,0.901004030730645,1.04726233865104,1.11945504138035,1.18613611948198,1.32057207581797
"tau_raw[8,2]",0.984046558675493,0.0046818637805945,0.0926158923097721,0.809762775542297,0.922519908753519,0.980302253810186,1.04274096154637,1.17427047563364,391.321296037766,1.0125726493625,0.966676339747089,0.0732613882223394,0.820740327935168,0.917725806088322,0.966262339827378,1.01493045207306,1.11358516054261,0.993075741869012,0.101803926679296,0.801080885938447,0.924674432001742,0.989020280090005,1.05994464085834,1.19613769716685,0.992387594410378,0.0977361636573616,0.806679533520929,0.926211144096504,0.991219916359791,1.05854501873262,1.18611343163065
"tau_raw[8,3]",0.832991605715709,0.0454861310291931,0.0955234687254153,0.665661075856998,0.763698568628176,0.825849971659818,0.895911209479629,1.03487347680025,4.41023948216515,1.21496391549477,0.762065428381405,0.062751699378644,0.642827007933042,0.71916210626932,0.760708574457129,0.802971363361079,0.892209369743154,0.870695082757482,0.0904445625454459,0.705941917699035,0.80639142675259,0.867209767683637,0.930984202218209,1.05415690740123,0.866214306008241,0.0877640079564178,0.70053560418027,0.80707957582279,0.863113266306238,0.921813303965628,1.04897703657762
"tau_raw[9,1]",0.868430543314048,0.0175208287467652,0.0900865070850687,0.688061616148833,0.808068081755953,0.869037217504039,0.92982163337079,1.04074493541665,26.4368804617319,1.03671807291855,0.898470042904108,0.0907153901639177,0.710882683348784,0.83936101338229,0.899276565999916,0.960821027021264,1.06847323475357,0.84764814643626,0.0862259435170103,0.671274890128911,0.791299431102615,0.847621439473241,0.907795365564157,1.00681426237546,0.859173440601776,0.0852380798206379,0.690408382727114,0.802402628669866,0.860294086147197,0.918358850367144,1.02065272374078
"tau_raw[9,2]",0.836587507484698,0.0283239025593623,0.0894028372144043,0.668719130835259,0.776278054117698,0.83480644336598,0.895776311256764,1.01649882822581,9.96314428031912,1.0820052352878,0.881102734266327,0.0867176526884619,0.711177126108692,0.824088755975384,0.881243881041393,0.938016879715132,1.05345022505733,0.812281106424291,0.0827837352415671,0.648732480855948,0.75730763989924,0.811400906675373,0.866420951332298,0.976891326431444,0.816378681763475,0.0814082435582442,0.662690134505622,0.760879897219454,0.81701681668353,0.869751987277111,0.981030105629831
"tau_raw[9,3]",0.504417374952611,0.0163968935801044,0.0763012115691924,0.357039285033834,0.452445478151924,0.503311373138023,0.555459843449245,0.65674120053372,21.654078764322,1.03953040118246,0.531532216445668,0.0764232260146662,0.385682716858779,0.478722627082815,0.530690411434672,0.583062040377648,0.683833286751828,0.491139114122987,0.0729920658786754,0.349862830807206,0.44211808339794,0.49173349781992,0.540332158704799,0.633374449204332,0.490580794289178,0.0720860893436077,0.349892943215538,0.443049655574596,0.490407375696349,0.537890781035947,0.631460579491774
"tau_raw[10,1]",0.745764743862101,0.0246833244404321,0.0910035074235533,0.56826411257168,0.685765424661624,0.745680862479778,0.805834567783855,0.92741980486171,13.5928009985083,1.06012123522588,0.785015546646157,0.094796107964568,0.591669810198342,0.723217862091455,0.78578209651226,0.849857448825051,0.961612422468763,0.723229761251314,0.0822510517921503,0.558516273608648,0.668011678065037,0.725807543375529,0.779545975007451,0.876542315721922,0.729048923688831,0.0822700159866846,0.563393599769688,0.675683123376017,0.730308128773862,0.784723854829575,0.88496808468755
"tau_raw[10,2]",0.689306042652742,0.0296093707978999,0.0902162690997961,0.519327928505706,0.62728991580166,0.68608762070152,0.748673020488425,0.87522831021455,9.28349201791669,1.08640374659883,0.735339344110478,0.0914573487472662,0.557464553441705,0.672567502617544,0.737058156626709,0.796527145881089,0.914327023859811,0.663702491586601,0.0795530810551358,0.50703728623095,0.609638104419397,0.664398406728516,0.716723565664698,0.821901299105311,0.668876292261146,0.0808357756912837,0.512140229454554,0.613728133908388,0.667377004013869,0.723606120602763,0.826967299535929
"tau_raw[10,3]",0.484454308153477,0.0193943513110699,0.0819006615674394,0.329919391828114,0.428395269169104,0.481516377878641,0.537735263326113,0.653877726886842,17.8329956380131,1.04628202160955,0.515607035974101,0.0861209799802023,0.35216885713656,0.457610708649874,0.513636667535365,0.572848063115926,0.687223913093191,0.465590839057029,0.0745808854478411,0.320534749061489,0.414683768000459,0.464309554419746,0.515283172938873,0.614873834549221,0.4721650494293,0.0752931784879333,0.323714045240359,0.422282631098215,0.469716211590121,0.52234799764951,0.622964592009633
"tau_raw[11,1]",0.925235463242698,0.0386395349001893,0.095870360712661,0.740486320835322,0.860638150322547,0.92346049066567,0.987678100084554,1.11605316680588,6.15608974386681,1.13439852600288,0.984366742176648,0.090417773689104,0.799938949877126,0.925245283941651,0.984549906121266,1.046932675979,1.15634359503123,0.889341278972947,0.0832935903060671,0.72010885170538,0.835537961031021,0.891632107367928,0.945879052060683,1.04843517305486,0.901998368578499,0.0844862771316083,0.734431362302852,0.846784730776844,0.901844600377009,0.95863059237392,1.06473665215987
"tau_raw[11,2]",0.733474336006797,0.0311421368312232,0.0898798083946411,0.561098297194177,0.67357853109383,0.730546084177429,0.793036513854546,0.913652963295843,8.32966352879107,1.09737065169399,0.781718755708312,0.0862573208602858,0.613446139005564,0.72365566029091,0.782019647024964,0.838035480662004,0.953563225051072,0.705570647909279,0.0826757539570181,0.539796821125968,0.651884275463762,0.705095538745846,0.759074867763805,0.873425275066686,0.7131336044028,0.08026317246016,0.554039293345226,0.657728401055199,0.713349306293426,0.76736715084051,0.868467496399084
"tau_raw[11,3]",0.514393592575732,0.0177563662828184,0.0807575207840694,0.359772955681557,0.459119324957997,0.511992002469885,0.567803700553511,0.678304206471396,20.685106694178,1.04075826663944,0.54352468453385,0.0815178116189096,0.387675975148566,0.488127808509826,0.542300067521986,0.598223089100736,0.70291555329809,0.499402578778495,0.0767834508894241,0.350343349131911,0.447119940304838,0.498159047656024,0.549613096500367,0.652033908770336,0.500253514414852,0.075852101140388,0.354721043127573,0.448482791590433,0.499416239576989,0.550574235771242,0.651977433356777
"tau_raw[12,1]",1.22579805771251,0.0497228944302495,0.134137794655544,0.965627276880245,1.13299040172469,1.22335569801972,1.31541661105207,1.49304185480324,7.2776224383456,1.11122611814788,1.30252241661515,0.124130835339896,1.06644734649161,1.21917830140548,1.30307284484961,1.38476377458202,1.54420794427765,1.18649027683229,0.119374253670939,0.948251172232324,1.10602675038433,1.18667880408874,1.26747176291913,1.41556311796586,1.18838147969008,0.124474374332852,0.944208060347263,1.10474805361286,1.18813475175069,1.27272553667451,1.43142420511863
"tau_raw[12,2]",0.957049862782233,0.0357140753919065,0.118280865193746,0.734225447444749,0.877509534686205,0.953470568706703,1.03477154240757,1.1968831315908,10.9685738357153,1.07256875177657,1.01216236770444,0.114002752134327,0.782929436950451,0.935827569044665,1.01120179056314,1.08485766415831,1.24019592186464,0.921611325321348,0.109479572124234,0.713952697835763,0.848278004787423,0.920241407570846,0.991617420216276,1.14532092208812,0.937375895320911,0.110963971104159,0.730767881004069,0.862329750719887,0.934995649113264,1.00964236337894,1.15945061940071
"tau_raw[12,3]",0.576827697271652,0.0158899716923556,0.101104169103477,0.383772696836995,0.507777318599976,0.573833765321699,0.64273786164713,0.782319478765961,40.4847891513201,1.0258022597996,0.605136837432859,0.100584894017255,0.407751776030908,0.536933547775716,0.603313365845946,0.671968139201906,0.806593761935767,0.556363502148921,0.095359116286182,0.372265100565093,0.491838117574713,0.554823770225397,0.618801615400045,0.748638426181921,0.568982752233177,0.100883975172989,0.381093237353573,0.499047209641255,0.565006446766952,0.635514890061413,0.775814406395562
"tau_raw[13,1]",0.632729170961784,0.1468131048049,0.282321127579284,0.028447588932934,0.561113072340176,0.726021158041945,0.777091924082843,1.03495719627967,3.69791661006579,1.26444485918407,0.402346367669704,0.392048017904901,0.00793544406785494,0.116193317090841,0.281950293117392,0.563560850395076,1.46207613490068,0.743912192861748,0.0533669526101648,0.632547726828039,0.7087916850559,0.745466973604186,0.780074170743944,0.845188872182138,0.751928952353901,0.0541797466270636,0.64233976076201,0.716266107951164,0.75354694937185,0.788990820009379,0.855867319067443
"tau_raw[13,2]",0.771952555742918,0.177550097835946,0.559005108849763,0.108632557499921,0.581642478513286,0.633747341838429,0.697173955362262,2.5431474793427,9.91264885667073,1.08747223682403,1.059485777508,0.898976158519917,0.0349607407689214,0.351386533019866,0.825357514735565,1.52427674488422,3.35693999204441,0.623017520233115,0.0505919616267011,0.525953028127937,0.589376861252316,0.622764431822747,0.65664076331517,0.723089305497979,0.633354369487634,0.0526896647513944,0.531195596067296,0.598322141116119,0.632785353372513,0.668228812950484,0.735971867036219
"tau_raw[13,3]",0.902364175794154,0.686797459288376,1.08040123711382,0.23541702419508,0.328866681014457,0.37680642331542,0.982869201381331,4.07448872992415,2.47464431504499,1.52177090094435,2.0074554420575,1.29040410561718,0.107034759082823,0.983352985191819,1.83838647968819,2.83194962211286,4.9403550428494,0.344714131321809,0.0492233801790993,0.248860191736408,0.311611207167944,0.344184840131162,0.377834774275353,0.442072062280339,0.354922954003148,0.0494285417814958,0.261135880480309,0.320867311702192,0.354501841054824,0.389651605760454,0.450347572662904
"tau_raw[14,1]",1.04089060878352,0.0991434463338004,0.158184866423304,0.782939199917619,0.928123690264967,1.01692061709248,1.13606389813944,1.391645470198,2.54566845787806,1.48235295850181,1.1983896843575,0.134871080681487,0.936272234477995,1.1057048513145,1.19896989226319,1.28930909527746,1.45760677514911,0.950225562149605,0.0981238720904122,0.754367519277748,0.884414503870483,0.951465487822889,1.01558434390012,1.13912343776215,0.974056579843467,0.0987849543670735,0.782096017411328,0.908096042768353,0.97360939313,1.04313024145636,1.16702551108472
"tau_raw[14,2]",0.620233392300907,0.0591503775606737,0.127369966075444,0.390188174094466,0.533936675816414,0.611131871702188,0.696700698512362,0.899091960488744,4.63680704955276,1.18897477464307,0.710988523921396,0.129604057635533,0.454814078835339,0.624715188520731,0.709911657733748,0.798380586372173,0.968768910702253,0.567208056618754,0.0989473735974047,0.367926339658429,0.502354951017812,0.567182590557642,0.634232118629995,0.758913773454602,0.582503596362573,0.0980500297525184,0.386727937688628,0.518723738858161,0.58405107000479,0.64864634354324,0.772774688755279
"tau_raw[14,3]",0.289833464670703,0.0230209119722933,0.111568358495479,0.0821811753663024,0.212572786337886,0.286009492320568,0.360163234272117,0.524293520878598,23.4875132620324,1.0383293009874,0.328338589592471,0.126013931266106,0.0898700796747906,0.239666819599798,0.326728315373409,0.412201066705365,0.582949912463572,0.26505524292474,0.0993891519073897,0.0701731777342698,0.195862507158215,0.26441156919501,0.331657858653145,0.460296161280878,0.276106561494898,0.0964586521295817,0.0907927958392389,0.209747724360589,0.27585787801985,0.339998649995937,0.468458126272459
"tau_raw[15,1]",0.830798678609099,0.137757476974257,0.183659824256291,0.573861867006779,0.691162981304085,0.769570163131418,0.996065530783461,1.19679158777263,1.77745235679638,2.33692492572846,1.06119340324283,0.0962239768034597,0.870300656791915,0.996081613834017,1.06480815331115,1.12639261656057,1.24065848168144,0.708074333444459,0.077822888659307,0.550161142851048,0.656419282591289,0.710351645823634,0.761705694693605,0.855537615362301,0.723128299140007,0.0783516271475616,0.563481976668971,0.670239781067401,0.724771860943411,0.775948740916817,0.873611056942834
"tau_raw[15,2]",0.71673397412562,0.0966119739279692,0.14016250660887,0.502186211913921,0.612260840369002,0.686512463778948,0.8146218284556,1.01689397479399,2.10475621356007,1.74910005998032,0.874052411183431,0.0990615961227664,0.682736195108118,0.808000451931208,0.872811831262945,0.940222785312439,1.07125503398077,0.630588849832793,0.0770648385973389,0.48300614893422,0.57866919872545,0.631181762980922,0.682377266091905,0.780998617065951,0.645560661360637,0.0771303651318181,0.494544420887752,0.594704738107026,0.645923948232228,0.696327605855558,0.799355417445036
"tau_raw[15,3]",0.432692073796017,0.0526748574439605,0.100907481274043,0.25481724917342,0.361827304995896,0.424426278505663,0.494938991575489,0.648869853214369,3.66977970131744,1.2604612837597,0.514277516489323,0.0939294581617616,0.333158324177063,0.45037584671746,0.513489013149065,0.577207357879369,0.698347195854692,0.385894020333112,0.0770033574855443,0.232452562841464,0.334470983189325,0.38530413296724,0.439197199100616,0.53534953083175,0.397904684565615,0.075765140395418,0.2514977982931,0.34659721179687,0.397268900547277,0.449487015752078,0.549143089443835
"tau_raw[16,1]",1.04212117359562,0.136107298424516,0.175792844760481,0.815310284811313,0.909022286461199,0.968051773930634,1.22023485732212,1.38194367528001,1.66816713449375,2.89880581615081,1.27239888723592,0.0761746056389836,1.12958560356997,1.22025353627384,1.27251565808067,1.32269510456681,1.42290342478687,0.916761729518423,0.0590300004671327,0.798866002569129,0.87832188773451,0.91796890363792,0.957313201286548,1.02812183072372,0.937202904032519,0.0605641213977988,0.811428983650342,0.897834040971816,0.93918035665211,0.978458457913602,1.05135038030737
"tau_raw[16,2]",0.795354888835316,0.0931136240683919,0.127669684117786,0.611074183498912,0.698951528752572,0.757310531886865,0.898647304149109,1.0627410106894,1.8799621582994,2.07103232900139,0.949587635208697,0.0775988236615054,0.800479780442647,0.898084861786846,0.948958309031138,1.00073004651294,1.10237390968282,0.710667365332213,0.0596766768597331,0.595978960329801,0.670495266744157,0.711732129081531,0.75017774481471,0.829003012849285,0.725809665965038,0.0593200409552817,0.610831359941467,0.685584195548137,0.725436148395681,0.765245025273526,0.841496756103799
"tau_raw[16,3]",0.801603146858167,0.0786036353708065,0.110902239840338,0.640232557838699,0.71646851576301,0.773506599500473,0.885563480831973,1.03778037276982,1.99065211766415,1.88344553416148,0.930791319075477,0.0728519535563963,0.791116471648959,0.881528562581519,0.929295553638732,0.978803518835142,1.07982818120533,0.732168156257819,0.0559593712226675,0.630418344363396,0.69332736827405,0.729875026956587,0.768116712357717,0.8475369561882,0.741849965241205,0.058118164293438,0.632342490970926,0.701903986358484,0.74022938742745,0.780717902103051,0.86062158898265
"tau_raw[17,1]",0.768715132902455,0.254225225040899,0.317007691920037,0.433592637538366,0.531877462209398,0.593173330727519,1.14736647764364,1.32884042777228,1.55489948375336,4.87516121104255,1.20553686846705,0.0856625255400946,1.03858176788013,1.14738177152074,1.20637898005042,1.2620703554788,1.37984534242579,0.542878170528715,0.0617919702888842,0.416556800610479,0.502255662894475,0.544382719646072,0.584260068440485,0.660767051224023,0.5577303597116,0.0630722259796019,0.426140643039634,0.51668672739779,0.560686288441193,0.601174133359961,0.677353199067658
"tau_raw[17,2]",0.551322204167236,0.183642270041858,0.233396386488302,0.277410184294023,0.37465201535219,0.438643667393136,0.80551490586087,0.993093686647516,1.61526190532593,3.42897236846376,0.864280301385411,0.0886971851581503,0.69088999180335,0.80552976382935,0.860765088069657,0.925046374844858,1.04229409322644,0.388296122373517,0.0638564239419168,0.263984618728317,0.346083464673777,0.388849964690249,0.43050843806413,0.514666160575719,0.401390188742781,0.0668527560041341,0.269483682332821,0.358521456796466,0.402158491080354,0.4472639924259,0.529270708102815
