"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"tau_raw[5,2]",1.4326613526679,0.318613991923915,0.506370132192775,0.948787635045514,1.08927306970449,1.23813112310255,1.61375976147071,2.81048049970671,2.52584371138455,1.5404028072859,1.07575545080906,0.0660448059811271,0.949440808576986,1.02833996593904,1.07568180507511,1.12067437843967,1.20265904673734,1.28084051744461,0.169740522608427,0.95378095931089,1.16895848976005,1.28252872802689,1.38922271721441,1.63131627877346,1.94138808975004,0.571775987548516,0.929604148015691,1.55861065579661,1.89648487902942,2.26761089482238,3.22165638241337
"tau_raw[5,3]",2.49725599684745,1.25525391112215,1.58584302545135,0.93127610908496,1.0524889868725,1.87633102261553,4.07418784148071,5.74920676666254,1.59608944852651,4.00697041177132,1.01449405909806,0.0607271050825798,0.905052032069622,0.972040616374252,1.01257281480411,1.05244350494457,1.14725359754213,1.88451460748216,0.191820030005646,1.53224927314033,1.74842638029707,1.87633102261553,2.01755430614884,2.29283047898366,4.59275932396213,0.732874559806029,3.33185944414522,4.07552974070687,4.52376679942849,5.07466558306872,6.18635735085215
"tau_raw[6,1]",1.27254071135617,0.114988331355283,0.247489487631394,0.631802938368794,1.20041480061167,1.30659251045622,1.41241097568861,1.66008122985923,4.63239911045583,1.21341440699005,1.29049404796658,0.0744239006275939,1.15008478849516,1.23850412900496,1.28871967348557,1.34006930747752,1.44183738051329,1.42359166934423,0.121552460797285,1.17657347643518,1.34543802089593,1.42220884733133,1.50281632359661,1.66535942954422,1.10353641675771,0.334378419990504,0.431280921732618,0.893533226343779,1.11086893287834,1.31106816862046,1.7824524234265
"tau_raw[6,2]",1.1775043225095,0.179360273930032,0.285958844102585,0.829443191454619,0.963674767789487,1.10979641508016,1.31460378255446,1.87707346213232,2.54187710111296,1.50643318881002,0.941432937926511,0.0672992351816476,0.802188436008375,0.900437094872962,0.942883405374233,0.982164633469064,1.0714767066769,1.15002229446885,0.122594551891962,0.915270800497999,1.06762718985463,1.14772033520837,1.23146622552268,1.40094932005057,1.44105773513315,0.315992160913133,0.876973805544585,1.23998738246829,1.42242577378914,1.62418920981478,2.14032047475116
"tau_raw[6,3]",1.22201177442854,0.447161147488739,0.576292270878249,0.625536179211865,0.751026573405491,0.980572843499282,1.73076965981705,2.48585173851255,1.66095346886288,3.10156696382256,0.711682885467646,0.0587906282160057,0.5924008553477,0.672404393624857,0.710853503034695,0.751808984879766,0.828549642027451,0.988256477896249,0.111035686901807,0.786510753661769,0.914420982569594,0.980572843499282,1.06132008544834,1.21801566852128,1.96609595992174,0.334080793343382,1.41767982457894,1.73085533608405,1.93289843039169,2.15276242424572,2.73361946995396
"tau_raw[7,1]",0.830744412806079,0.0623313835458067,0.214872081181937,0.338225558981893,0.705999734366818,0.84025503293645,0.974701817580333,1.22152148064597,11.8835568142494,1.08332082000476,0.860829320235722,0.151284104235997,0.554729363283212,0.763137956258567,0.861270454818409,0.966282870803526,1.1587424793274,0.9045637805083,0.182247369687972,0.567579402278812,0.780499797807512,0.899704232040511,1.02144611995118,1.25541978425147,0.726840137674216,0.255604803468659,0.220574570567211,0.560342949437392,0.728885824697054,0.906589117642182,1.20232337161974
"tau_raw[7,2]",0.904893258099798,0.0208507041810528,0.197758434204895,0.529659371351289,0.776142978507481,0.894691296732958,1.01975777161294,1.32992707710319,89.9556769308978,1.02787565082076,0.857716580226208,0.14050214706238,0.58544183378861,0.759098884938984,0.859294354230815,0.947346653233814,1.14186009367573,0.897573805837233,0.167852727449273,0.559614073944266,0.784780785120671,0.897744283760763,1.00821566600902,1.23577621714574,0.959389388235952,0.253443884786484,0.474594099657792,0.792982163552598,0.952141142963005,1.13181842796357,1.48227546933585
"tau_raw[7,3]",0.799659319181822,0.0920393048887794,0.209492251555767,0.457668662146023,0.657165379636365,0.770762373410907,0.915849614862776,1.28799483856988,5.18070983567626,1.17574097078613,0.701292767207331,0.147807357704604,0.429338604612681,0.598883558210657,0.699992747237214,0.791476570811797,1.00947227238319,0.755749611677876,0.152040668806716,0.464395309633136,0.652039228672048,0.751943363215528,0.848021696550476,1.06629561727286,0.94193557866026,0.234322510371206,0.516922781808401,0.775966465650738,0.929804275748243,1.10899897360595,1.39217498457836
"tau_raw[8,1]",1.09854502346652,0.0624734954634123,0.132356550114587,0.782881155792017,1.03213767399179,1.11895792105541,1.18846226441028,1.31123997041656,4.48847970289528,1.21049608470221,1.15432638234104,0.0719860649775828,1.01366643537891,1.10598379808933,1.15188296498291,1.20235548928242,1.28789634107669,1.14138841427088,0.0960566193192161,0.956255665871495,1.07294902153579,1.13818999285803,1.20613458135515,1.34060809553405,0.999920273787641,0.153272068441253,0.696804045418329,0.901672279319697,1.00731304095781,1.10262847516311,1.2916452002141
"tau_raw[8,2]",1.02951769118369,0.0646498099131777,0.126614289834811,0.828401553761959,0.943375155445736,1.00874871358961,1.09511662985416,1.33686427534754,3.8355790892515,1.25930661757188,0.952822397432197,0.0685387802154024,0.816901957196609,0.906680499168888,0.952934030289993,0.997034875410407,1.08849924143225,1.009082875293,0.0884511216386354,0.835711341132857,0.952370492629436,1.00681936897436,1.06763736410796,1.18863467338289,1.12664780082587,0.140906730033901,0.852611468303873,1.03452879265875,1.12284815753652,1.22329166626965,1.40967065387853
"tau_raw[8,3]",0.90286224668597,0.139165314423566,0.188919941945579,0.656483929295393,0.755569879319573,0.842744281548576,1.04466993957318,1.31691038627676,1.84286531674537,2.18179819250636,0.739744053312028,0.0572517088256357,0.634723048393287,0.701598996615293,0.737359318489932,0.777720226907183,0.858727865770488,0.840950029962475,0.0762147846429222,0.69477786821398,0.791557448814865,0.838121472478443,0.891442967735401,1.00413218548462,1.12789265678341,0.129987388630685,0.875743753686191,1.04172675193267,1.12621280685329,1.20949270686563,1.39731495576562
"tau_raw[9,1]",0.882521636881534,0.0105873910832882,0.0904457795748628,0.702994434602279,0.822429785992016,0.884196183101009,0.945041701645274,1.05437137483518,72.9791333391724,1.02610551476961,0.894821675727542,0.0897437250664448,0.722674865866945,0.832389979351823,0.895959919681223,0.957818079126818,1.06421367515452,0.896592563108607,0.0818008932612998,0.733045317718773,0.842836205037078,0.898054136137952,0.952540965240777,1.04948447762316,0.856150671808453,0.093630211908579,0.676176505281352,0.793748260137143,0.856147581565779,0.920053998035178,1.04494438401237
"tau_raw[9,2]",0.860347145801385,0.0018821008157932,0.0859324082105574,0.69683834392205,0.799708417129247,0.860214195858896,0.918292557773426,1.02873883295784,2084.62623851148,1.00763097664233,0.868916341792231,0.084773757805358,0.706213378217769,0.811395510151442,0.872097050089187,0.92598102271658,1.03663781525466,0.853374266980716,0.0791557314987383,0.71194308492463,0.797993877456289,0.850004406681906,0.90806523518212,1.01568302400813,0.858750828631209,0.0926875122633082,0.681791683562196,0.791625200995182,0.859364449213721,0.925545535638661,1.02873105646732
"tau_raw[9,3]",0.518928629080163,0.00178862439163524,0.0754514881213104,0.373203343567942,0.468233726484384,0.518263448225482,0.568226155652921,0.668541771711228,1779.49725141201,1.00699715816351,0.525104760541521,0.0704332897128854,0.378830361500838,0.48032791933277,0.527178036393381,0.569296785047076,0.662642261531375,0.506975267522291,0.0694920556236936,0.373765259839777,0.459215475855488,0.506749708834775,0.554731483441312,0.647080917996274,0.524705859176676,0.0841758033970456,0.365294922828193,0.464941305391835,0.525439258932483,0.583522125904139,0.690417393601043
"tau_raw[10,1]",0.745278492401574,0.0153282411580114,0.0915148521524193,0.558815758655785,0.685918315466618,0.748503734823214,0.806537859825808,0.925516092881255,35.6449915276534,1.03988437008474,0.770591330483658,0.0947088061043285,0.579392456947007,0.710146390669048,0.771266306393842,0.830570359842424,0.945993289918311,0.750651796387884,0.0822596257541408,0.591555533005861,0.696296176103332,0.75143913666514,0.808360937343356,0.90153322402195,0.714592350333181,0.0882745878872474,0.532293002526933,0.655829590276377,0.717885975923805,0.77289714625309,0.885378473038839
"tau_raw[10,2]",0.702145485730982,0.0145820437787962,0.0894272936624909,0.530295722040756,0.641293460599907,0.702249694740067,0.760664771231831,0.877026341513729,37.610004058394,1.03407936685909,0.730096396401296,0.0908907360551662,0.549382844169711,0.672344607422871,0.731228859620878,0.790149097948698,0.918857136495633,0.695916199654906,0.0811195887283251,0.545000035480165,0.640332389251458,0.69541103147348,0.748361632026459,0.851915665894107,0.680423861136743,0.0887301521726859,0.505625267493838,0.619232604828926,0.682991906936812,0.741350500991284,0.853587768605355
"tau_raw[10,3]",0.49520852365596,0.00189760819823935,0.0827884656992224,0.333024060781397,0.443062290853597,0.495603730322092,0.547993874885427,0.65879484056388,1903.38469134663,1.00760501612821,0.504622377878823,0.0901886857672465,0.325306056559731,0.446289962073028,0.504299989801457,0.561745928267561,0.681528993469043,0.499258302312073,0.0746288218395741,0.351314453860335,0.452478671137643,0.499737641669786,0.548052829587734,0.643651209620144,0.481744890776985,0.0811509353270592,0.324230550888858,0.427170443621172,0.481391951402141,0.536527549300606,0.6510753845263
"tau_raw[11,1]",0.925187063233618,0.0284016042780429,0.09617896902195,0.724562748316092,0.862893326372251,0.928176330899061,0.988279523872875,1.1062010457686,11.467651614108,1.08129092469078,0.965855796959795,0.0888663031275516,0.791515618851095,0.90639314928872,0.965330607683096,1.02840787376226,1.13833656032928,0.925602433212775,0.0843829837505785,0.763517865816119,0.86730459024563,0.927424120736101,0.982303091417545,1.08523974959418,0.884102959528286,0.0969877641554781,0.679333668896962,0.821675222796745,0.891327914357313,0.949640135785451,1.05625265452845
"tau_raw[11,2]",0.749899438457744,0.00959430074568061,0.0896344315109898,0.578895896833374,0.689545845933518,0.749185186756823,0.809760604983941,0.927972000875356,87.2816768050175,1.0229476645086,0.772548642607721,0.089879048831546,0.59077746491226,0.712212872027618,0.771072471279589,0.835399786722645,0.952094351146242,0.7469890149598,0.0824899844724511,0.590603152733009,0.690120015274997,0.746592785683355,0.802145515822096,0.909558156750722,0.730160657805711,0.0912373238509372,0.560058183475354,0.668689543162627,0.729608135355644,0.789215524857134,0.913964807019894
"tau_raw[11,3]",0.529309440923662,0.00176796114208012,0.0809620937504508,0.369621243134888,0.476954239489582,0.528773703241582,0.580602183347916,0.691839619884764,2097.09464303154,1.00507290262064,0.540068768702871,0.0832508584529409,0.379660018671855,0.486824657037159,0.541070979757768,0.592865233250137,0.706200312318553,0.524312902499235,0.0719940919204384,0.377732996611468,0.476510940332947,0.524277367766078,0.571724844556426,0.665822265246855,0.523546651568881,0.0859635831549871,0.354904177083964,0.467021902878701,0.521483548459909,0.581925043305652,0.688604331702666
"tau_raw[12,1]",1.23391854403673,0.0247482251412602,0.126279976335622,0.978923906430836,1.14934015034365,1.23500571826976,1.3185967818331,1.47486506476193,26.0363959303555,1.04453077678868,1.28089620176615,0.126836779207542,1.01322018047024,1.1972443502378,1.28681206369022,1.36902770125219,1.52871136630985,1.20724025784465,0.11244453917127,0.963224866720081,1.13642653974287,1.2095508907979,1.28526762101759,1.40881413553643,1.21361917249941,0.125723703876144,0.971809018603564,1.12925344327339,1.21370402501426,1.29927512754566,1.46578798662624
"tau_raw[12,2]",0.97768648084549,0.0115885901771154,0.114664930406648,0.745680268432198,0.902986497565537,0.978028007639486,1.05353059605049,1.20193935861893,97.9039049928473,1.02471978661351,1.01016330807963,0.108674953550427,0.797301202542202,0.938073217430049,1.0085691742033,1.08000426576096,1.22980135254989,0.961809336898957,0.109147079452813,0.74228360000481,0.890429052115694,0.958110847058792,1.03865078112143,1.16407765175925,0.961086797557879,0.119009114249142,0.725816881802564,0.881411259344739,0.958423912420628,1.03918487800116,1.18974568487973
"tau_raw[12,3]",0.587159501995178,0.00201976857938655,0.102118027377385,0.393469069035931,0.5176052102755,0.586186837667493,0.656338262579272,0.798018336980157,2556.23990482295,1.00357022492642,0.596530533828239,0.103508361541017,0.401756732308331,0.52670120497395,0.594858875124008,0.662149511268668,0.808629545838157,0.575584910814582,0.0992986958299267,0.388435705923871,0.501613346434195,0.574651259126904,0.645983886122911,0.767485749300361,0.589363061342714,0.102489364139171,0.392096923795619,0.519545189831297,0.586934315583415,0.660888892846845,0.794230410122875
"tau_raw[13,1]",0.661535650447275,0.193982505313967,0.305182828316611,0.0278804280350734,0.527148234403692,0.72751373368565,0.882543953019915,1.04239845410261,2.47511315912684,1.54577033724492,0.909790498274269,0.067780400217671,0.774451681267345,0.864105351963651,0.912830325657088,0.957464022281034,1.0412417736304,0.367879873296818,0.349528438591855,0.00896814535222978,0.117195670321409,0.265448027449471,0.53206059852075,1.27057841742679,0.706936579770739,0.0525006554734053,0.598885677784982,0.672224311379953,0.710724414313384,0.743629813813002,0.802959911586323
"tau_raw[13,2]",0.912233947187358,0.309036465885832,0.735662300061365,0.146209700008928,0.580851188571246,0.681652497234409,0.8173744208966,3.1804439494405,5.66679554842787,1.17395540044506,0.734621786469071,0.0666969347370594,0.606407237706853,0.688916150955718,0.734884921648759,0.779744617522114,0.871358391057436,1.41521071039275,1.10774173042077,0.0467280063394867,0.522931642890159,1.1611919068024,2.06149037549055,4.14044984408595,0.586869344700252,0.0485356072639221,0.494195383604174,0.555737091909854,0.586115693338953,0.618021758963048,0.682005798651323
"tau_raw[13,3]",1.05136332266984,0.834603669396618,1.23783291866574,0.248231355855282,0.336065691634568,0.397723794313699,1.40514978015878,4.47069418129366,2.19970010994462,1.71157431231915,0.396527168010263,0.060010323601696,0.279447478263215,0.355301491507681,0.394092187029436,0.437734336911335,0.516071697728197,2.42567723151392,1.32509693247768,0.185875661392642,1.40969112475267,2.32778419536399,3.34960098058823,5.08370158634317,0.331885568485344,0.0473289420199587,0.242442169780516,0.300950651006216,0.331185943577093,0.361489607073014,0.427095863241176
"tau_raw[14,1]",1.03814469792777,0.0953159173837498,0.154085983688056,0.781480505495586,0.925809865094883,1.02156748003155,1.1365076254466,1.3608406292208,2.61333693301903,1.47746414495022,1.18876147999522,0.126663939025246,0.945791608544566,1.10032771567516,1.18612458933301,1.2773264682692,1.43579997034284,0.987441452637586,0.104920433840633,0.776803666177254,0.915656598143862,0.989360661316125,1.06123761258443,1.1800089811106,0.938231161150505,0.0945977248990194,0.75096734575805,0.876109221135538,0.936456951569523,1.00134653530519,1.13392397628827
"tau_raw[14,2]",0.618070311629969,0.0560129753375479,0.127784766736382,0.393744072917047,0.531941493038691,0.607597786811965,0.702352631990655,0.888016303644773,5.20452242503014,1.17820523221497,0.704047434326095,0.126891809439793,0.463705645990554,0.61699091695629,0.706402982318191,0.789614925246353,0.954314059124281,0.594990206826588,0.108563779029555,0.38302576196678,0.525706699838309,0.589345433067137,0.670408164281353,0.807665133788796,0.555173293737223,0.0961208644586936,0.378651589010602,0.487348827109031,0.55810923432383,0.617523374059056,0.746480564166921
"tau_raw[14,3]",0.28255256502224,0.0151512062379494,0.112162730277572,0.073630474158498,0.208688053582474,0.280136751706892,0.353692823445267,0.523039103813261,54.8027970922636,1.02959891697883,0.313703117153031,0.125745852260216,0.0832299818790516,0.226891408566468,0.310199410175507,0.395505026089801,0.577748703138827,0.279484664492972,0.104792933035347,0.0724674450323502,0.213017348811613,0.282414329751033,0.349940750113257,0.477431523582327,0.254469913420718,0.0959315784835118,0.0723206026399973,0.191787538470507,0.251690074324768,0.31671048679306,0.455548785121825
"tau_raw[15,1]",0.817183783782264,0.134996078398835,0.180817223820487,0.557845173719275,0.675258391993041,0.760843749677082,0.976891083687344,1.17899222926266,1.79406134500322,2.3095341025378,1.04066063639205,0.0935249524718552,0.867254038527008,0.976086739651565,1.04178075753065,1.10325569428366,1.21813884140386,0.735919740210927,0.0857262988833574,0.575351038212481,0.676042449069037,0.73574460917756,0.792528963532706,0.905097441722753,0.67497097474381,0.0721600087602659,0.530158229703861,0.627635981689576,0.674622657289603,0.72251524136481,0.822314106089453
"tau_raw[15,2]",0.700578759372506,0.104319467903095,0.14910088826668,0.462074853628811,0.586684705921268,0.674598167328645,0.805005478407602,1.01293186397408,2.04281827839071,1.84120103304152,0.865777739855453,0.101116359902137,0.691286414456638,0.793950332605747,0.863810949239057,0.93581621313738,1.06807301759191,0.659073227705541,0.0824529944346477,0.501237738954628,0.603068702373791,0.659083433063751,0.71499491269493,0.817038434745874,0.576885310556525,0.0731906916217884,0.43339161566424,0.528542348933241,0.57672576939009,0.625419439619214,0.715194509597762
"tau_raw[15,3]",0.423557168848147,0.054912363460692,0.102781021006832,0.242291398096824,0.352614407775775,0.414667284798234,0.488553552756879,0.649409777599828,3.5033665766207,1.29453396747696,0.507273397513993,0.0964978849253459,0.318585969247117,0.445847802976163,0.505957747819163,0.568357452241427,0.697901238559341,0.403161414706162,0.0794646882792046,0.242707968733172,0.350396489592349,0.402493684338366,0.45653774447893,0.557001344335205,0.360236694324285,0.0681260878100583,0.229591795909587,0.312625205182303,0.364775336025237,0.40728963306764,0.495818932340711
"tau_raw[16,1]",1.03254069499365,0.140840375359715,0.181767293719592,0.778211589753787,0.881457840898688,0.977703791456146,1.20674546407842,1.37539643371396,1.66562463158786,2.98754295539158,1.2615811645392,0.0778021407348984,1.10730769914224,1.20662219592749,1.26301274791596,1.31493390628859,1.41481207203943,0.978161902415439,0.062989343270433,0.854963080450706,0.938406364743166,0.976269143827154,1.02287639704365,1.10340290033946,0.857879018026319,0.0561610282973094,0.739107869909392,0.821827411362722,0.857875229641503,0.895633654528405,0.962671252486127
"tau_raw[16,2]",0.77602886426899,0.104603742025262,0.140950085392478,0.560669518625582,0.663701178914709,0.745915666331978,0.893350153115498,1.05160547311339,1.81566718564764,2.27057854046045,0.942638142866245,0.0776497017233952,0.785288992589906,0.892005106223722,0.944131048804923,0.994300509189994,1.09426698113075,0.740059512553661,0.0640519447331595,0.615376296377828,0.699030358904449,0.741802835822688,0.782669133366483,0.865972838726346,0.645388937387063,0.0578188867609048,0.536234752760263,0.606739202643512,0.647390810328179,0.68379342726362,0.765982931392928
"tau_raw[16,3]",0.79291592144936,0.0819317721399732,0.11535244023749,0.607358128559484,0.705138154412582,0.770112812008338,0.875068367200972,1.03465397249916,1.98220640697526,1.9229974050963,0.921278902071054,0.0763736117292138,0.77513059377659,0.869315736023511,0.920218863060201,0.973282412566505,1.06958605760824,0.766705241750828,0.0595510955333504,0.65049748281547,0.728543307902036,0.764080765643168,0.805562780388467,0.88855261696236,0.690763620526199,0.0542140202002113,0.587617079144682,0.65425342676604,0.690919305493838,0.723873771678963,0.803901639851103
"tau_raw[17,1]",0.419983961743614,0.0911356183991248,0.207226920945206,0.0225020694757626,0.322844144399168,0.44395034290784,0.5360514878459,0.78581142964395,5.17030375515873,1.19080490799784,0.292033419940692,0.294798412145473,0.010164440360554,0.0801333550884268,0.205147969358554,0.399227214869156,1.07884559851661,0.548407774364877,0.0725052475317178,0.403914729505469,0.501149838682545,0.548433054531958,0.597045344582174,0.684467158927397,0.419510690925273,0.0620863078031688,0.291125211580375,0.380349126209635,0.420139190602603,0.462616653380375,0.534065371161049
"tau_raw[17,2]",0.694674445375803,0.434367594749361,0.78228627952651,0.168707046060412,0.305588544195849,0.378085767673512,0.593704374875711,3.11262054750945,3.24352007702153,1.34312924065001,1.39445137864015,1.04417955526161,0.083891596657429,0.582054558018999,1.15636048704668,1.98542504451456,3.90908108329183,0.386009326439793,0.0696698746153289,0.247225612498794,0.341985603096489,0.386341984181303,0.430050040830502,0.52488298615142,0.303562631047468,0.0575045289519139,0.190961704449531,0.264998713269724,0.303719497270927,0.343227790266416,0.41114159598577
